% Al_l110nm_w80nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
570.00       2.41057643e-22       3.92207410e-21       2.04666417e-21       2.23382259e-21       1.51784714e-21       8.02233298e-22
580.00       4.21397788e-22       4.06756045e-21       2.14087895e-21       2.16681670e-21       1.53913205e-21       7.71298787e-22
590.00       6.20279447e-22       4.19758755e-21       2.22526598e-21       2.09478614e-21       1.55743281e-21       7.40928786e-22
600.00       8.35749567e-22       4.30873784e-21       2.29985283e-21       2.01917641e-21       1.57301211e-21       7.11314617e-22
610.00       1.06434194e-21       4.39799363e-21       2.36475732e-21       1.94158986e-21       1.58614285e-21       6.82622361e-22
620.00       1.30276269e-21       4.46315572e-21       2.42057112e-21       1.86330761e-21       1.59714193e-21       6.55039493e-22
630.00       1.54720024e-21       4.50164856e-21       2.46742123e-21       1.78505057e-21       1.60601774e-21       6.28548407e-22
640.00       1.79279560e-21       4.51299278e-21       2.50602206e-21       1.70786660e-21       1.61309075e-21       6.03296309e-22
650.00       2.03444999e-21       4.49870795e-21       2.53759047e-21       1.63312599e-21       1.61876483e-21       5.79349268e-22
660.00       2.26828520e-21       4.46102870e-21       2.56304704e-21       1.56117982e-21       1.62322682e-21       5.56695323e-22
670.00       2.49176624e-21       4.40124573e-21       2.58293115e-21       1.49196494e-21       1.62661451e-21       5.35174860e-22
680.00       2.70152070e-21       4.32181607e-21       2.59783800e-21       1.42582603e-21       1.62902973e-21       5.14861745e-22
690.00       2.89496050e-21       4.22586747e-21       2.60831927e-21       1.36313898e-21       1.63060735e-21       4.95786569e-22
700.00       3.07300117e-21       4.11463337e-21       2.61494524e-21       1.30289323e-21       1.63123913e-21       4.77487247e-22
710.00       3.23367975e-21       3.99198759e-21       2.61822309e-21       1.24556995e-21       1.63118372e-21       4.60142834e-22
720.00       3.37375302e-21       3.86334639e-21       2.61853461e-21       1.19232194e-21       1.63064738e-21       4.44137493e-22
730.00       3.49135714e-21       3.73438139e-21       2.61660422e-21       1.14443501e-21       1.62990173e-21       4.29869706e-22
740.00       3.58922118e-21       3.60253214e-21       2.61167964e-21       1.09993576e-21       1.62841596e-21       4.16811284e-22
750.00       3.67048640e-21       3.46911468e-21       2.60450934e-21       1.05807970e-21       1.62628939e-21       4.04568667e-22
760.00       3.73761796e-21       3.33895884e-21       2.59627241e-21       1.01916529e-21       1.62402049e-21       3.93188128e-22
770.00       3.79311257e-21       3.21584569e-21       2.58801290e-21       9.83542408e-22       1.62195395e-21       3.82690340e-22
780.00       3.83526335e-21       3.10400393e-21       2.57972734e-21       9.52555782e-22       1.62031697e-21       3.73714169e-22
790.00       3.86008043e-21       3.01066775e-21       2.57126330e-21       9.28848735e-22       1.61926025e-21       3.67352880e-22
800.00       3.89929063e-21       2.93428235e-21       2.57024370e-21       9.06345508e-22       1.62107403e-21       3.60440125e-22
