% Al_l160nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -9.65998896e-22       2.22074281e-21       3.77354679e-22       3.21153388e-21       8.65524293e-22       5.10720988e-22
470.00      -1.02232735e-21       2.33630844e-21       4.72651904e-22       3.32953489e-21       9.12138751e-22       5.19520490e-22
480.00      -1.07858839e-21       2.45733402e-21       5.77063852e-22       3.44556566e-21       9.57106364e-22       5.25966915e-22
490.00      -1.13489838e-21       2.58406936e-21       6.90416913e-22       3.55888891e-21       1.00043221e-21       5.30257449e-22
500.00      -1.19077033e-21       2.71697219e-21       8.13486836e-22       3.66784101e-21       1.04200739e-21       5.32536111e-22
510.00      -1.24566145e-21       2.85655179e-21       9.46229717e-22       3.77099994e-21       1.08175697e-21       5.32938347e-22
520.00      -1.29906084e-21       3.00329055e-21       1.08877397e-21       3.86652457e-21       1.11965428e-21       5.31588860e-22
530.00      -1.35052361e-21       3.15769418e-21       1.24053923e-21       3.95330321e-21       1.15563644e-21       5.28681460e-22
540.00      -1.39970189e-21       3.32016774e-21       1.40083977e-21       4.02998969e-21       1.18978418e-21       5.24378906e-22
550.00      -1.44590277e-21       3.49082863e-21       1.56823582e-21       4.09529112e-21       1.22206878e-21       5.18924200e-22
560.00      -1.48853671e-21       3.66998711e-21       1.74126154e-21       4.14812693e-21       1.25251893e-21       5.12478213e-22
570.00      -1.52670816e-21       3.85790138e-21       1.91848512e-21       4.18754454e-21       1.28118619e-21       5.05223124e-22
580.00      -1.55972659e-21       4.05501032e-21       2.09858649e-21       4.21316562e-21       1.30812922e-21       4.97220234e-22
590.00      -1.58653663e-21       4.26182621e-21       2.27991766e-21       4.22441684e-21       1.33337454e-21       4.88614329e-22
600.00      -1.60614480e-21       4.47810154e-21       2.46028652e-21       4.22145290e-21       1.35700921e-21       4.79627124e-22
610.00      -1.61732294e-21       4.70398716e-21       2.63819109e-21       4.20432319e-21       1.37910524e-21       4.70207663e-22
620.00      -1.61915764e-21       4.93929781e-21       2.81171285e-21       4.17403275e-21       1.39973870e-21       4.60606893e-22
630.00      -1.60940606e-21       5.18374051e-21       2.97922787e-21       4.13047847e-21       1.41891779e-21       4.50909866e-22
640.00      -1.58698327e-21       5.43702128e-21       3.13949864e-21       4.07514980e-21       1.43675677e-21       4.41102620e-22
650.00      -1.55100769e-21       5.69747181e-21       3.29080003e-21       4.00997645e-21       1.45334109e-21       4.31372488e-22
660.00      -1.50108075e-21       5.96480182e-21       3.43290347e-21       3.93676469e-21       1.46889403e-21       4.21797605e-22
670.00      -1.43502075e-21       6.23850067e-21       3.56548861e-21       3.85621416e-21       1.48338066e-21       4.12289359e-22
680.00      -1.35157340e-21       6.51688246e-21       3.68794973e-21       3.76972686e-21       1.49687451e-21       4.02957987e-22
690.00      -1.24880830e-21       6.79803489e-21       3.79974190e-21       3.67848987e-21       1.50942760e-21       3.93879455e-22
700.00      -1.12415521e-21       7.08274260e-21       3.90214760e-21       3.58235335e-21       1.52100083e-21       3.84836901e-22
710.00      -9.76426244e-22       7.36808909e-21       3.99457161e-21       3.48298209e-21       1.53166876e-21       3.75947417e-22
720.00      -8.08267630e-22       7.64686309e-21       4.07596046e-21       3.38396831e-21       1.54168638e-21       3.67540045e-22
730.00      -6.22902917e-22       7.91185234e-21       4.14545708e-21       3.28786007e-21       1.55112777e-21       3.59903568e-22
740.00      -4.14940142e-22       8.16185996e-21       4.20385813e-21       3.19297922e-21       1.55978304e-21       3.52823101e-22
750.00      -1.82136563e-22       8.39776117e-21       4.25306732e-21       3.09775557e-21       1.56755700e-21       3.46011793e-22
760.00       6.85374338e-23       8.61789331e-21       4.29500377e-21       3.00527629e-21       1.57485327e-21       3.39519193e-22
770.00       3.29159114e-22       8.82138859e-21       4.33145051e-21       2.91760147e-21       1.58198042e-21       3.33377552e-22
780.00       5.89597597e-22       8.99943186e-21       4.36118623e-21       2.83823605e-21       1.58904171e-21       3.28086178e-22
790.00       8.29434070e-22       9.13608477e-21       4.38145183e-21       2.77303244e-21       1.59634526e-21       3.24453676e-22
800.00       1.04104192e-21       9.30439863e-21       4.41530760e-21       2.71736306e-21       1.60542977e-21       3.20148493e-22
