% Al_l110nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -4.12729772e-22       2.64353774e-21      -4.12716259e-22       2.64352675e-21       1.10826028e-21       6.95163147e-22
480.00      -3.79777471e-22       2.79349251e-21      -3.79785922e-22       2.79347647e-21       1.14303544e-21       6.83735803e-22
490.00      -3.36754655e-22       2.94865340e-21      -3.36732526e-22       2.94866039e-21       1.17570806e-21       6.70598930e-22
500.00      -2.81998413e-22       3.10801853e-21      -2.82009460e-22       3.10804344e-21       1.20611635e-21       6.56042658e-22
510.00      -2.13894859e-22       3.27058088e-21      -2.13874848e-22       3.27058501e-21       1.23419320e-21       6.40222063e-22
520.00      -1.31055774e-22       3.43484154e-21      -1.31006284e-22       3.43483624e-21       1.25988678e-21       6.23454630e-22
530.00      -3.22227875e-23       3.59963745e-21      -3.22042031e-23       3.59962532e-21       1.28333918e-21       6.05898515e-22
540.00       8.35230247e-23       3.76234717e-21       8.34645268e-23       3.76236534e-21       1.30456056e-21       5.87865508e-22
550.00       2.16545045e-22       3.92081972e-21       2.16499453e-22       3.92082507e-21       1.32369603e-21       5.69611150e-22
560.00       3.66766548e-22       4.07242498e-21       3.66806217e-22       4.07242987e-21       1.34085875e-21       5.51368151e-22
570.00       5.33960883e-22       4.21423225e-21       5.34065058e-22       4.21419533e-21       1.35621651e-21       5.33259839e-22
580.00       7.17909951e-22       4.34382043e-21       7.17861540e-22       4.34381211e-21       1.36979287e-21       5.15312506e-22
590.00       9.16851112e-22       4.45838337e-21       9.16837580e-22       4.45838849e-21       1.38181931e-21       4.97707145e-22
600.00       1.12923841e-21       4.55528936e-21       1.12920509e-21       4.55530322e-21       1.39238739e-21       4.80495630e-22
610.00       1.35177646e-21       4.63255308e-21       1.35188787e-21       4.63248240e-21       1.40164625e-21       4.63766541e-22
620.00       1.58206591e-21       4.68829799e-21       1.58207039e-21       4.68824095e-21       1.40970143e-21       4.47585200e-22
630.00       1.81670136e-21       4.72062945e-21       1.81664924e-21       4.72063809e-21       1.41659169e-21       4.31968279e-22
640.00       2.05179622e-21       4.72943342e-21       2.05174204e-21       4.72948742e-21       1.42243977e-21       4.17031864e-22
650.00       2.28341808e-21       4.71586824e-21       2.28345295e-21       4.71581029e-21       1.42745084e-21       4.02723093e-22
660.00       2.50831895e-21       4.68210754e-21       2.50830737e-21       4.68210196e-21       1.43180375e-21       3.89106591e-22
670.00       2.72459095e-21       4.62863555e-21       2.72455442e-21       4.62870405e-21       1.43547190e-21       3.76075093e-22
680.00       2.92946279e-21       4.55775790e-21       2.92941660e-21       4.55780297e-21       1.43856204e-21       3.63674313e-22
690.00       3.12050272e-21       4.47116721e-21       3.12045195e-21       4.47121547e-21       1.44108640e-21       3.51953782e-22
700.00       3.29869376e-21       4.37010110e-21       3.29857256e-21       4.37025865e-21       1.44303615e-21       3.40656428e-22
710.00       3.46181832e-21       4.25783604e-21       3.46177015e-21       4.25799787e-21       1.44447405e-21       3.29842539e-22
720.00       3.60662934e-21       4.13917710e-21       3.60668654e-21       4.13908075e-21       1.44553736e-21       3.19797305e-22
730.00       3.73094406e-21       4.01830788e-21       3.73092014e-21       4.01821449e-21       1.44647753e-21       3.10781559e-22
740.00       3.83662879e-21       3.89384738e-21       3.83660926e-21       3.89389759e-21       1.44695835e-21       3.02519328e-22
750.00       3.92704776e-21       3.76632674e-21       3.92700131e-21       3.76632203e-21       1.44695991e-21       2.94748064e-22
760.00       4.00390904e-21       3.64043233e-21       4.00386263e-21       3.64056598e-21       1.44679912e-21       2.87467357e-22
770.00       4.06941268e-21       3.52046925e-21       4.06943385e-21       3.52048170e-21       1.44676460e-21       2.80726766e-22
780.00       4.12141242e-21       3.41025078e-21       4.12135885e-21       3.41029000e-21       1.44694925e-21       2.74878910e-22
790.00       4.15509585e-21       3.31762940e-21       4.15508267e-21       3.31754507e-21       1.44763406e-21       2.70769580e-22
800.00       4.20324428e-21       3.24217129e-21       4.20320180e-21       3.24222751e-21       1.45022078e-21       2.66077570e-22
