% Al_l140nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
580.00      -1.26758144e-21       4.02916938e-21       1.71233016e-21       4.02474599e-21       9.60116797e-22       2.53931857e-22
590.00      -1.23546726e-21       4.25274755e-21       1.91176927e-21       4.02838353e-21       9.69927526e-22       2.46789300e-22
600.00      -1.18797710e-21       4.48425771e-21       2.10885790e-21       4.01347348e-21       9.78923302e-22       2.39773759e-22
610.00      -1.12317480e-21       4.72257567e-21       2.30098889e-21       3.98065037e-21       9.87195074e-22       2.32899884e-22
620.00      -1.03966208e-21       4.96585898e-21       2.48564842e-21       3.93111611e-21       9.94775796e-22       2.26208471e-22
630.00      -9.34850298e-22       5.21201559e-21       2.66045975e-21       3.86628346e-21       1.00170079e-21       2.19719535e-22
640.00      -8.06841749e-22       5.45853952e-21       2.82379088e-21       3.78763510e-21       1.00799076e-21       2.13469584e-22
650.00      -6.56508935e-22       5.70228776e-21       2.97421208e-21       3.69889592e-21       1.01381783e-21       2.07479958e-22
660.00      -4.83638357e-22       5.94077842e-21       3.11159224e-21       3.60220076e-21       1.01920903e-21       2.01707604e-22
670.00      -2.87083094e-22       6.17126106e-21       3.23580082e-21       3.49922628e-21       1.02417595e-21       1.96156795e-22
680.00      -6.73175094e-23       6.38942463e-21       3.34662221e-21       3.39160809e-21       1.02876748e-21       1.90839718e-22
690.00       1.74609190e-22       6.59125065e-21       3.44393690e-21       3.28133343e-21       1.03298533e-21       1.85794740e-22
700.00       4.40349760e-22       6.77541422e-21       3.52960251e-21       3.16823906e-21       1.03678691e-21       1.80876788e-22
710.00       7.27072161e-22       6.93726563e-21       3.60365933e-21       3.05445869e-21       1.04024378e-21       1.76161324e-22
720.00       1.02601337e-21       7.07063056e-21       3.66523732e-21       2.94305760e-21       1.04345554e-21       1.71770885e-22
730.00       1.32601672e-21       7.17106314e-21       3.71422428e-21       2.83818206e-21       1.04655198e-21       1.67858608e-22
740.00       1.63040440e-21       7.23637455e-21       3.75165340e-21       2.73645732e-21       1.04932603e-21       1.64342687e-22
750.00       1.93895538e-21       7.26873671e-21       3.77989566e-21       2.63688507e-21       1.05175939e-21       1.61003964e-22
760.00       2.24274032e-21       7.27262354e-21       3.80118277e-21       2.54190620e-21       1.05401807e-21       1.57887039e-22
770.00       2.53323455e-21       7.25468831e-21       3.81786657e-21       2.45404639e-21       1.05628988e-21       1.54987803e-22
780.00       2.79706745e-21       7.21574673e-21       3.82868966e-21       2.37606566e-21       1.05867952e-21       1.52541159e-22
790.00       3.01106293e-21       7.15623691e-21       3.83109965e-21       2.31377449e-21       1.06132589e-21       1.51010502e-22
800.00       3.21204898e-21       7.14058207e-21       3.84837978e-21       2.26151584e-21       1.06500572e-21       1.48997928e-22
