% Al_l110nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
610.00       5.55811695e-22       3.97580703e-21       1.02308501e-21       2.64385436e-22       9.02255804e-22       2.32814486e-22
620.00       8.30909179e-22       4.03516253e-21       1.01702826e-21       2.51079201e-22       9.00795739e-22       2.22177945e-22
630.00       1.11033900e-21       4.05503347e-21       1.01090265e-21       2.38842450e-22       8.99013005e-22       2.12301983e-22
640.00       1.38634806e-21       4.03510613e-21       1.00472845e-21       2.27574944e-22       8.97027936e-22       2.03187703e-22
650.00       1.64960147e-21       3.97980776e-21       9.98690375e-22       2.17216943e-22       8.94912188e-22       1.94734227e-22
660.00       1.89363843e-21       3.89453378e-21       9.92825155e-22       2.07700725e-22       8.92781970e-22       1.86947061e-22
670.00       2.11530544e-21       3.78434170e-21       9.87090637e-22       1.98903981e-22       8.90617412e-22       1.79719868e-22
680.00       2.31164120e-21       3.65464258e-21       9.81464925e-22       1.90778551e-22       8.88399068e-22       1.73028812e-22
690.00       2.48090011e-21       3.51122832e-21       9.76001763e-22       1.83339116e-22       8.86173500e-22       1.66864403e-22
700.00       2.62617275e-21       3.35790906e-21       9.70593723e-22       1.76342466e-22       8.83824600e-22       1.61046352e-22
710.00       2.74724743e-21       3.19939183e-21       9.65253197e-22       1.69813368e-22       8.81452076e-22       1.55597658e-22
720.00       2.84237315e-21       3.04281720e-21       9.60137547e-22       1.63950149e-22       8.79098017e-22       1.50680676e-22
730.00       2.91197428e-21       2.89425968e-21       9.55351010e-22       1.58903143e-22       8.76976276e-22       1.46489623e-22
740.00       2.96042823e-21       2.75135690e-21       9.50584187e-22       1.54477427e-22       8.74755915e-22       1.42812668e-22
750.00       2.99317184e-21       2.61321837e-21       9.45812452e-22       1.50420862e-22       8.72413923e-22       1.39461660e-22
760.00       3.01370024e-21       2.48430996e-21       9.41212290e-22       1.46730638e-22       8.70122610e-22       1.36400688e-22
770.00       3.02529688e-21       2.36735107e-21       9.36987176e-22       1.43402369e-22       8.68126231e-22       1.33656856e-22
780.00       3.02690811e-21       2.26644683e-21       9.33269473e-22       1.40760342e-22       8.66484699e-22       1.31502427e-22
790.00       3.01451841e-21       2.18753569e-21       9.30126474e-22       1.39384439e-22       8.65350316e-22       1.30511573e-22
800.00       3.02059935e-21       2.12726351e-21       9.28622686e-22       1.37514775e-22       8.65675695e-22       1.29011823e-22
