% Al_l180nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
560.00      -1.88047029e-21       2.47084989e-21       2.24610237e-21       1.55194545e-21       7.33131786e-22       1.93044780e-22
570.00      -1.95886337e-21       2.60344957e-21       2.27768553e-21       1.48902046e-21       7.47841719e-22       1.89270823e-22
580.00      -2.03699096e-21       2.74400925e-21       2.30406818e-21       1.42717498e-21       7.61597036e-22       1.85404760e-22
590.00      -2.11449457e-21       2.89290086e-21       2.32581957e-21       1.36708836e-21       7.74465439e-22       1.81504400e-22
600.00      -2.19083667e-21       3.05059458e-21       2.34339587e-21       1.30900376e-21       7.86529744e-22       1.77579327e-22
610.00      -2.26536560e-21       3.21755043e-21       2.35709362e-21       1.25303604e-21       7.97834772e-22       1.73665497e-22
620.00      -2.33746322e-21       3.39413439e-21       2.36741376e-21       1.19941482e-21       8.08433445e-22       1.69823908e-22
630.00      -2.40580642e-21       3.58102220e-21       2.37450812e-21       1.14816183e-21       8.18330349e-22       1.66028022e-22
640.00      -2.46946067e-21       3.77871198e-21       2.37877683e-21       1.09930495e-21       8.27599357e-22       1.62327550e-22
650.00      -2.52768580e-21       3.98634577e-21       2.38082900e-21       1.05321347e-21       8.36324128e-22       1.58745974e-22
660.00      -2.58015237e-21       4.20391989e-21       2.38115900e-21       1.00973896e-21       8.44579178e-22       1.55272829e-22
670.00      -2.62554403e-21       4.43247585e-21       2.37990125e-21       9.68618898e-22       8.52354106e-22       1.51892438e-22
680.00      -2.66201071e-21       4.67182583e-21       2.37716314e-21       9.29824071e-22       8.59692353e-22       1.48648506e-22
690.00      -2.68781689e-21       4.92136322e-21       2.37310970e-21       8.93392747e-22       8.66604812e-22       1.45530311e-22
700.00      -2.70174983e-21       5.18403138e-21       2.36793138e-21       8.58606923e-22       8.73046111e-22       1.42477282e-22
710.00      -2.70177945e-21       5.45858644e-21       2.36172497e-21       8.25597006e-22       8.79101812e-22       1.39488518e-22
720.00      -2.68541804e-21       5.73910272e-21       2.35472134e-21       7.95149391e-22       8.84870558e-22       1.36741378e-22
730.00      -2.65108907e-21       6.01758914e-21       2.34739082e-21       7.68024169e-22       8.90429873e-22       1.34350003e-22
740.00      -2.59328521e-21       6.29772941e-21       2.33888220e-21       7.43120898e-22       8.95635129e-22       1.32223828e-22
750.00      -2.51087130e-21       6.58231427e-21       2.32946904e-21       7.19695517e-22       9.00427488e-22       1.30211088e-22
760.00      -2.40782495e-21       6.86580398e-21       2.32003698e-21       6.97999271e-22       9.05014820e-22       1.28354756e-22
770.00      -2.28959139e-21       7.14257741e-21       2.31104888e-21       6.78057101e-22       9.09501176e-22       1.26629582e-22
780.00      -2.15788640e-21       7.39831938e-21       2.30268501e-21       6.61018601e-22       9.14036983e-22       1.25257891e-22
790.00      -2.01700442e-21       7.60554712e-21       2.29510169e-21       6.49073725e-22       9.18735308e-22       1.24651642e-22
800.00      -1.92666655e-21       7.81697970e-21       2.29325888e-21       6.37065520e-22       9.24281188e-22       1.23572069e-22
