% Al_l110nm_w110nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
680.00       2.98046104e-21       4.69917732e-21       2.98048850e-21       4.69915059e-21       1.94414509e-21       6.78514836e-22
690.00       3.17569010e-21       4.63212702e-21       3.17572449e-21       4.63204700e-21       1.95186320e-21       6.56436233e-22
700.00       3.36048253e-21       4.54999106e-21       3.36054792e-21       4.54989238e-21       1.95823207e-21       6.34985097e-22
710.00       3.53305425e-21       4.45478727e-21       3.53303505e-21       4.45485124e-21       1.96340555e-21       6.14301223e-22
720.00       3.68935376e-21       4.35138213e-21       3.68933858e-21       4.35147812e-21       1.96770243e-21       5.94959299e-22
730.00       3.82695744e-21       4.24412865e-21       3.82697360e-21       4.24407583e-21       1.97126365e-21       5.77331142e-22
740.00       3.94728709e-21       4.13131813e-21       3.94725377e-21       4.13117998e-21       1.97377057e-21       5.61003041e-22
750.00       4.05311737e-21       4.01328719e-21       4.05311325e-21       4.01316976e-21       1.97527442e-21       5.45487625e-22
760.00       4.14585857e-21       3.89473914e-21       4.14585479e-21       3.89479720e-21       1.97624597e-21       5.30830693e-22
770.00       4.22717940e-21       3.77994378e-21       4.22713768e-21       3.77991922e-21       1.97723994e-21       5.17181942e-22
780.00       4.29477899e-21       3.67341028e-21       4.29474198e-21       3.67320241e-21       1.97840070e-21       5.05232873e-22
790.00       4.34369750e-21       3.58204226e-21       4.34372074e-21       3.58214106e-21       1.97988515e-21       4.96234600e-22
800.00       4.40594236e-21       3.50723243e-21       4.40593963e-21       3.50725461e-21       1.98454947e-21       4.86743150e-22
