% Al_l140nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.27199058e-21       1.94433131e-21       1.59016400e-21       1.80005876e-21       7.03029012e-22       2.39213215e-22
510.00      -1.32381232e-21       2.07204090e-21       1.67054349e-21       1.74052375e-21       7.15382556e-22       2.31742075e-22
520.00      -1.37316134e-21       2.20921878e-21       1.74192788e-21       1.67643327e-21       7.26567688e-22       2.24301013e-22
530.00      -1.41954607e-21       2.35652377e-21       1.80460408e-21       1.60915244e-21       7.36681564e-22       2.16863310e-22
540.00      -1.46166874e-21       2.51437361e-21       1.85853615e-21       1.54001220e-21       7.45816866e-22       2.09545193e-22
550.00      -1.49837259e-21       2.68332860e-21       1.90418227e-21       1.47048908e-21       7.54081193e-22       2.02408157e-22
560.00      -1.52820620e-21       2.86347649e-21       1.94204778e-21       1.40159445e-21       7.61562691e-22       1.95474992e-22
570.00      -1.54959153e-21       3.05509182e-21       1.97284872e-21       1.33417222e-21       7.68306256e-22       1.88805536e-22
580.00      -1.56061944e-21       3.25887524e-21       1.99724888e-21       1.26840787e-21       7.74396592e-22       1.82342440e-22
590.00      -1.55938684e-21       3.47450802e-21       2.01610254e-21       1.20511695e-21       7.79868202e-22       1.76114150e-22
600.00      -1.54359191e-21       3.70152520e-21       2.02995290e-21       1.14443248e-21       7.84830031e-22       1.70136070e-22
610.00      -1.51074956e-21       3.93912894e-21       2.03951278e-21       1.08674705e-21       7.89287985e-22       1.64430796e-22
620.00      -1.45860908e-21       4.18572797e-21       2.04539410e-21       1.03216188e-21       7.93340736e-22       1.58965687e-22
630.00      -1.38330152e-21       4.43983552e-21       2.04787873e-21       9.80595824e-22       7.96951934e-22       1.53789811e-22
640.00      -1.28285138e-21       4.69792981e-21       2.04751404e-21       9.32123550e-22       8.00185819e-22       1.48888956e-22
650.00      -1.15619476e-21       4.95698434e-21       2.04500771e-21       8.86904687e-22       8.03137500e-22       1.44244136e-22
660.00      -1.00305228e-21       5.21298683e-21       2.04097626e-21       8.44822197e-22       8.05854380e-22       1.39864323e-22
670.00      -8.21627548e-22       5.46287006e-21       2.03549435e-21       8.05432489e-22       8.08335291e-22       1.35695404e-22
680.00      -6.11045785e-22       5.70114829e-21       2.02874787e-21       7.68722216e-22       8.10596680e-22       1.31778072e-22
690.00      -3.73335208e-22       5.92196028e-21       2.02108788e-21       7.34744431e-22       8.12656138e-22       1.28092862e-22
700.00      -1.05338654e-22       6.12403297e-21       2.01240680e-21       7.02557732e-22       8.14465593e-22       1.24552051e-22
710.00       1.87875877e-22       6.30042830e-21       2.00307865e-21       6.72431310e-22       8.16072646e-22       1.21178673e-22
720.00       4.97706209e-22       6.44267036e-21       1.99324467e-21       6.44915779e-22       8.17580960e-22       1.18094139e-22
730.00       8.10828538e-22       6.54422317e-21       1.98333862e-21       6.20663585e-22       8.19059205e-22       1.15426399e-22
740.00       1.12903842e-21       6.60347306e-21       1.97263691e-21       5.98663457e-22       8.20357490e-22       1.13063021e-22
750.00       1.45037317e-21       6.62424052e-21       1.96138551e-21       5.78238310e-22       8.21433272e-22       1.10875298e-22
760.00       1.76402607e-21       6.61093279e-21       1.95014045e-21       5.59369007e-22       8.22436741e-22       1.08860062e-22
770.00       2.05909258e-21       6.57173046e-21       1.93968534e-21       5.42297893e-22       8.23498049e-22       1.07002401e-22
780.00       2.32139667e-21       6.50757963e-21       1.92994427e-21       5.27864003e-22       8.24707333e-22       1.05523255e-22
790.00       2.52542282e-21       6.41986275e-21       1.92106481e-21       5.17967177e-22       8.26199076e-22       1.04797907e-22
800.00       2.70891241e-21       6.38193772e-21       1.91753948e-21       5.07989497e-22       8.28566115e-22       1.03638717e-22
