% Al_l170nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.18420752e-21       1.93784054e-21       8.33197094e-22       3.21718295e-21       6.51382695e-22       2.63243301e-22
480.00      -1.25060195e-21       2.03851218e-21       9.75868570e-22       3.28284644e-21       6.80399291e-22       2.63763553e-22
490.00      -1.31789586e-21       2.14421488e-21       1.12443088e-21       3.33917421e-21       7.07840113e-22       2.63358744e-22
500.00      -1.38590461e-21       2.25515592e-21       1.27797602e-21       3.38494059e-21       7.33755002e-22       2.62149938e-22
510.00      -1.45431983e-21       2.37203883e-21       1.43544109e-21       3.41866559e-21       7.58176761e-22       2.60236722e-22
520.00      -1.52269487e-21       2.49529850e-21       1.59546540e-21       3.43947961e-21       7.81146840e-22       2.57692148e-22
530.00      -1.59101120e-21       2.62550476e-21       1.75666095e-21       3.44713161e-21       8.02715935e-22       2.54588411e-22
540.00      -1.65892487e-21       2.76314325e-21       1.91728775e-21       3.44126926e-21       8.22973387e-22       2.51036474e-22
550.00      -1.72603271e-21       2.90832861e-21       2.07520126e-21       3.42251910e-21       8.42000044e-22       2.47117764e-22
560.00      -1.79186408e-21       3.06146202e-21       2.22878212e-21       3.39115497e-21       8.59849568e-22       2.42951932e-22
570.00      -1.85582286e-21       3.22294971e-21       2.37639448e-21       3.34800482e-21       8.76599508e-22       2.38576824e-22
580.00      -1.91744983e-21       3.39343728e-21       2.51710989e-21       3.29428212e-21       8.92273930e-22       2.34019759e-22
590.00      -1.97608537e-21       3.57351400e-21       2.64980375e-21       3.23104982e-21       9.06948728e-22       2.29336936e-22
600.00      -2.03071827e-21       3.76352512e-21       2.77354302e-21       3.15942177e-21       9.20695408e-22       2.24590316e-22
610.00      -2.08068814e-21       3.96349393e-21       2.88768883e-21       3.08114738e-21       9.33582234e-22       2.19796712e-22
620.00      -2.12495517e-21       4.17387610e-21       2.99199845e-21       2.99761910e-21       9.45630360e-22       2.15028153e-22
630.00      -2.16166454e-21       4.39498616e-21       3.08595657e-21       2.90952275e-21       9.56910593e-22       2.10310351e-22
640.00      -2.18989703e-21       4.62682983e-21       3.16979851e-21       2.81882372e-21       9.67442851e-22       2.05644594e-22
650.00      -2.20856049e-21       4.86850322e-21       3.24376162e-21       2.72709969e-21       9.77327114e-22       2.01104132e-22
660.00      -2.21718108e-21       5.11959971e-21       3.30877951e-21       2.63551334e-21       9.86663487e-22       1.96682532e-22
670.00      -2.21395943e-21       5.38074350e-21       3.36542401e-21       2.54445801e-21       9.95437455e-22       1.92348844e-22
680.00      -2.19724705e-21       5.65073608e-21       3.41403497e-21       2.45469466e-21       1.00367099e-21       1.88126554e-22
690.00      -2.16479137e-21       5.92862221e-21       3.45490702e-21       2.36691819e-21       1.01143102e-21       1.84082100e-22
700.00      -2.11426290e-21       6.21675041e-21       3.48929759e-21       2.28030439e-21       1.01865421e-21       1.80087717e-22
710.00      -2.04403860e-21       6.51264840e-21       3.51739260e-21       2.19557560e-21       1.02539005e-21       1.76198418e-22
720.00      -1.95363785e-21       6.80899151e-21       3.53936045e-21       2.11535397e-21       1.03179844e-21       1.72554569e-22
730.00      -1.84406668e-21       7.09737153e-21       3.55524414e-21       2.04126161e-21       1.03793427e-21       1.69329146e-22
740.00      -1.70881749e-21       7.37904700e-21       3.56513480e-21       1.97125246e-21       1.04366364e-21       1.66409242e-22
750.00      -1.54631808e-21       7.65617846e-21       3.57014293e-21       1.90369005e-21       1.04894905e-21       1.63629934e-22
760.00      -1.36200046e-21       7.92478192e-21       3.57211481e-21       1.83993105e-21       1.05392281e-21       1.60985503e-22
770.00      -1.16381556e-21       8.18062102e-21       3.57257535e-21       1.78099031e-21       1.05883760e-21       1.58553936e-22
780.00      -9.58588934e-22       8.41085057e-21       3.57119168e-21       1.72944233e-21       1.06375886e-21       1.56519815e-22
790.00      -7.60268178e-22       8.59079963e-21       3.56660493e-21       1.68949286e-21       1.06885969e-21       1.55363826e-22
800.00      -6.06380840e-22       8.79201471e-21       3.57386872e-21       1.65395680e-21       1.07491208e-21       1.53694268e-22
