% Al_l100nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -5.56377053e-22       1.92446542e-21       1.12184918e-21       1.22572083e-21       9.59061605e-22       1.03761812e-21
470.00      -5.29339904e-22       2.06948268e-21       1.18532098e-21       1.18500601e-21       1.02021500e-21       1.01122291e-21
480.00      -4.88703859e-22       2.22092350e-21       1.24186955e-21       1.14014000e-21       1.07579907e-21       9.80256078e-22
490.00      -4.32513387e-22       2.37754167e-21       1.29147531e-21       1.09261939e-21       1.12561030e-21       9.45908828e-22
500.00      -3.58376518e-22       2.53732950e-21       1.33414475e-21       1.04333452e-21       1.16949796e-21       9.09156411e-22
510.00      -2.64115479e-22       2.69746875e-21       1.37008946e-21       9.93255294e-22       1.20754678e-21       8.70874193e-22
520.00      -1.47942070e-22       2.85457970e-21       1.39970174e-21       9.43179586e-22       1.23995315e-21       8.31709604e-22
530.00      -9.01102897e-24       3.00480366e-21       1.42357910e-21       8.93917739e-22       1.26718789e-21       7.92446813e-22
540.00       1.52403091e-22       3.14360814e-21       1.44236791e-21       8.45952126e-22       1.28976230e-21       7.53734548e-22
550.00       3.34921864e-22       3.26622377e-21       1.45667193e-21       7.99879230e-22       1.30817922e-21       7.16043059e-22
560.00       5.35500353e-22       3.36785650e-21       1.46699631e-21       7.55982009e-22       1.32278538e-21       6.79771832e-22
570.00       7.50645777e-22       3.44463812e-21       1.47394692e-21       7.14411742e-22       1.33418719e-21       6.45144032e-22
580.00       9.75723580e-22       3.49390638e-21       1.47805170e-21       6.75185952e-22       1.34276585e-21       6.12149583e-22
590.00       1.20520865e-21       3.51394423e-21       1.47975573e-21       6.38292585e-22       1.34893305e-21       5.80922113e-22
600.00       1.43345077e-21       3.50426332e-21       1.47941946e-21       6.03725417e-22       1.35305066e-21       5.51457397e-22
610.00       1.65414260e-21       3.46690760e-21       1.47750731e-21       5.71525995e-22       1.35548356e-21       5.23812393e-22
620.00       1.86293955e-21       3.40408877e-21       1.47421737e-21       5.41514793e-22       1.35647164e-21       4.97964450e-22
630.00       2.05585107e-21       3.31838994e-21       1.46966982e-21       5.13568781e-22       1.35614479e-21       4.73794462e-22
640.00       2.22924506e-21       3.21533084e-21       1.46434412e-21       4.87757678e-22       1.35475106e-21       4.51303555e-22
650.00       2.38242269e-21       3.09904833e-21       1.45836191e-21       4.63830926e-22       1.35260702e-21       4.30390040e-22
660.00       2.51461868e-21       2.97549033e-21       1.45201552e-21       4.41764754e-22       1.34998600e-21       4.11042955e-22
670.00       2.62720828e-21       2.84706898e-21       1.44533863e-21       4.21287358e-22       1.34691271e-21       3.93041409e-22
680.00       2.72086718e-21       2.71670109e-21       1.43842539e-21       4.02339342e-22       1.34342207e-21       3.76322848e-22
690.00       2.79674068e-21       2.58748989e-21       1.43130960e-21       3.84866668e-22       1.33962171e-21       3.60875377e-22
700.00       2.85778208e-21       2.45948229e-21       1.42399243e-21       3.68483024e-22       1.33544665e-21       3.46320801e-22
710.00       2.90503667e-21       2.33493824e-21       1.41659676e-21       3.53207399e-22       1.33101603e-21       3.32688646e-22
720.00       2.93902517e-21       2.21724605e-21       1.40917988e-21       3.39311931e-22       1.32650393e-21       3.20302964e-22
730.00       2.96078873e-21       2.10959142e-21       1.40203625e-21       3.27129212e-22       1.32214269e-21       3.09467162e-22
740.00       2.97188564e-21       2.00909597e-21       1.39479721e-21       3.16256860e-22       1.31750207e-21       2.99755861e-22
750.00       2.97493957e-21       1.91382052e-21       1.38729794e-21       3.06178125e-22       1.31258162e-21       2.90798514e-22
760.00       2.97255635e-21       1.82559743e-21       1.38001491e-21       2.96925897e-22       1.30773484e-21       2.82553106e-22
770.00       2.96725004e-21       1.74601062e-21       1.37331199e-21       2.88555059e-22       1.30332880e-21       2.75090341e-22
780.00       2.95821825e-21       1.67696719e-21       1.36725722e-21       2.81559382e-22       1.29945656e-21       2.68858698e-22
790.00       2.94413528e-21       1.62384556e-21       1.36201256e-21       2.76934519e-22       1.29634570e-21       2.64900306e-22
800.00       2.94424198e-21       1.57887354e-21       1.35961812e-21       2.71815965e-22       1.29589991e-21       2.60382350e-22
