% Al_l180nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
510.00      -1.21376499e-21       3.02306419e-21       1.42063957e-21       3.96395933e-21       1.17388333e-21       7.42297365e-22
520.00      -1.28127255e-21       3.16554093e-21       1.55681940e-21       4.04700913e-21       1.23578413e-21       7.57627544e-22
530.00      -1.34816716e-21       3.31440780e-21       1.69991933e-21       4.12289475e-21       1.29596494e-21       7.69922279e-22
540.00      -1.41434279e-21       3.46978458e-21       1.84913674e-21       4.19088045e-21       1.35435945e-21       7.79334098e-22
550.00      -1.47968170e-21       3.63193897e-21       2.00368040e-21       4.25015930e-21       1.41088081e-21       7.86068526e-22
560.00      -1.54358246e-21       3.80106636e-21       2.16252804e-21       4.29986637e-21       1.46546026e-21       7.90400693e-22
570.00      -1.60587100e-21       3.97738396e-21       2.32452531e-21       4.33959836e-21       1.51799403e-21       7.92474780e-22
580.00      -1.66597025e-21       4.16166456e-21       2.48911511e-21       4.36867764e-21       1.56847525e-21       7.92411750e-22
590.00      -1.72339141e-21       4.35414374e-21       2.65517590e-21       4.38669917e-21       1.61677341e-21       7.90470079e-22
600.00      -1.77770450e-21       4.55502351e-21       2.82143485e-21       4.39368494e-21       1.66302242e-21       7.86774063e-22
610.00      -1.82811935e-21       4.76450992e-21       2.98655991e-21       4.38971057e-21       1.70712705e-21       7.81553568e-22
620.00      -1.87411715e-21       4.98293184e-21       3.14944142e-21       4.37470602e-21       1.74912829e-21       7.75025539e-22
630.00      -1.91436576e-21       5.21027192e-21       3.30859798e-21       4.34919330e-21       1.78892935e-21       7.67329164e-22
640.00      -1.94787377e-21       5.44681026e-21       3.46308094e-21       4.31322602e-21       1.82661120e-21       7.58635311e-22
650.00      -1.97487269e-21       5.69199801e-21       3.61178231e-21       4.26870641e-21       1.86227753e-21       7.49292754e-22
660.00      -1.99462093e-21       5.94557591e-21       3.75424589e-21       4.21668815e-21       1.89617470e-21       7.39331125e-22
670.00      -2.00595320e-21       6.20824691e-21       3.89011996e-21       4.15736386e-21       1.92827772e-21       7.28844397e-22
680.00      -2.00757328e-21       6.47956938e-21       4.01859142e-21       4.09148284e-21       1.95857620e-21       7.17954741e-22
690.00      -1.99829407e-21       6.75855513e-21       4.13905444e-21       4.02039023e-21       1.98711985e-21       7.06853922e-22
700.00      -1.97610746e-21       7.04804149e-21       4.25261788e-21       3.94306242e-21       2.01393756e-21       6.95160914e-22
710.00      -1.93925007e-21       7.34581575e-21       4.35800432e-21       3.86099843e-21       2.03903426e-21       6.83223292e-22
720.00      -1.88861635e-21       7.64716278e-21       4.45408549e-21       3.77737724e-21       2.06263845e-21       6.71649669e-22
730.00      -1.82443422e-21       7.94635843e-21       4.53960256e-21       3.69511362e-21       2.08504710e-21       6.60931089e-22
740.00      -1.74175658e-21       8.24437822e-21       4.61506130e-21       3.61188833e-21       2.10577560e-21       6.50718929e-22
750.00      -1.63780058e-21       8.54404381e-21       4.68207489e-21       3.52660718e-21       2.12485316e-21       6.40534683e-22
760.00      -1.51707073e-21       8.84290244e-21       4.74211768e-21       3.44209468e-21       2.14282526e-21       6.30594565e-22
770.00      -1.38432800e-21       9.13862037e-21       4.79682034e-21       3.36099284e-21       2.16021452e-21       6.21101656e-22
780.00      -1.24393368e-21       9.42113365e-21       4.84452004e-21       3.28609856e-21       2.17722605e-21       6.12790387e-22
790.00      -1.10570551e-21       9.67018083e-21       4.88220756e-21       3.22393588e-21       2.19404334e-21       6.07188055e-22
800.00      -9.99580997e-22       9.94150812e-21       4.93290553e-21       3.17040305e-21       2.21376041e-21       6.00651366e-22
