% Al_l150nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
690.00      -1.06198871e-21       6.07880029e-21       1.86486315e-21       5.59805725e-22       1.52772687e-21       4.56925374e-22
700.00      -8.80550621e-22       6.34838351e-21       1.86106038e-21       5.38659293e-22       1.53400929e-21       4.42770418e-22
710.00      -6.69797656e-22       6.61006321e-21       1.85669584e-21       5.18626163e-22       1.53940702e-21       4.29161418e-22
720.00      -4.34183576e-22       6.85468209e-21       1.85202175e-21       5.00130820e-22       1.54423468e-21       4.16613363e-22
730.00      -1.80117495e-22       7.07318780e-21       1.84723411e-21       4.83588675e-22       1.54850714e-21       4.05368120e-22
740.00       9.60542293e-23       7.26302077e-21       1.84195004e-21       4.68510163e-22       1.55203101e-21       3.95093088e-22
750.00       3.94851150e-22       7.42461309e-21       1.83608274e-21       4.54322540e-22       1.55476999e-21       3.85435847e-22
760.00       7.05690298e-22       7.55732950e-21       1.83021826e-21       4.41137930e-22       1.55717621e-21       3.76384669e-22
770.00       1.01828928e-21       7.66237613e-21       1.82470468e-21       4.28978587e-22       1.55960452e-21       3.67991428e-22
780.00       1.31865044e-21       7.73380586e-21       1.81973520e-21       4.18518743e-22       1.56220779e-21       3.60901711e-22
790.00       1.58048775e-21       7.76215433e-21       1.81550048e-21       4.11027085e-22       1.56525840e-21       3.56250466e-22
800.00       1.81351818e-21       7.82703487e-21       1.81464217e-21       4.03078241e-22       1.57104628e-21       3.50914268e-22
