% Al_l110nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
640.00       9.86514087e-22       3.71389615e-21       5.83436933e-22       8.52106540e-23       5.17663465e-22       7.55952664e-23
650.00       1.25984344e-21       3.66012526e-21       5.79782755e-22       8.18125772e-23       5.16427417e-22       7.28988127e-23
660.00       1.51042028e-21       3.57125355e-21       5.76328252e-22       7.87008118e-23       5.15238324e-22       7.04151193e-23
670.00       1.73432178e-21       3.45408830e-21       5.73027060e-22       7.58289424e-23       5.14092918e-22       6.81171132e-23
680.00       1.92815415e-21       3.31551362e-21       5.69846768e-22       7.31908154e-23       5.12961593e-22       6.60018167e-23
690.00       2.09024621e-21       3.16370326e-21       5.66827035e-22       7.07884065e-23       5.11879712e-22       6.40643258e-23
700.00       2.22501716e-21       3.00358136e-21       5.63869499e-22       6.85267894e-23       5.10785558e-22       6.22367867e-23
710.00       2.33318871e-21       2.84051221e-21       5.61004898e-22       6.64158786e-23       5.09659142e-22       6.05232656e-23
720.00       2.41325512e-21       2.68222156e-21       5.58293412e-22       6.45572442e-23       5.08628462e-22       5.90207142e-23
730.00       2.46632294e-21       2.53523329e-21       5.55802644e-22       6.30335301e-23       5.07662163e-22       5.78087905e-23
740.00       2.49823216e-21       2.39568595e-21       5.53341166e-22       6.17529410e-23       5.06776864e-22       5.67953069e-23
750.00       2.51529078e-21       2.26266309e-21       5.50877462e-22       6.06046254e-23       5.05781391e-22       5.59042824e-23
760.00       2.52135847e-21       2.14124108e-21       5.48541663e-22       5.95873656e-23       5.04837589e-22       5.51166645e-23
770.00       2.51990251e-21       2.03371327e-21       5.46447529e-22       5.87116057e-23       5.04035240e-22       5.44347449e-23
780.00       2.50940029e-21       1.94336502e-21       5.44606156e-22       5.81138926e-23       5.03426659e-22       5.40047158e-23
790.00       2.48509331e-21       1.87585172e-21       5.43101071e-22       5.81045346e-23       5.03103329e-22       5.41072561e-23
800.00       2.48117918e-21       1.82902467e-21       5.42434982e-22       5.77634391e-23       5.03529138e-22       5.38852357e-23
