% Al_l160nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
580.00      -1.68891725e-21       3.48665995e-21       2.33096127e-21       1.58133961e-21       1.43426676e-21       7.04223750e-22
590.00      -1.73064895e-21       3.68176877e-21       2.37019278e-21       1.52797370e-21       1.46527329e-21       6.88469421e-22
600.00      -1.76647924e-21       3.88742992e-21       2.40477761e-21       1.47464328e-21       1.49391921e-21       6.72208214e-22
610.00      -1.79475528e-21       4.10360730e-21       2.43471375e-21       1.42182837e-21       1.52023454e-21       6.55603251e-22
620.00      -1.81437595e-21       4.33055905e-21       2.46042399e-21       1.36985980e-21       1.54442223e-21       6.38879537e-22
630.00      -1.82316873e-21       4.56822047e-21       2.48206737e-21       1.31905107e-21       1.56644600e-21       6.22083864e-22
640.00      -1.81963539e-21       4.81598972e-21       2.49988602e-21       1.26954612e-21       1.58649202e-21       6.05457835e-22
650.00      -1.80289751e-21       5.07321312e-21       2.51447369e-21       1.22180284e-21       1.60484057e-21       5.89126981e-22
660.00      -1.77223614e-21       5.33904173e-21       2.52644082e-21       1.17602707e-21       1.62170805e-21       5.73216988e-22
670.00      -1.72566864e-21       5.61293824e-21       2.53598519e-21       1.13210955e-21       1.63717253e-21       5.57658299e-22
680.00      -1.66050271e-21       5.89371424e-21       2.54311157e-21       1.08998351e-21       1.65125226e-21       5.42503833e-22
690.00      -1.57531814e-21       6.17911918e-21       2.54816368e-21       1.04992982e-21       1.66403711e-21       5.27902024e-22
700.00      -1.46695298e-21       6.47050683e-21       2.55126073e-21       1.01120598e-21       1.67560388e-21       5.13560722e-22
710.00      -1.33417630e-21       6.76428232e-21       2.55262923e-21       9.74095180e-22       1.68595520e-21       4.99593925e-22
720.00      -1.17772875e-21       7.05290509e-21       2.55252124e-21       9.39389449e-22       1.69550417e-21       4.86506641e-22
730.00      -1.00167659e-21       7.32773940e-21       2.55138607e-21       9.07978999e-22       1.70423579e-21       4.74673477e-22
740.00      -7.99603541e-22       7.58820740e-21       2.54856894e-21       8.78768119e-22       1.71192157e-21       4.63734585e-22
750.00      -5.69146184e-22       7.83484677e-21       2.54429605e-21       8.51025493e-22       1.71857277e-21       4.53310053e-22
760.00      -3.18769863e-22       8.06465503e-21       2.53945093e-21       8.24983911e-22       1.72465567e-21       4.43462587e-22
770.00      -5.63440475e-23       8.27594855e-21       2.53473705e-21       8.00891321e-22       1.73064295e-21       4.34234063e-22
780.00       2.08264727e-22       8.45845711e-21       2.53026325e-21       7.79772470e-22       1.73661904e-21       4.26338202e-22
790.00       4.54303640e-22       8.59444388e-21       2.52606107e-21       7.63734403e-22       1.74283785e-21       4.20952171e-22
800.00       6.68587793e-22       8.75880630e-21       2.52728733e-21       7.47793228e-22       1.75182939e-21       4.14874165e-22
