% Al_l110nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -7.63296486e-22       1.87041844e-21       9.87020891e-22       1.85762039e-21       8.96989883e-22       5.96002746e-22
470.00      -7.70322912e-22       2.00861994e-21       1.10139343e-21       1.84569879e-21       9.25743990e-22       5.76074152e-22
480.00      -7.69262384e-22       2.15582590e-21       1.21191791e-21       1.82187081e-21       9.51377091e-22       5.55259716e-22
490.00      -7.58513658e-22       2.31196857e-21       1.31681965e-21       1.78719901e-21       9.74119991e-22       5.33899160e-22
500.00      -7.35897216e-22       2.47673244e-21       1.41447851e-21       1.74284837e-21       9.94034093e-22       5.12414725e-22
510.00      -6.98950976e-22       2.64937259e-21       1.50366900e-21       1.69013346e-21       1.01125423e-21       4.90980208e-22
520.00      -6.45134122e-22       2.82864506e-21       1.58358920e-21       1.63081307e-21       1.02597978e-21       4.69806114e-22
530.00      -5.72010136e-22       3.01302786e-21       1.65404097e-21       1.56661524e-21       1.03848231e-21       4.49073179e-22
540.00      -4.77720176e-22       3.19988001e-21       1.71497667e-21       1.49923313e-21       1.04898514e-21       4.28967625e-22
550.00      -3.60296361e-22       3.38590016e-21       1.76664469e-21       1.43037945e-21       1.05771973e-21       4.09593860e-22
560.00      -2.18542792e-22       3.56703126e-21       1.80955050e-21       1.36128530e-21       1.06491162e-21       3.91084389e-22
570.00      -5.22979828e-23       3.73882543e-21       1.84444258e-21       1.29330022e-21       1.07072518e-21       3.73481136e-22
580.00       1.38706350e-22       3.89692742e-21       1.87219430e-21       1.22682462e-21       1.07536035e-21       3.56713762e-22
590.00       3.52368734e-22       4.03623769e-21       1.89353759e-21       1.16258798e-21       1.07891048e-21       3.40798728e-22
600.00       5.85700170e-22       4.15218133e-21       1.90931913e-21       1.10109461e-21       1.08160043e-21       3.25787997e-22
610.00       8.34759163e-22       4.24069892e-21       1.92027674e-21       1.04263224e-21       1.08349935e-21       3.11614824e-22
620.00       1.09444921e-21       4.29869281e-21       1.92711163e-21       9.87355923e-22       1.08478197e-21       2.98274886e-22
630.00       1.35869117e-21       4.32396653e-21       1.93030939e-21       9.35313427e-22       1.08540050e-21       2.85766944e-22
640.00       1.62146071e-21       4.31599051e-21       1.93036410e-21       8.86551091e-22       1.08553266e-21       2.74055253e-22
650.00       1.87579359e-21       4.27759242e-21       1.92812499e-21       8.41169066e-22       1.08528054e-21       2.63103549e-22
660.00       2.11637765e-21       4.21284050e-21       1.92412171e-21       7.99003279e-22       1.08481139e-21       2.52890736e-22
670.00       2.34103521e-21       4.12392611e-21       1.91863354e-21       7.59733523e-22       1.08410035e-21       2.43315286e-22
680.00       2.54581280e-21       4.01540135e-21       1.91190832e-21       7.23312493e-22       1.08317058e-21       2.34371226e-22
690.00       2.72901183e-21       3.89113773e-21       1.90414079e-21       6.89571646e-22       1.08204040e-21       2.26035898e-22
700.00       2.89167456e-21       3.75427407e-21       1.89541911e-21       6.57873854e-22       1.08064153e-21       2.18125707e-22
710.00       3.03301530e-21       3.60889673e-21       1.88600876e-21       6.28264654e-22       1.07908692e-21       2.10671197e-22
720.00       3.15056145e-21       3.46157081e-21       1.87618376e-21       6.01332738e-22       1.07749065e-21       2.03895659e-22
730.00       3.24357921e-21       3.31766980e-21       1.86621479e-21       5.77520845e-22       1.07596487e-21       1.97941941e-22
740.00       3.31538576e-21       3.17587069e-21       1.85567587e-21       5.56078349e-22       1.07429508e-21       1.92655175e-22
750.00       3.37065673e-21       3.03611965e-21       1.84449539e-21       5.36136343e-22       1.07238412e-21       1.87742869e-22
760.00       3.41223416e-21       2.90217340e-21       1.83342918e-21       5.17824275e-22       1.07045118e-21       1.83206634e-22
770.00       3.44332011e-21       2.77877191e-21       1.82305108e-21       5.01196511e-22       1.06878235e-21       1.79064318e-22
780.00       3.46260787e-21       2.66952968e-21       1.81355034e-21       4.87187281e-22       1.06747462e-21       1.75650415e-22
790.00       3.46611366e-21       2.58093104e-21       1.80493415e-21       4.77383314e-22       1.06666645e-21       1.73596185e-22
800.00       3.48617983e-21       2.51045215e-21       1.80116642e-21       4.67460456e-22       1.06748166e-21       1.71005463e-22
