% Al_l180nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -1.42682016e-21       1.28040776e-21       9.09814719e-22       2.42027953e-22       5.07562782e-22       1.34563833e-22
530.00      -1.49849328e-21       1.35460816e-21       9.05725051e-22       2.30103477e-22       5.18882279e-22       1.31184237e-22
540.00      -1.57177355e-21       1.43366285e-21       9.01557319e-22       2.18957553e-22       5.29331072e-22       1.27789882e-22
550.00      -1.64648397e-21       1.51794646e-21       8.97318657e-22       2.08547488e-22       5.39004430e-22       1.24427557e-22
560.00      -1.72236412e-21       1.60767721e-21       8.93087938e-22       1.98865945e-22       5.47984345e-22       1.21139946e-22
570.00      -1.79925551e-21       1.70330799e-21       8.88855558e-22       1.89845731e-22       5.56303255e-22       1.17927195e-22
580.00      -1.87705583e-21       1.80562691e-21       8.84635802e-22       1.81418224e-22       5.64032044e-22       1.14782987e-22
590.00      -1.95549693e-21       1.91498697e-21       8.80428380e-22       1.73538220e-22       5.71194656e-22       1.11720840e-22
600.00      -2.03422227e-21       2.03182171e-21       8.76282918e-22       1.66178865e-22       5.77885113e-22       1.08764219e-22
610.00      -2.11288504e-21       2.15650558e-21       8.72201858e-22       1.59298297e-22       5.84116159e-22       1.05906112e-22
620.00      -2.19065925e-21       2.28984198e-21       8.68209327e-22       1.52894772e-22       5.89921894e-22       1.03166657e-22
630.00      -2.26667688e-21       2.43236362e-21       8.64254176e-22       1.46933706e-22       5.95328012e-22       1.00538959e-22
640.00      -2.33991354e-21       2.58500440e-21       8.60344077e-22       1.41387602e-22       6.00347549e-22       9.80785731e-23
650.00      -2.40985941e-21       2.74683405e-21       8.56554522e-22       1.36238453e-22       6.05083542e-22       9.57075105e-23
660.00      -2.47596540e-21       2.91766784e-21       8.52931265e-22       1.31452136e-22       6.09571813e-22       9.34766465e-23
670.00      -2.53726330e-21       3.09895455e-21       8.49424847e-22       1.26976065e-22       6.13790569e-22       9.13604577e-23
680.00      -2.59208394e-21       3.29049081e-21       8.46008842e-22       1.22810257e-22       6.17773673e-22       8.93498778e-23
690.00      -2.63869047e-21       3.49201990e-21       8.42730340e-22       1.18963361e-22       6.21541329e-22       8.74917314e-23
700.00      -2.67661857e-21       3.70711103e-21       8.39437856e-22       1.15294649e-22       6.25011593e-22       8.56451682e-23
710.00      -2.70381491e-21       3.93416575e-21       8.36230690e-22       1.11844376e-22       6.28281938e-22       8.39059742e-23
720.00      -2.71618898e-21       4.16812184e-21       8.33161836e-22       1.08735643e-22       6.31386044e-22       8.23366293e-23
730.00      -2.70972693e-21       4.40182843e-21       8.30296723e-22       1.06093924e-22       6.34439093e-22       8.10498266e-23
740.00      -2.68060375e-21       4.63911879e-21       8.27442162e-22       1.03794744e-22       6.37270785e-22       7.99882226e-23
750.00      -2.62890676e-21       4.88281272e-21       8.24546701e-22       1.01695268e-22       6.39859420e-22       7.90336205e-23
760.00      -2.55746276e-21       5.12613072e-21       8.21782000e-22       9.97839417e-23       6.42347163e-22       7.81525028e-23
770.00      -2.47066236e-21       5.36166981e-21       8.19293433e-22       9.80745551e-23       6.44829781e-22       7.73867893e-23
780.00      -2.36742103e-21       5.57428974e-21       8.17067689e-22       9.67605002e-23       6.47389819e-22       7.69048038e-23
790.00      -2.24587638e-21       5.73490500e-21       8.15299989e-22       9.62804555e-23       6.50161145e-22       7.70362469e-23
800.00      -2.18078183e-21       5.88220673e-21       8.14659614e-22       9.53838473e-23       6.53647667e-22       7.67522519e-23
