% Al_l130nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
450.00      -8.92285704e-22       1.96893057e-21      -2.33016539e-22       2.58612407e-21       7.53601894e-22       3.44661197e-22
460.00      -9.27479128e-22       2.08907945e-21      -1.71595060e-22       2.72296775e-21       7.76954416e-22       3.39939435e-22
470.00      -9.60097048e-22       2.21628070e-21      -9.82825426e-23       2.86093153e-21       7.98747201e-22       3.34362113e-22
480.00      -9.89985473e-22       2.35108261e-21      -1.25175229e-23       2.99931480e-21       8.19058945e-22       3.27995818e-22
490.00      -1.01639365e-21       2.49397308e-21       8.66542636e-23       3.13660872e-21       8.37961331e-22       3.21045237e-22
500.00      -1.03833938e-21       2.64525369e-21       1.99929705e-22       3.27081815e-21       8.55459720e-22       3.13612621e-22
510.00      -1.05447422e-21       2.80537088e-21       3.28034684e-22       3.39966610e-21       8.71589604e-22       3.05796989e-22
520.00      -1.06321168e-21       2.97460448e-21       4.71252160e-22       3.52046298e-21       8.86359179e-22       2.97725438e-22
530.00      -1.06334965e-21       3.15316866e-21       6.29333464e-22       3.63098976e-21       8.99868699e-22       2.89465288e-22
540.00      -1.05336725e-21       3.34099008e-21       8.00852360e-22       3.72882763e-21       9.12220078e-22       2.81091468e-22
550.00      -1.03209132e-21       3.53774462e-21       9.84074447e-22       3.81184543e-21       9.23496095e-22       2.72729864e-22
560.00      -9.97339606e-22       3.74220223e-21       1.17649462e-21       3.87733487e-21       9.33747504e-22       2.64459309e-22
570.00      -9.47308867e-22       3.95372805e-21       1.37560572e-21       3.92382938e-21       9.43072312e-22       2.56334279e-22
580.00      -8.80130838e-22       4.17154229e-21       1.57885671e-21       3.95065784e-21       9.51526408e-22       2.48329822e-22
590.00      -7.94046484e-22       4.39383386e-21       1.78321656e-21       3.95709703e-21       9.59205135e-22       2.40534946e-22
600.00      -6.87419751e-22       4.61855307e-21       1.98567097e-21       3.94323836e-21       9.66135550e-22       2.32941452e-22
610.00      -5.58896830e-22       4.84311484e-21       2.18250092e-21       3.91045622e-21       9.72426959e-22       2.25580174e-22
620.00      -4.07327898e-22       5.06450830e-21       2.37146696e-21       3.85963601e-21       9.78121678e-22       2.18480957e-22
630.00      -2.30959369e-22       5.27888638e-21       2.55019552e-21       3.79195142e-21       9.83216956e-22       2.11654222e-22
640.00      -3.03223140e-23       5.48237072e-21       2.71628134e-21       3.71004569e-21       9.87798834e-22       2.05126159e-22
650.00       1.91964738e-22       5.67119319e-21       2.86844863e-21       3.61726149e-21       9.91935535e-22       1.98891527e-22
660.00       4.34385286e-22       5.84253579e-21       3.00644345e-21       3.51646364e-21       9.95769728e-22       1.92938265e-22
670.00       6.95374799e-22       5.99316555e-21       3.13036152e-21       3.40914737e-21       9.99221766e-22       1.87242287e-22
680.00       9.72195349e-22       6.11925633e-21       3.23992921e-21       3.29752338e-21       1.00236756e-21       1.81834292e-22
690.00       1.26054180e-21       6.21794987e-21       3.33529856e-21       3.18362550e-21       1.00521304e-21       1.76725092e-22
700.00       1.56053022e-21       6.28828202e-21       3.41839739e-21       3.06714165e-21       1.00770438e-21       1.71771909e-22
710.00       1.86592213e-21       6.32818220e-21       3.48919861e-21       2.95037866e-21       1.00990706e-21       1.67010305e-22
720.00       2.16628282e-21       6.33688164e-21       3.54726302e-21       2.83705405e-21       1.01194290e-21       1.62631764e-22
730.00       2.45091813e-21       6.31545398e-21       3.59250844e-21       2.73025196e-21       1.01391216e-21       1.58730029e-22
740.00       2.72158000e-21       6.26320975e-21       3.62607776e-21       2.62749048e-21       1.01560205e-21       1.55227156e-22
750.00       2.97979086e-21       6.18370421e-21       3.65040939e-21       2.52710991e-21       1.01702478e-21       1.51940299e-22
760.00       3.22003756e-21       6.08504379e-21       3.66798556e-21       2.43207364e-21       1.01830673e-21       1.48865800e-22
770.00       3.43875371e-21       5.97615848e-21       3.68093793e-21       2.34411441e-21       1.01964060e-21       1.46009974e-22
780.00       3.62677347e-21       5.86179118e-21       3.68826639e-21       2.26649012e-21       1.02112063e-21       1.43611676e-22
790.00       3.76753144e-21       5.74937112e-21       3.68760241e-21       2.20487258e-21       1.02289765e-21       1.42117099e-22
800.00       3.90997054e-21       5.67754079e-21       3.70167332e-21       2.15307853e-21       1.02569095e-21       1.40164363e-22
