% Al_l170nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
640.00      -1.90616553e-21       5.29301219e-21       3.26779475e-21       4.14309884e-21       1.43241042e-21       4.41762456e-22
650.00      -1.90920154e-21       5.54538906e-21       3.41634604e-21       4.07961277e-21       1.45172824e-21       4.33357804e-22
660.00      -1.90242510e-21       5.80637164e-21       3.55657050e-21       4.00878165e-21       1.47000436e-21       4.24931193e-22
670.00      -1.88347707e-21       6.07582888e-21       3.68770771e-21       3.93093848e-21       1.48709867e-21       4.16530111e-22
680.00      -1.85101914e-21       6.35313111e-21       3.80924801e-21       3.84724521e-21       1.50311202e-21       4.08194288e-22
690.00      -1.80344930e-21       6.63689622e-21       3.92084737e-21       3.75904276e-21       1.51814458e-21       3.99997817e-22
700.00      -1.73817942e-21       6.92927062e-21       4.02347295e-21       3.66580795e-21       1.53209920e-21       3.91753921e-22
710.00      -1.65378221e-21       7.22790963e-21       4.11673612e-21       3.56923596e-21       1.54511634e-21       3.83577639e-22
720.00      -1.55139999e-21       7.52638906e-21       4.19947312e-21       3.47264840e-21       1.55735408e-21       3.75791155e-22
730.00      -1.43214987e-21       7.81781815e-21       4.27068323e-21       3.37910470e-21       1.56897036e-21       3.68734031e-22
740.00      -1.29015761e-21       8.10259766e-21       4.33117470e-21       3.28649796e-21       1.57970855e-21       3.62161092e-22
750.00      -1.12327561e-21       8.38247695e-21       4.38263883e-21       3.19321103e-21       1.58953306e-21       3.55794914e-22
760.00      -9.37205703e-22       8.65472961e-21       4.42705826e-21       3.10225345e-21       1.59878393e-21       3.49693180e-22
770.00      -7.37852510e-22       8.91727806e-21       4.46613968e-21       3.01599240e-21       1.60780510e-21       3.43921648e-22
780.00      -5.32706272e-22       9.15898650e-21       4.49855106e-21       2.93756433e-21       1.61672424e-21       3.38924572e-22
790.00      -3.36216503e-22       9.35935200e-21       4.52140790e-21       2.87337204e-21       1.62578224e-21       3.35613590e-22
800.00      -1.73493128e-22       9.58545722e-21       4.55786809e-21       2.81825815e-21       1.63663014e-21       3.31518803e-22
