% Al_l140nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
650.00      -3.98493277e-22       5.85059939e-21       3.12949914e-21       2.85994327e-21       1.79832043e-21       6.99907550e-22
660.00      -2.34092152e-22       6.08654737e-21       3.21534497e-21       2.77933548e-21       1.81561856e-21       6.80131844e-22
670.00      -4.82988199e-23       6.31610122e-21       3.29249639e-21       2.69672879e-21       1.83128836e-21       6.60724804e-22
680.00       1.58908676e-22       6.53594329e-21       3.36103140e-21       2.61295710e-21       1.84542573e-21       6.41814755e-22
690.00       3.87392581e-22       6.74222941e-21       3.42105417e-21       2.52906570e-21       1.85809080e-21       6.23645768e-22
700.00       6.37787681e-22       6.93387622e-21       3.47365072e-21       2.44469467e-21       1.86935908e-21       6.05690149e-22
710.00       9.09089880e-22       7.10667513e-21       3.51892716e-21       2.36068152e-21       1.87929712e-21       5.88280068e-22
720.00       1.19300230e-21       7.25561816e-21       3.55694505e-21       2.27961267e-21       1.88826764e-21       5.71892091e-22
730.00       1.48139401e-21       7.37670233e-21       3.58771535e-21       2.20338985e-21       1.89637165e-21       5.56936264e-22
740.00       1.77621998e-21       7.46738349e-21       3.61154552e-21       2.13033741e-21       1.90330340e-21       5.43043306e-22
750.00       2.07842441e-21       7.52814024e-21       3.62950745e-21       2.05927530e-21       1.90909574e-21       5.29733672e-22
760.00       2.37970496e-21       7.56294449e-21       3.64331012e-21       1.99138807e-21       1.91423672e-21       5.17108053e-22
770.00       2.67324549e-21       7.57679421e-21       3.65458439e-21       1.92792526e-21       1.91924607e-21       5.05338824e-22
780.00       2.94740660e-21       7.56964183e-21       3.66293690e-21       1.87114172e-21       1.92422485e-21       4.95018765e-22
790.00       3.18058011e-21       7.54254604e-21       3.66731954e-21       1.82537618e-21       1.92950917e-21       4.87529207e-22
800.00       3.40611075e-21       7.55043988e-21       3.68222957e-21       1.78389706e-21       1.93776185e-21       4.79385749e-22
