% Al_l120nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
540.00      -1.05960611e-21       2.85338237e-21       1.72084309e-21       1.45299483e-21       7.36453456e-22       2.01780179e-22
550.00      -1.02007701e-21       3.05524972e-21       1.76503487e-21       1.37941204e-21       7.40755368e-22       1.93347544e-22
560.00      -9.60780907e-22       3.26479099e-21       1.80049168e-21       1.30704011e-21       7.44446982e-22       1.85357758e-22
570.00      -8.79058383e-22       3.47976425e-21       1.82812084e-21       1.23672802e-21       7.47596232e-22       1.77785295e-22
580.00      -7.72306809e-22       3.69760797e-21       1.84891469e-21       1.16890580e-21       7.50258703e-22       1.70591126e-22
590.00      -6.38212415e-22       3.91450855e-21       1.86386640e-21       1.10427839e-21       7.52499583e-22       1.63792500e-22
600.00      -4.75455777e-22       4.12575606e-21       1.87363444e-21       1.04279814e-21       7.54374191e-22       1.57331856e-22
610.00      -2.83501165e-22       4.32593180e-21       1.87918787e-21       9.85137174e-22       7.55917910e-22       1.51252529e-22
620.00      -6.35105833e-23       4.50922657e-21       1.88107127e-21       9.30960635e-22       7.57188721e-22       1.45534984e-22
630.00       1.83098889e-22       4.66923787e-21       1.87983409e-21       8.80371819e-22       7.58171456e-22       1.40142131e-22
640.00       4.52945033e-22       4.80023275e-21       1.87584388e-21       8.33164145e-22       7.58942297e-22       1.35122215e-22
650.00       7.37832515e-22       4.89862257e-21       1.87021571e-21       7.89682469e-22       7.59577036e-22       1.30418122e-22
660.00       1.03205919e-21       4.96243357e-21       1.86313968e-21       7.49426670e-22       7.60078981e-22       1.26005630e-22
670.00       1.32996849e-21       4.99025240e-21       1.85496976e-21       7.12138557e-22       7.60475731e-22       1.21866562e-22
680.00       1.62473195e-21       4.98174997e-21       1.84581033e-21       6.77624305e-22       7.60758525e-22       1.17983961e-22
690.00       1.90897707e-21       4.93879650e-21       1.83593824e-21       6.45858212e-22       7.60955391e-22       1.14384516e-22
700.00       2.18162977e-21       4.86402819e-21       1.82547300e-21       6.16134004e-22       7.60966091e-22       1.10927737e-22
710.00       2.43625495e-21       4.76132916e-21       1.81437808e-21       5.88315187e-22       7.60908872e-22       1.07676381e-22
720.00       2.66423717e-21       4.63650619e-21       1.80314671e-21       5.63141312e-22       7.60807804e-22       1.04727899e-22
730.00       2.85820429e-21       4.49787068e-21       1.79198027e-21       5.41121377e-22       7.60781339e-22       1.02177013e-22
740.00       3.02273225e-21       4.34592479e-21       1.78028229e-21       5.21305546e-22       7.60641614e-22       9.99484128e-23
750.00       3.16288396e-21       4.18428124e-21       1.76814716e-21       5.02975065e-22       7.60354371e-22       9.78814191e-23
760.00       3.27942799e-21       4.02250865e-21       1.75633542e-21       4.86240813e-22       7.60077745e-22       9.60072006e-23
770.00       3.37464122e-21       3.86706477e-21       1.74525809e-21       4.71100793e-22       7.59890425e-22       9.42991253e-23
780.00       3.44483220e-21       3.72456475e-21       1.73512122e-21       4.58503623e-22       7.59894953e-22       9.29361211e-23
790.00       3.48146272e-21       3.60288634e-21       1.72589167e-21       4.50104151e-22       7.60244864e-22       9.23042016e-23
800.00       3.53237351e-21       3.51581998e-21       1.72169125e-21       4.41538607e-22       7.61460725e-22       9.12671761e-23
