% Al_l170nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.36512235e-21       2.47180941e-21       7.50535163e-22       3.80041863e-21       7.73515860e-22       2.79629385e-22
510.00      -1.43133756e-21       2.59638211e-21       8.99476165e-22       3.89864189e-21       8.00188551e-22       2.78677869e-22
520.00      -1.49716544e-21       2.72750680e-21       1.05796602e-21       3.98734732e-21       8.25377925e-22       2.76969973e-22
530.00      -1.56250704e-21       2.86565019e-21       1.22544707e-21       4.06516809e-21       8.49159433e-22       2.74618355e-22
540.00      -1.62705106e-21       3.01122023e-21       1.40035149e-21       4.13088698e-21       8.71589612e-22       2.71673566e-22
550.00      -1.69031809e-21       3.16442580e-21       1.58140148e-21       4.18312219e-21       8.92713567e-22       2.68290682e-22
560.00      -1.75191980e-21       3.32551773e-21       1.76649812e-21       4.22107270e-21       9.12616847e-22       2.64530122e-22
570.00      -1.81119552e-21       3.49495352e-21       1.95372206e-21       4.24412796e-21       9.31351919e-22       2.60474469e-22
580.00      -1.86753228e-21       3.67322787e-21       2.14187198e-21       4.25179381e-21       9.48956890e-22       2.56162732e-22
590.00      -1.92029361e-21       3.86101113e-21       2.32889213e-21       4.24420933e-21       9.65488740e-22       2.51628505e-22
600.00      -1.96875450e-21       4.05850807e-21       2.51274721e-21       4.22177069e-21       9.81029657e-22       2.46968715e-22
610.00      -2.01193326e-21       4.26573882e-21       2.69156983e-21       4.18509272e-21       9.95633450e-22       2.42219298e-22
620.00      -2.04896649e-21       4.48284590e-21       2.86346044e-21       4.13550914e-21       1.00933464e-21       2.37419375e-22
630.00      -2.07781994e-21       4.71035178e-21       3.02695800e-21       4.07326175e-21       1.02216056e-21       2.32605349e-22
640.00      -2.09741812e-21       4.94792633e-21       3.18079217e-21       3.99991580e-21       1.03418446e-21       2.27815338e-22
650.00      -2.10734028e-21       5.19481081e-21       3.32398347e-21       3.91824905e-21       1.04547965e-21       2.23105489e-22
660.00      -2.10750289e-21       5.45065208e-21       3.45663954e-21       3.83018176e-21       1.05618839e-21       2.18473551e-22
670.00      -2.09504097e-21       5.71576501e-21       3.57831844e-21       3.73613943e-21       1.06624039e-21       2.13917853e-22
680.00      -2.06912570e-21       5.98878804e-21       3.68878638e-21       3.63816142e-21       1.07572917e-21       2.09463943e-22
690.00      -2.02742146e-21       6.26898500e-21       3.78786585e-21       3.53691924e-21       1.08464903e-21       2.05160448e-22
700.00      -1.96743172e-21       6.55857347e-21       3.87710324e-21       3.43241152e-21       1.09295395e-21       2.00866533e-22
710.00      -1.88796738e-21       6.85471806e-21       3.95624749e-21       3.32638997e-21       1.10074623e-21       1.96668120e-22
720.00      -1.78922626e-21       7.15060277e-21       4.02423336e-21       3.22207395e-21       1.10812737e-21       1.92720574e-22
730.00      -1.67206201e-21       7.43814734e-21       4.08049295e-21       3.12275452e-21       1.11520961e-21       1.89194015e-22
740.00      -1.53068416e-21       7.71833593e-21       4.12586060e-21       3.02573725e-21       1.12182482e-21       1.85988286e-22
750.00      -1.36299005e-21       7.99319373e-21       4.16243885e-21       2.92958294e-21       1.12792033e-21       1.82924250e-22
760.00      -1.17490470e-21       8.25919182e-21       4.19239201e-21       2.83716828e-21       1.13371008e-21       1.80007503e-22
770.00      -9.73663915e-22       8.51333783e-21       4.21757190e-21       2.75055298e-21       1.13938782e-21       1.77267893e-22
780.00      -7.66999444e-22       8.74291967e-21       4.23668200e-21       2.67317674e-21       1.14504350e-21       1.74975527e-22
790.00      -5.68743524e-22       8.92473307e-21       4.24673716e-21       2.61096382e-21       1.15086592e-21       1.73596377e-22
800.00      -4.13220579e-22       9.13042668e-21       4.27193800e-21       2.55908888e-21       1.15764911e-21       1.71670639e-22
