% Al_l110nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
570.00      -1.96968077e-22       3.53525316e-21       1.12783089e-21       3.76308808e-22       1.26088359e-21       5.90570586e-22
580.00      -8.56473715e-24       3.70115300e-21       1.12508478e-21       3.56459704e-22       1.26853003e-21       5.60399815e-22
590.00       2.05051771e-22       3.84768450e-21       1.12175404e-21       3.38054504e-22       1.27402365e-21       5.31942906e-22
600.00       4.40788352e-22       3.96938075e-21       1.11790038e-21       3.20903085e-22       1.27771285e-21       5.05166006e-22
610.00       6.93931113e-22       4.06155509e-21       1.11367219e-21       3.04959839e-22       1.27990362e-21       4.80076835e-22
620.00       9.58064568e-22       4.12079868e-21       1.10917298e-21       2.90165182e-22       1.28078828e-21       4.56639265e-22
630.00       1.22718907e-21       4.14415584e-21       1.10437327e-21       2.76451492e-22       1.28054736e-21       4.34770327e-22
640.00       1.49382078e-21       4.13180681e-21       1.09937203e-21       2.63755061e-22       1.27933927e-21       4.14475051e-22
650.00       1.75017756e-21       4.08684602e-21       1.09430915e-21       2.52008244e-22       1.27749852e-21       3.95622780e-22
660.00       1.99085404e-21       4.01396666e-21       1.08936389e-21       2.41179264e-22       1.27522157e-21       3.78198914e-22
670.00       2.21305590e-21       3.91655495e-21       1.08441566e-21       2.31092684e-22       1.27255095e-21       3.61947831e-22
680.00       2.41244335e-21       3.80002894e-21       1.07948992e-21       2.21763785e-22       1.26953955e-21       3.46913199e-22
690.00       2.58810400e-21       3.66828353e-21       1.07461477e-21       2.13161452e-22       1.26627055e-21       3.33023523e-22
700.00       2.74190492e-21       3.52491475e-21       1.06969748e-21       2.05040643e-22       1.26262434e-21       3.19936178e-22
710.00       2.87295632e-21       3.37520264e-21       1.06480848e-21       1.97451582e-22       1.25878245e-21       3.07681483e-22
720.00       2.97945896e-21       3.22469565e-21       1.06006686e-21       1.90582552e-22       1.25486955e-21       2.96592669e-22
730.00       3.06101416e-21       3.08046369e-21       1.05560212e-21       1.84606823e-22       1.25115339e-21       2.86942077e-22
740.00       3.12159161e-21       2.93906088e-21       1.05112312e-21       1.79310398e-22       1.24708804e-21       2.78330129e-22
750.00       3.16588666e-21       2.80067831e-21       1.04652836e-21       1.74426737e-22       1.24275237e-21       2.70363965e-22
760.00       3.19741753e-21       2.67086652e-21       1.04212823e-21       1.69957046e-22       1.23851774e-21       2.63086910e-22
770.00       3.21919250e-21       2.55160921e-21       1.03808229e-21       1.65902891e-22       1.23468566e-21       2.56502902e-22
780.00       3.23006721e-21       2.44717528e-21       1.03450361e-21       1.62584634e-22       1.23140559e-21       2.51104166e-22
790.00       3.22624633e-21       2.36405028e-21       1.03151636e-21       1.60621824e-22       1.22884213e-21       2.47876986e-22
800.00       3.23986307e-21       2.29933616e-21       1.03028994e-21       1.58189527e-22       1.22891792e-21       2.44067918e-22
