% Al_l140nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -8.58082160e-22       2.93092161e-21       6.93888178e-22       3.41169801e-21       1.30594461e-21       9.60902144e-22
510.00      -8.81990092e-22       3.08928675e-21       8.10429039e-22       3.52530387e-21       1.36198306e-21       9.62096076e-22
520.00      -9.00970465e-22       3.25533220e-21       9.37689604e-22       3.63308548e-21       1.41601653e-21       9.59887125e-22
530.00      -9.14209356e-22       3.42956374e-21       1.07565780e-21       3.73359566e-21       1.46784941e-21       9.54535379e-22
540.00      -9.20774215e-22       3.61199660e-21       1.22351306e-21       3.82546046e-21       1.51738349e-21       9.46376107e-22
550.00      -9.19806391e-22       3.80253253e-21       1.38032124e-21       3.90724443e-21       1.56443934e-21       9.35729499e-22
560.00      -9.10056630e-22       4.00085684e-21       1.54474519e-21       3.97739404e-21       1.60884859e-21       9.22936444e-22
570.00      -8.90280313e-22       4.20666848e-21       1.71534260e-21       4.03487718e-21       1.65062482e-21       9.08384075e-22
580.00      -8.59273763e-22       4.41998589e-21       1.89113954e-21       4.07870788e-21       1.68974147e-21       8.92217095e-22
590.00      -8.15648721e-22       4.64070203e-21       2.07040902e-21       4.10855657e-21       1.72632049e-21       8.74774330e-22
600.00      -7.57792825e-22       4.86712543e-21       2.25089539e-21       4.12352804e-21       1.76022389e-21       8.56386622e-22
610.00      -6.84698849e-22       5.09866667e-21       2.43088978e-21       4.12373401e-21       1.79159710e-21       8.37213623e-22
620.00      -5.94885730e-22       5.33381546e-21       2.60829602e-21       4.10978969e-21       1.82056662e-21       8.17611265e-22
630.00      -4.86586871e-22       5.57078385e-21       2.78132309e-21       4.08160082e-21       1.84710340e-21       7.97591149e-22
640.00      -3.58669471e-22       5.80743220e-21       2.94831124e-21       4.03977541e-21       1.87129320e-21       7.77482488e-22
650.00      -2.11655697e-22       6.04173676e-21       3.10766497e-21       3.98688699e-21       1.89352841e-21       7.57535276e-22
660.00      -4.57532601e-23       6.27180815e-21       3.25856236e-21       3.92440090e-21       1.91395729e-21       7.37855519e-22
670.00       1.40183315e-22       6.49557320e-21       3.40047182e-21       3.85312925e-21       1.93260033e-21       7.18361895e-22
680.00       3.46641196e-22       6.70974113e-21       3.53254570e-21       3.77410771e-21       1.94964776e-21       6.99326270e-22
690.00       5.72120163e-22       6.91114093e-21       3.65400538e-21       3.68907667e-21       1.96508020e-21       6.80758537e-22
700.00       8.18723830e-22       7.09875088e-21       3.76599196e-21       3.59804770e-21       1.97895322e-21       6.62318537e-22
710.00       1.08413009e-21       7.26859338e-21       3.86779121e-21       3.50249353e-21       1.99135609e-21       6.44285877e-22
720.00       1.36179843e-21       7.41628588e-21       3.95806596e-21       3.40575973e-21       2.00264507e-21       6.27249023e-22
730.00       1.64324567e-21       7.53839384e-21       4.03612482e-21       3.31130387e-21       2.01291798e-21       6.11611431e-22
740.00       1.93104501e-21       7.63207359e-21       4.10262647e-21       3.21707200e-21       2.02189383e-21       5.96973541e-22
750.00       2.22608765e-21       7.69792283e-21       4.15937836e-21       3.12215800e-21       2.02953016e-21       5.82881781e-22
760.00       2.52135974e-21       7.73965487e-21       4.20833681e-21       3.02913778e-21       2.03646688e-21       5.69441646e-22
770.00       2.81027646e-21       7.76173000e-21       4.25127061e-21       2.94082139e-21       2.04312867e-21       5.56826852e-22
780.00       3.08105999e-21       7.76446549e-21       4.28687754e-21       2.86001840e-21       2.04973839e-21       5.45718694e-22
790.00       3.31342252e-21       7.74851191e-21       4.31272438e-21       2.79302623e-21       2.05645398e-21       5.37542220e-22
800.00       3.53992694e-21       7.76637138e-21       4.35114377e-21       2.73492406e-21       2.06624894e-21       5.28682938e-22
