% Al_l110nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
490.00      -2.19324400e-22       3.10240377e-21      -5.96495934e-22       2.91356870e-21       1.22599313e-21       6.94840265e-22
500.00      -1.57017168e-22       3.25930098e-21      -5.77667889e-22       3.07625525e-21       1.25792381e-21       6.82120692e-22
510.00      -8.21100246e-23       3.41841456e-21      -5.49260732e-22       3.24538880e-21       1.28774655e-21       6.67977324e-22
520.00       7.26210243e-24       3.57828350e-21      -5.09327794e-22       3.42051779e-21       1.31525238e-21       6.52771030e-22
530.00       1.11847226e-22       3.73745661e-21      -4.56679508e-22       3.60102162e-21       1.34060684e-21       6.36530805e-22
540.00       2.32019530e-22       3.89412282e-21      -3.90111607e-22       3.78601687e-21       1.36383161e-21       6.19639722e-22
550.00       3.68371919e-22       4.04600881e-21      -3.08347517e-22       3.97396686e-21       1.38500605e-21       6.02308044e-22
560.00       5.20645495e-22       4.19083411e-21      -2.10273980e-22       4.16335515e-21       1.40424677e-21       5.84713644e-22
570.00       6.88232699e-22       4.32574564e-21      -9.47594475e-23       4.35188020e-21       1.42158126e-21       5.67114994e-22
580.00       8.70971590e-22       4.44862460e-21       3.94234420e-23       4.53774989e-21       1.43716053e-21       5.49533449e-22
590.00       1.06747613e-21       4.55714800e-21       1.92590075e-22       4.71850978e-21       1.45109982e-21       5.32092644e-22
600.00       1.27576172e-21       4.64908290e-21       3.64788551e-22       4.89142926e-21       1.46353130e-21       5.14968122e-22
610.00       1.49333279e-21       4.72265685e-21       5.55377519e-22       5.05354459e-21       1.47458165e-21       4.98154272e-22
620.00       1.71802251e-21       4.77606430e-21       7.63846920e-22       5.20206893e-21       1.48432649e-21       4.81809735e-22
630.00       1.94635861e-21       4.80796481e-21       9.88756134e-22       5.33330934e-21       1.49283442e-21       4.65944794e-22
640.00       2.17561188e-21       4.81781249e-21       1.22761303e-21       5.44458186e-21       1.50019186e-21       4.50618539e-22
650.00       2.40155519e-21       4.80728705e-21       1.47687499e-21       5.53463382e-21       1.50663766e-21       4.35904194e-22
660.00       2.62170739e-21       4.77771001e-21       1.73296917e-21       5.60266396e-21       1.51231147e-21       4.21818511e-22
670.00       2.83440608e-21       4.72961036e-21       1.99398707e-21       5.64715789e-21       1.51728169e-21       4.08278265e-22
680.00       3.03678891e-21       4.66478450e-21       2.25597166e-21       5.66744438e-21       1.52150028e-21       3.95324029e-22
690.00       3.22665771e-21       4.58554459e-21       2.51504054e-21       5.66382757e-21       1.52511532e-21       3.83028622e-22
700.00       3.40514780e-21       4.49150518e-21       2.77139971e-21       5.63578510e-21       1.52803953e-21       3.71088665e-22
710.00       3.57016052e-21       4.38606617e-21       3.02044907e-21       5.58510653e-21       1.53040088e-21       3.59658912e-22
720.00       3.71793640e-21       4.27370425e-21       3.25470331e-21       5.51493410e-21       1.53238950e-21       3.49002700e-22
730.00       3.84620412e-21       4.15904909e-21       3.46799642e-21       5.42985830e-21       1.53410935e-21       3.39388302e-22
740.00       3.95673700e-21       4.04020439e-21       3.66245819e-21       5.32832619e-21       1.53532040e-21       3.30566544e-22
750.00       4.05268366e-21       3.91712446e-21       3.84073606e-21       5.21205006e-21       1.53598669e-21       3.22207658e-22
760.00       4.13548692e-21       3.79487541e-21       4.00177678e-21       5.08835449e-21       1.53641123e-21       3.14344814e-22
770.00       4.20718352e-21       3.67762096e-21       4.14591428e-21       4.96356298e-21       1.53694512e-21       3.07026167e-22
780.00       4.26536534e-21       3.56947758e-21       4.26815947e-21       4.84293426e-21       1.53769513e-21       3.00645397e-22
790.00       4.30508914e-21       3.47809438e-21       4.35899853e-21       4.73480688e-21       1.53888957e-21       2.96127236e-22
800.00       4.35902277e-21       3.40388371e-21       4.46085230e-21       4.65338765e-21       1.54205037e-21       2.90967995e-22
