% Al_l160nm_w40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
620.00      -2.05533988e-21       3.28397615e-21       9.75782832e-22       1.91844075e-22       1.22887237e-21       4.38920671e-22
630.00      -2.09096301e-21       3.49600598e-21       9.73355786e-22       1.84407038e-22       1.23850192e-21       4.23428503e-22
640.00      -2.11581746e-21       3.72027768e-21       9.70833563e-22       1.77451700e-22       1.24687592e-21       4.08728286e-22
650.00      -2.12849930e-21       3.95626008e-21       9.68290696e-22       1.70939596e-22       1.25429007e-21       3.94739246e-22
660.00      -2.12810387e-21       4.20250349e-21       9.65809236e-22       1.64853843e-22       1.26084656e-21       3.81583794e-22
670.00      -2.11216921e-21       4.45936519e-21       9.63302086e-22       1.59118702e-22       1.26662683e-21       3.69035503e-22
680.00      -2.07787648e-21       4.72578676e-21       9.60772128e-22       1.53754737e-22       1.27174062e-21       3.57237004e-22
690.00      -2.02276428e-21       4.99908209e-21       9.58334862e-22       1.48765565e-22       1.27616689e-21       3.46149913e-22
700.00      -1.94405092e-21       5.28146393e-21       9.55771831e-22       1.43997459e-22       1.27991353e-21       3.35471226e-22
710.00      -1.83918667e-21       5.56908883e-21       9.53229568e-22       1.39502185e-22       1.28302904e-21       3.25274603e-22
720.00      -1.70783739e-21       5.85239899e-21       9.50731039e-22       1.35393314e-22       1.28582181e-21       3.15997534e-22
730.00      -1.55137392e-21       6.12044727e-21       9.48418832e-22       1.31816254e-22       1.28838638e-21       3.07897989e-22
740.00      -1.36410029e-21       6.37301534e-21       9.46080411e-22       1.28637613e-22       1.29038284e-21       3.00648568e-22
750.00      -1.14551630e-21       6.61107081e-21       9.43611514e-22       1.25698364e-22       1.29173350e-21       2.93900796e-22
760.00      -9.04304326e-22       6.82894629e-21       9.41236703e-22       1.22992541e-22       1.29294102e-21       2.87654954e-22
770.00      -6.51597222e-22       7.02272363e-21       9.39067922e-22       1.20509197e-22       1.29429985e-21       2.81971644e-22
780.00      -3.97420763e-22       7.17925252e-21       9.37230780e-22       1.18496897e-22       1.29595414e-21       2.77414593e-22
790.00      -1.62002421e-22       7.27488356e-21       9.35787757e-22       1.17366818e-22       1.29812625e-21       2.75020138e-22
800.00       2.02009908e-23       7.39531939e-21       9.35499140e-22       1.15824359e-22       1.30279215e-21       2.71911878e-22
