% Al_l130nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
680.00       5.13931942e-22       5.61522115e-21       1.56949928e-21       4.47703203e-22       1.05628327e-21       2.28046347e-22
690.00       8.17818992e-22       5.72342788e-21       1.56248775e-21       4.29028961e-22       1.05705949e-21       2.20546377e-22
700.00       1.13602649e-21       5.79697468e-21       1.55522423e-21       4.11432670e-22       1.05750148e-21       2.13414379e-22
710.00       1.45958453e-21       5.83376429e-21       1.54775775e-21       3.94920318e-22       1.05769065e-21       2.06636969e-22
720.00       1.77664788e-21       5.83180767e-21       1.54037921e-21       3.79925905e-22       1.05775939e-21       2.00454849e-22
730.00       2.07311310e-21       5.79416339e-21       1.53316212e-21       3.66704541e-22       1.05781740e-21       1.95061500e-22
740.00       2.35203851e-21       5.72037654e-21       1.52571961e-21       3.54815338e-22       1.05764360e-21       1.90242660e-22
750.00       2.61341375e-21       5.61660178e-21       1.51796721e-21       3.43742720e-22       1.05720368e-21       1.85764084e-22
760.00       2.85045041e-21       5.49304357e-21       1.51045084e-21       3.33585885e-22       1.05670418e-21       1.81653583e-22
770.00       3.06049068e-21       5.35967365e-21       1.50347928e-21       3.24342282e-22       1.05636595e-21       1.77887039e-22
780.00       3.23493994e-21       5.22239294e-21       1.49717235e-21       3.16582801e-22       1.05633025e-21       1.74812210e-22
790.00       3.35749972e-21       5.09038511e-21       1.49166263e-21       3.11417590e-22       1.05673961e-21       1.73051617e-22
800.00       3.48027598e-21       5.00277319e-21       1.48933551e-21       3.05789334e-22       1.05873089e-21       1.70732252e-22
