% Al_l140nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.07212702e-21       1.98565995e-21       4.51372518e-22       2.87693827e-21       7.40482680e-22       3.05482998e-22
480.00      -1.11936441e-21       2.10486501e-21       5.81735432e-22       2.96785816e-21       7.61439604e-22       3.00254294e-22
490.00      -1.16550701e-21       2.23145645e-21       7.22380728e-22       3.04948947e-21       7.80996065e-22       2.94403357e-22
500.00      -1.20983636e-21       2.36588854e-21       8.72386994e-22       3.11982779e-21       7.99131913e-22       2.88060025e-22
510.00      -1.25143726e-21       2.50880418e-21       1.03057065e-21       3.17678779e-21       8.15888979e-22       2.81336031e-22
520.00      -1.28929929e-21       2.66083668e-21       1.19515545e-21       3.21864048e-21       8.31290374e-22       2.74309959e-22
530.00      -1.32250558e-21       2.82262717e-21       1.36404095e-21       3.24438688e-21       8.45440502e-22       2.67072121e-22
540.00      -1.35012288e-21       2.99442067e-21       1.53478467e-21       3.25351269e-21       8.58440755e-22       2.59727259e-22
550.00      -1.37088819e-21       3.17625434e-21       1.70455130e-21       3.24601303e-21       8.70358380e-22       2.52353028e-22
560.00      -1.38360326e-21       3.36848108e-21       1.87066672e-21       3.22248437e-21       8.81303650e-22       2.45031608e-22
570.00      -1.38635719e-21       3.57047638e-21       2.03063374e-21       3.18353898e-21       8.91279557e-22       2.37802359e-22
580.00      -1.37745446e-21       3.78300128e-21       2.18304458e-21       3.13059256e-21       9.00420938e-22       2.30703174e-22
590.00      -1.35527681e-21       4.00522270e-21       2.32596104e-21       3.06523683e-21       9.08750199e-22       2.23713341e-22
600.00      -1.31773891e-21       4.23663261e-21       2.45820515e-21       2.98962232e-21       9.16362350e-22       2.16913220e-22
610.00      -1.26310837e-21       4.47579308e-21       2.57886182e-21       2.90548378e-21       9.23327849e-22       2.10303089e-22
620.00      -1.18922544e-21       4.72135793e-21       2.68739401e-21       2.81502857e-21       9.29673367e-22       2.03956901e-22
630.00      -1.09317420e-21       4.97131056e-21       2.78353616e-21       2.71975455e-21       9.35437546e-22       1.97819363e-22
640.00      -9.73253089e-22       5.22261547e-21       2.86736324e-21       2.62138053e-21       9.40653925e-22       1.91914974e-22
650.00      -8.29631283e-22       5.47222269e-21       2.93963475e-21       2.52218442e-21       9.45456324e-22       1.86286972e-22
660.00      -6.62028169e-22       5.71717758e-21       3.00149962e-21       2.42408371e-21       9.49890811e-22       1.80912522e-22
670.00      -4.69303542e-22       5.95449715e-21       3.05366963e-21       2.32711145e-21       9.53980962e-22       1.75773920e-22
680.00      -2.51703562e-22       6.17972089e-21       3.09683449e-21       2.23254278e-21       9.57731031e-22       1.70884854e-22
690.00      -1.00430792e-23       6.38809943e-21       3.13157030e-21       2.14073386e-21       9.61164431e-22       1.66242232e-22
700.00       2.57598759e-22       6.57844150e-21       3.15919152e-21       2.05089039e-21       9.64233610e-22       1.61749706e-22
710.00       5.47499615e-22       6.74535619e-21       3.18037106e-21       1.96431209e-21       9.67031715e-22       1.57437184e-22
720.00       8.50342912e-22       6.88203058e-21       3.19516971e-21       1.88284293e-21       9.69609714e-22       1.53455557e-22
730.00       1.15583214e-21       6.98320937e-21       3.20405177e-21       1.80843845e-21       9.72109626e-22       1.49943267e-22
740.00       1.46562403e-21       7.04707204e-21       3.20716931e-21       1.73878499e-21       9.74346875e-22       1.46786720e-22
750.00       1.77923080e-21       7.07619594e-21       3.20567334e-21       1.67230920e-21       9.76275101e-22       1.43820253e-22
760.00       2.08751938e-21       7.07509145e-21       3.20149363e-21       1.61019747e-21       9.78087605e-22       1.41065225e-22
770.00       2.38101345e-21       7.05071864e-21       3.19613820e-21       1.55336484e-21       9.79904302e-22       1.38492835e-22
780.00       2.64611956e-21       7.00369893e-21       3.18915912e-21       1.50371154e-21       9.81864883e-22       1.36358293e-22
790.00       2.85843184e-21       6.93554126e-21       3.17978484e-21       1.46584710e-21       9.84073978e-22       1.35087572e-22
800.00       3.05590373e-21       6.91228973e-21       3.18203287e-21       1.43228889e-21       9.87277684e-22       1.33360800e-22
