% Al_l130nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
570.00      -1.48921393e-21       2.33488718e-21       6.94312477e-22       1.41089749e-22       5.54291736e-22       1.11927095e-22
580.00      -1.49765716e-21       2.53107513e-21       6.89691965e-22       1.33987983e-22       5.55257212e-22       1.07237462e-22
590.00      -1.48996129e-21       2.74114941e-21       6.85172631e-22       1.27436150e-22       5.56004659e-22       1.02881480e-22
600.00      -1.46255247e-21       2.96390623e-21       6.80779059e-22       1.21394520e-22       5.56587813e-22       9.87968165e-23
610.00      -1.41188851e-21       3.19731923e-21       6.76502798e-22       1.15823484e-22       5.57019112e-22       9.49884150e-23
620.00      -1.33426437e-21       3.43842659e-21       6.72366171e-22       1.10685088e-22       5.57337033e-22       9.14457209e-23
630.00      -1.22494197e-21       3.68324040e-21       6.68336716e-22       1.05958847e-22       5.57534110e-22       8.81509155e-23
640.00      -1.08141235e-21       3.92566287e-21       6.64413705e-22       1.01613508e-22       5.57610452e-22       8.50990708e-23
650.00      -9.03306608e-22       4.15886545e-21       6.60630331e-22       9.76138446e-23       5.57648298e-22       8.22707150e-23
660.00      -6.93599146e-22       4.37550991e-21       6.57081970e-22       9.39432642e-23       5.57667044e-22       7.96510584e-23
670.00      -4.51695557e-22       4.57010053e-21       6.53628636e-22       9.05278869e-23       5.57654458e-22       7.72124283e-23
680.00      -1.81919676e-22       4.73467446e-21       6.50328048e-22       8.73907772e-23       5.57578129e-22       7.49384060e-23
690.00       1.09223301e-22       4.86242429e-21       6.47179688e-22       8.45238277e-23       5.57506306e-22       7.28664705e-23
700.00       4.19570995e-22       4.95247463e-21       6.44049995e-22       8.18008103e-23       5.57326005e-22       7.08889652e-23
710.00       7.39008389e-22       4.99983194e-21       6.41028325e-22       7.92703619e-23       5.57113352e-22       6.90257006e-23
720.00       1.05134211e-21       5.00095702e-21       6.38160811e-22       7.70169795e-23       5.56905679e-22       6.73790984e-23
730.00       1.33938680e-21       4.95802099e-21       6.35510825e-22       7.51398238e-23       5.56775067e-22       6.60224643e-23
740.00       1.60531719e-21       4.87438454e-21       6.32882591e-22       7.35403479e-23       5.56576363e-22       6.49082141e-23
750.00       1.84932643e-21       4.75941648e-21       6.30260336e-22       7.21044619e-23       5.56302902e-22       6.38929089e-23
760.00       2.06454902e-21       4.62457253e-21       6.27749706e-22       7.08120188e-23       5.56025464e-22       6.30015338e-23
770.00       2.24661356e-21       4.48282818e-21       6.25464931e-22       6.96700014e-23       5.55867606e-22       6.22152165e-23
780.00       2.38660379e-21       4.34040957e-21       6.23472199e-22       6.88553444e-23       5.55873781e-22       6.16979160e-23
790.00       2.46798349e-21       4.20326717e-21       6.21852711e-22       6.87006333e-23       5.56169589e-22       6.17652652e-23
800.00       2.54485328e-21       4.12437666e-21       6.21150922e-22       6.81897332e-23       5.57198697e-22       6.14638342e-23
