% Al_l170nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.17584103e-21       1.36368065e-21       1.55557780e-21       1.29057133e-21       5.45301324e-22       2.06981188e-22
480.00      -1.24245141e-21       1.44063424e-21       1.59494487e-21       1.23712389e-21       5.66194029e-22       2.04261627e-22
490.00      -1.31068504e-21       1.52174527e-21       1.62924458e-21       1.18405154e-21       5.85641624e-22       2.01014908e-22
500.00      -1.38033106e-21       1.60751525e-21       1.65861397e-21       1.13170548e-21       6.03716844e-22       1.97392500e-22
510.00      -1.45124108e-21       1.69845818e-21       1.68330650e-21       1.08034977e-21       6.20486932e-22       1.93494078e-22
520.00      -1.52318848e-21       1.79523335e-21       1.70350889e-21       1.03014277e-21       6.36005334e-22       1.89348179e-22
530.00      -1.59613854e-21       1.89828050e-21       1.71978711e-21       9.81428298e-22       6.50382393e-22       1.84998218e-22
540.00      -1.66991903e-21       2.00810739e-21       1.73253902e-21       9.34459145e-22       6.63686636e-22       1.80565374e-22
550.00      -1.74422606e-21       2.12498623e-21       1.74210823e-21       8.89439105e-22       6.76034317e-22       1.76092938e-22
560.00      -1.81857021e-21       2.24937949e-21       1.74891243e-21       8.46592915e-22       6.87489977e-22       1.71588934e-22
570.00      -1.89246009e-21       2.38174116e-21       1.75317832e-21       8.05874560e-22       6.98100856e-22       1.67168605e-22
580.00      -1.96566306e-21       2.52302737e-21       1.75535014e-21       7.67206251e-22       7.07941953e-22       1.62769842e-22
590.00      -2.03753139e-21       2.67362340e-21       1.75575594e-21       7.30699241e-22       7.17076654e-22       1.58454393e-22
600.00      -2.10764267e-21       2.83403631e-21       1.75463321e-21       6.96186929e-22       7.25572382e-22       1.54234314e-22
610.00      -2.17466494e-21       3.00477202e-21       1.75219197e-21       6.63766685e-22       7.33456826e-22       1.50095073e-22
620.00      -2.23787637e-21       3.18631863e-21       1.74857386e-21       6.33233340e-22       7.40782731e-22       1.46137169e-22
630.00      -2.29564684e-21       3.37952896e-21       1.74396014e-21       6.04626887e-22       7.47591874e-22       1.42270656e-22
640.00      -2.34649632e-21       3.58454155e-21       1.73847226e-21       5.77833393e-22       7.53897241e-22       1.38588323e-22
650.00      -2.38962938e-21       3.80064556e-21       1.73238886e-21       5.52806021e-22       7.59806820e-22       1.35090688e-22
660.00      -2.42438131e-21       4.02735030e-21       1.72610793e-21       5.29536904e-22       7.65385348e-22       1.31721685e-22
670.00      -2.44883614e-21       4.26581658e-21       1.71953443e-21       5.07769480e-22       7.70616737e-22       1.28500749e-22
680.00      -2.46077562e-21       4.51512811e-21       1.71258526e-21       4.87403814e-22       7.75507540e-22       1.25413046e-22
690.00      -2.45788882e-21       4.77451533e-21       1.70547235e-21       4.68496093e-22       7.80102514e-22       1.22513542e-22
700.00      -2.43825189e-21       5.04693940e-21       1.69807573e-21       4.50549231e-22       7.84374612e-22       1.19674469e-22
710.00      -2.39938799e-21       5.33002964e-21       1.69047228e-21       4.33632587e-22       7.88313267e-22       1.16966140e-22
720.00      -2.33905812e-21       5.61606068e-21       1.68286635e-21       4.18196440e-22       7.92074516e-22       1.14469552e-22
730.00      -2.25617789e-21       5.89556165e-21       1.67555838e-21       4.04639922e-22       7.95727638e-22       1.12329943e-22
740.00      -2.14477224e-21       6.17108386e-21       1.66794720e-21       3.92413051e-22       7.99105718e-22       1.10454904e-22
750.00      -2.00352599e-21       6.44454099e-21       1.66000269e-21       3.80995453e-22       8.02191718e-22       1.08712026e-22
760.00      -1.83843915e-21       6.70923829e-21       1.65225073e-21       3.70477575e-22       8.05121534e-22       1.07096375e-22
770.00      -1.65685372e-21       6.95972711e-21       1.64509894e-21       3.60895684e-22       8.08042802e-22       1.05626694e-22
780.00      -1.46411958e-21       7.18012764e-21       1.63859141e-21       3.52890959e-22       8.11044377e-22       1.04509241e-22
790.00      -1.27160612e-21       7.34181531e-21       1.63297796e-21       3.47746031e-22       8.14257658e-22       1.04075762e-22
800.00      -1.13442524e-21       7.51413388e-21       1.63080329e-21       3.42074649e-22       8.18275308e-22       1.03222249e-22
