% Al_l100nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
530.00       3.78235732e-22       3.29066675e-21       1.07019899e-21       3.01340467e-21       1.45711799e-21       9.77440386e-22
540.00       5.31670163e-22       3.41048344e-21       1.23626241e-21       3.05159441e-21       1.49325466e-21       9.44808779e-22
550.00       7.00364744e-22       3.51721905e-21       1.40579360e-21       3.07219060e-21       1.52524358e-21       9.11379102e-22
560.00       8.82286120e-22       3.60812926e-21       1.57542199e-21       3.07525828e-21       1.55334738e-21       8.77699755e-22
570.00       1.07498803e-21       3.68074262e-21       1.74255201e-21       3.06071404e-21       1.57778562e-21       8.44144523e-22
580.00       1.27603376e-21       3.73320626e-21       1.90471010e-21       3.02947501e-21       1.59880411e-21       8.10934141e-22
590.00       1.48207162e-21       3.76416692e-21       2.05954650e-21       2.98295118e-21       1.61671594e-21       7.78331886e-22
600.00       1.68953764e-21       3.77310215e-21       2.20505246e-21       2.92277435e-21       1.63182444e-21       7.46606256e-22
610.00       1.89451053e-21       3.76037394e-21       2.33958965e-21       2.85131255e-21       1.64442831e-21       7.15927064e-22
620.00       2.09368152e-21       3.72674690e-21       2.46210720e-21       2.77052418e-21       1.65477484e-21       6.86453589e-22
630.00       2.28369764e-21       3.67379717e-21       2.57182277e-21       2.68254286e-21       1.66299577e-21       6.58160066e-22
640.00       2.46209765e-21       3.60308631e-21       2.66860017e-21       2.58908400e-21       1.66937616e-21       6.31239362e-22
650.00       2.62669636e-21       3.51862039e-21       2.75284429e-21       2.49316681e-21       1.67423362e-21       6.05670227e-22
660.00       2.77665067e-21       3.42355591e-21       2.82554590e-21       2.39651122e-21       1.67793953e-21       5.81501596e-22
670.00       2.91163888e-21       3.32018289e-21       2.88747594e-21       2.30022619e-21       1.68050609e-21       5.58580731e-22
680.00       3.03126955e-21       3.21043266e-21       2.93927052e-21       2.20509764e-21       1.68214270e-21       5.36991873e-22
690.00       3.13551357e-21       3.09712432e-21       2.98155040e-21       2.11247026e-21       1.68287982e-21       5.16690819e-22
700.00       3.22617426e-21       2.98031445e-21       3.01576141e-21       2.02145475e-21       1.68271563e-21       4.97271651e-22
710.00       3.30352155e-21       2.86281161e-21       3.04257047e-21       1.93327604e-21       1.68181952e-21       4.78832079e-22
720.00       3.36694640e-21       2.74778537e-21       3.06222895e-21       1.85004644e-21       1.68045648e-21       4.61843155e-22
730.00       3.41692213e-21       2.63878886e-21       3.07547039e-21       1.77343233e-21       1.67884989e-21       4.46602218e-22
740.00       3.45448720e-21       2.53415477e-21       3.08248324e-21       1.70189097e-21       1.67661017e-21       4.32736180e-22
750.00       3.48217231e-21       2.43203517e-21       3.08440254e-21       1.63349136e-21       1.67369407e-21       4.19710512e-22
760.00       3.50246044e-21       2.33520043e-21       3.08316263e-21       1.56957535e-21       1.67062031e-21       4.07577224e-22
770.00       3.51761685e-21       2.24556371e-21       3.08037059e-21       1.51086709e-21       1.66782808e-21       3.96390261e-22
780.00       3.52705005e-21       2.16602058e-21       3.07592568e-21       1.45948649e-21       1.66542288e-21       3.86784062e-22
790.00       3.52871969e-21       2.10160655e-21       3.06887195e-21       1.41898945e-21       1.66362933e-21       3.79866920e-22
800.00       3.54360748e-21       2.04612897e-21       3.07226608e-21       1.38242932e-21       1.66478293e-21       3.72424406e-22
