% Al_l120nm_w110nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
550.00      -1.12603836e-22       4.04655843e-21       5.36382662e-22       4.06532396e-21       1.65832500e-21       1.01271813e-21
560.00      -1.59843568e-23       4.23002528e-21       6.79839532e-22       4.20642657e-21       1.69969463e-21       9.92842159e-22
570.00       9.62639774e-23       4.41294095e-21       8.37123686e-22       4.33970436e-21       1.73811487e-21       9.71371791e-22
580.00       2.25516172e-22       4.59323814e-21       1.00837100e-21       4.46243746e-21       1.77360370e-21       9.48711502e-22
590.00       3.71996153e-22       4.76908455e-21       1.19227939e-21       4.57300044e-21       1.80617242e-21       9.25021693e-22
600.00       5.35589521e-22       4.93813737e-21       1.38743336e-21       4.66941843e-21       1.83597886e-21       9.00825061e-22
610.00       7.16132599e-22       5.09785073e-21       1.59215394e-21       4.74997541e-21       1.86312114e-21       8.76207180e-22
620.00       9.12749229e-22       5.24584661e-21       1.80421301e-21       4.81331804e-21       1.88775476e-21       8.51462211e-22
630.00       1.12474175e-21       5.37908226e-21       2.02127610e-21       4.85779370e-21       1.90987197e-21       8.26769265e-22
640.00       1.35030365e-21       5.49489978e-21       2.24062966e-21       4.88259488e-21       1.92960724e-21       8.02335130e-22
650.00       1.58596921e-21       5.59248304e-21       2.45924803e-21       4.88876045e-21       1.94733180e-21       7.78369297e-22
660.00       1.82943730e-21       5.67085761e-21       2.67451543e-21       4.87752842e-21       1.96331816e-21       7.55073306e-22
670.00       2.07898361e-21       5.72843462e-21       2.88501893e-21       4.84881288e-21       1.97759244e-21       7.32276343e-22
680.00       2.33139888e-21       5.76435654e-21       3.08814176e-21       4.80363714e-21       1.99022965e-21       7.10176698e-22
690.00       2.58295070e-21       5.77843761e-21       3.28162470e-21       4.74366202e-21       2.00138316e-21       6.88848831e-22
700.00       2.83441364e-21       5.76985179e-21       3.46630583e-21       4.66871784e-21       2.01103718e-21       6.67951518e-22
710.00       3.08127041e-21       5.73980423e-21       3.63985079e-21       4.58102089e-21       2.01938645e-21       6.47695622e-22
720.00       3.31690657e-21       5.69083490e-21       3.79854247e-21       4.48506877e-21       2.02669312e-21       6.28636718e-22
730.00       3.53527288e-21       5.62593264e-21       3.93953423e-21       4.38464816e-21       2.03311067e-21       6.11174657e-22
740.00       3.73757942e-21       5.54449899e-21       4.06420661e-21       4.27834537e-21       2.03830455e-21       5.94888513e-22
750.00       3.92619596e-21       5.44716017e-21       4.17525538e-21       4.16576050e-21       2.04235759e-21       5.79362328e-22
760.00       4.09997129e-21       5.34042650e-21       4.27378284e-21       4.05223951e-21       2.04578103e-21       5.64661448e-22
770.00       4.25836445e-21       5.23055777e-21       4.36123313e-21       3.94139596e-21       2.04910448e-21       5.50859648e-22
780.00       4.39650278e-21       5.12228565e-21       4.43523857e-21       3.83785851e-21       2.05241721e-21       5.38739052e-22
790.00       4.50467657e-21       5.02397098e-21       4.49045760e-21       3.74883387e-21       2.05599907e-21       5.29590826e-22
800.00       4.62288682e-21       4.94956646e-21       4.55872314e-21       3.67581602e-21       2.06279514e-21       5.19932739e-22
