% Al_l150nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
690.00      -1.59914086e-21       5.00479047e-21       1.09719638e-21       2.11851128e-22       6.74190625e-22       9.68403517e-23
700.00      -1.44734318e-21       5.27590056e-21       1.09154240e-21       2.04151901e-22       6.75765855e-22       9.43336107e-23
710.00      -1.26296445e-21       5.54157227e-21       1.08596982e-21       1.96947136e-22       6.77214201e-22       9.19540524e-23
720.00      -1.04861844e-21       5.78903459e-21       1.08059937e-21       1.90441463e-22       6.78579410e-22       8.98077429e-23
730.00      -8.10244326e-22       6.00617045e-21       1.07549894e-21       1.84814500e-22       6.79934520e-22       8.79751141e-23
740.00      -5.45133361e-22       6.19076667e-21       1.07046778e-21       1.79876514e-22       6.81178247e-22       8.64399107e-23
750.00      -2.54663710e-22       6.34398884e-21       1.06534356e-21       1.75317777e-22       6.82205050e-22       8.50239216e-23
760.00       4.85460964e-23       6.46321369e-21       1.06042930e-21       1.71165917e-22       6.83179449e-22       8.37316016e-23
770.00       3.49352209e-22       6.54873412e-21       1.05592542e-21       1.67415365e-22       6.84215230e-22       8.25593751e-23
780.00       6.32586715e-22       6.59251886e-21       1.05189822e-21       1.64420735e-22       6.85392837e-22       8.17007382e-23
790.00       8.70026491e-22       6.58045800e-21       1.04849744e-21       1.62858099e-22       6.86825357e-22       8.15021608e-23
800.00       1.05727594e-21       6.61018174e-21       1.04700190e-21       1.60782385e-22       6.89068381e-22       8.09053581e-23
