% Al_l120nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
560.00      -9.20467334e-22       3.26280615e-21       1.52671585e-21       7.71861022e-22       1.00151067e-21       3.56568900e-22
570.00      -8.38655991e-22       3.47713972e-21       1.53212045e-21       7.30085010e-22       1.00743819e-21       3.40779308e-22
580.00      -7.32226391e-22       3.69413737e-21       1.53492927e-21       6.90714739e-22       1.01225356e-21       3.25758154e-22
590.00      -5.98615306e-22       3.91025964e-21       1.53547355e-21       6.53640638e-22       1.01608865e-21       3.11508686e-22
600.00      -4.36795858e-22       4.12085231e-21       1.53423254e-21       6.18951662e-22       1.01912291e-21       2.98064648e-22
610.00      -2.46215760e-22       4.32053345e-21       1.53139516e-21       5.86508558e-22       1.02143074e-21       2.85372126e-22
620.00      -2.77137241e-23       4.50362983e-21       1.52740996e-21       5.56333558e-22       1.02312767e-21       2.73440838e-22
630.00       2.17141758e-22       4.66403397e-21       1.52225438e-21       5.28229351e-22       1.02425053e-21       2.62243371e-22
640.00       4.85057347e-22       4.79590946e-21       1.51616973e-21       5.02118066e-22       1.02486621e-21       2.51740615e-22
650.00       7.68475156e-22       4.89575704e-21       1.50963577e-21       4.77987106e-22       1.02517351e-21       2.41960036e-22
660.00       1.06135096e-21       4.96148400e-21       1.50276903e-21       4.55671152e-22       1.02525267e-21       2.32831098e-22
670.00       1.35844134e-21       4.99158074e-21       1.49563089e-21       4.34938548e-22       1.02507995e-21       2.24272877e-22
680.00       1.65267037e-21       4.98585836e-21       1.48828193e-21       4.15755379e-22       1.02467845e-21       2.16254823e-22
690.00       1.93712084e-21       4.94570799e-21       1.48075106e-21       3.98035907e-22       1.02410412e-21       2.08830969e-22
700.00       2.21036806e-21       4.87386280e-21       1.47302742e-21       3.81375259e-22       1.02330994e-21       2.01766955e-22
710.00       2.46672721e-21       4.77347030e-21       1.46512755e-21       3.65760104e-22       1.02229832e-21       1.95088241e-22
720.00       2.69603608e-21       4.65156848e-21       1.45739797e-21       3.51643023e-22       1.02126289e-21       1.89020855e-22
730.00       2.89253991e-21       4.51528264e-21       1.44992407e-21       3.39259852e-22       1.02028007e-21       1.83746079e-22
740.00       3.06028147e-21       4.36511029e-21       1.44221411e-21       3.28128498e-22       1.01912698e-21       1.79060393e-22
750.00       3.20364792e-21       4.20513050e-21       1.43432671e-21       3.17855796e-22       1.01771356e-21       1.74716229e-22
760.00       3.32348278e-21       4.04423759e-21       1.42673248e-21       3.08437108e-22       1.01635238e-21       1.70730122e-22
770.00       3.42215091e-21       3.88934123e-21       1.41960898e-21       2.99855454e-22       1.01518644e-21       1.67109558e-22
780.00       3.49600233e-21       3.74636906e-21       1.41321521e-21       2.92730511e-22       1.01435886e-21       1.64152557e-22
790.00       3.53705532e-21       3.62441879e-21       1.40768216e-21       2.88090980e-22       1.01398667e-21       1.62486573e-22
800.00       3.59175152e-21       3.53441316e-21       1.40512734e-21       2.82952628e-22       1.01520328e-21       1.60281938e-22
