% Al_l180nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
480.00      -1.16650033e-21       2.02048867e-21       1.85670744e-21       2.05585728e-21       8.70978656e-22       6.48300190e-22
490.00      -1.23845747e-21       2.12437908e-21       1.93795742e-21       2.03204316e-21       9.31585757e-22       6.62523307e-22
500.00      -1.31134018e-21       2.23308000e-21       2.01638622e-21       2.00368961e-21       9.90044469e-22       6.73190942e-22
510.00      -1.38499188e-21       2.34701025e-21       2.09142466e-21       1.97101831e-21       1.04631429e-21       6.80507881e-22
520.00      -1.45916500e-21       2.46657794e-21       2.16265623e-21       1.93425369e-21       1.10020300e-21       6.84801735e-22
530.00      -1.53380188e-21       2.59228704e-21       2.22980464e-21       1.89388039e-21       1.15169003e-21       6.86284274e-22
540.00      -1.60878439e-21       2.72452793e-21       2.29254157e-21       1.85035952e-21       1.20078596e-21       6.85263920e-22
550.00      -1.68376207e-21       2.86346920e-21       2.35079005e-21       1.80445332e-21       1.24733618e-21       6.82151163e-22
560.00      -1.75843019e-21       3.00955467e-21       2.40433561e-21       1.75669857e-21       1.29151506e-21       6.77144753e-22
570.00      -1.83245849e-21       3.16298487e-21       2.45317581e-21       1.70763398e-21       1.33317286e-21       6.70549768e-22
580.00      -1.90541218e-21       3.32470417e-21       2.49742557e-21       1.65743277e-21       1.37244414e-21       6.62511292e-22
590.00      -1.97693821e-21       3.49483754e-21       2.53728439e-21       1.60675596e-21       1.40936762e-21       6.53309877e-22
600.00      -2.04643218e-21       3.67397504e-21       2.57283018e-21       1.55593897e-21       1.44396251e-21       6.43127922e-22
610.00      -2.11336418e-21       3.86226997e-21       2.60430578e-21       1.50525952e-21       1.47638395e-21       6.32238948e-22
620.00      -2.17695306e-21       4.06008074e-21       2.63192979e-21       1.45531775e-21       1.50670042e-21       6.20721752e-22
630.00      -2.23563714e-21       4.26827454e-21       2.65564220e-21       1.40607336e-21       1.53488805e-21       6.08791885e-22
640.00      -2.28887890e-21       4.48645247e-21       2.67587107e-21       1.35794751e-21       1.56106135e-21       5.96607431e-22
650.00      -2.33618124e-21       4.71446272e-21       2.69309091e-21       1.31133213e-21       1.58551517e-21       5.84333557e-22
660.00      -2.37729143e-21       4.95256555e-21       2.70774416e-21       1.26621712e-21       1.60840213e-21       5.72074989e-22
670.00      -2.41035518e-21       5.20095395e-21       2.71991167e-21       1.22268515e-21       1.62971453e-21       5.59855431e-22
680.00      -2.43414569e-21       5.45942226e-21       2.72972953e-21       1.18075911e-21       1.64959099e-21       5.47723119e-22
690.00      -2.44688764e-21       5.72752021e-21       2.73737790e-21       1.14060862e-21       1.66804634e-21       5.35894030e-22
700.00      -2.44690216e-21       6.00791194e-21       2.74305664e-21       1.10158217e-21       1.68507580e-21       5.23971951e-22
710.00      -2.43254247e-21       6.29908825e-21       2.74690086e-21       1.06397901e-21       1.70078698e-21       5.12148215e-22
720.00      -2.40282482e-21       6.59562116e-21       2.74921488e-21       1.02864736e-21       1.71547593e-21       5.00966767e-22
730.00      -2.35724913e-21       6.89091143e-21       2.75026995e-21       9.96397290e-22       1.72928741e-21       4.90921382e-22
740.00      -2.29027160e-21       7.18718521e-21       2.74959646e-21       9.66345197e-22       1.74183121e-21       4.81546446e-22
750.00      -2.19970428e-21       7.48715832e-21       2.74724825e-21       9.37589854e-22       1.75318368e-21       4.72495456e-22
760.00      -2.08989694e-21       7.78676610e-21       2.74421755e-21       9.10469378e-22       1.76381215e-21       4.63813492e-22
770.00      -1.96560844e-21       8.08226692e-21       2.74124624e-21       8.85287470e-22       1.77413764e-21       4.55681297e-22
780.00      -1.83007001e-21       8.36177475e-21       2.73837856e-21       8.63100725e-22       1.78433913e-21       4.48724903e-22
790.00      -1.69044994e-21       8.60119365e-21       2.73568766e-21       8.46159078e-22       1.79466306e-21       4.44270345e-22
800.00      -1.58955411e-21       8.85501105e-21       2.73860693e-21       8.29311946e-22       1.80764474e-21       4.38937510e-22
