% Al_l150nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.11475334e-21       1.38217796e-21       1.22873269e-21       7.06337902e-22       7.55350228e-22       4.26489079e-22
480.00      -1.17555665e-21       1.47007424e-21       1.24254301e-21       6.72472899e-22       7.82785229e-22       4.16271137e-22
490.00      -1.23747971e-21       1.56379310e-21       1.25391241e-21       6.39806990e-22       8.07815402e-22       4.05173801e-22
500.00      -1.30016446e-21       1.66394565e-21       1.26288908e-21       6.08294261e-22       8.30582085e-22       3.93515804e-22
510.00      -1.36310079e-21       1.77124751e-21       1.26968811e-21       5.78108142e-22       8.51133969e-22       3.81431584e-22
520.00      -1.42581767e-21       1.88648331e-21       1.27447728e-21       5.49253342e-22       8.69623512e-22       3.69097752e-22
530.00      -1.48799503e-21       2.01032295e-21       1.27753439e-21       5.21716112e-22       8.86179434e-22       3.56683538e-22
540.00      -1.54921921e-21       2.14337187e-21       1.27916815e-21       4.95576132e-22       9.01020238e-22       3.44304205e-22
550.00      -1.60840786e-21       2.28617235e-21       1.27947377e-21       4.70857268e-22       9.14278577e-22       3.32144124e-22
560.00      -1.66478035e-21       2.43903045e-21       1.27879750e-21       4.47691392e-22       9.26137251e-22       3.20282113e-22
570.00      -1.71730860e-21       2.60273645e-21       1.27716341e-21       4.25906602e-22       9.36659779e-22       3.08795902e-22
580.00      -1.76485116e-21       2.77824834e-21       1.27472469e-21       4.05368571e-22       9.46052605e-22       2.97671653e-22
590.00      -1.80604526e-21       2.96589661e-21       1.27170717e-21       3.86127108e-22       9.54355237e-22       2.86923590e-22
600.00      -1.83931318e-21       3.16606212e-21       1.26811577e-21       3.68048319e-22       9.61753324e-22       2.76628285e-22
610.00      -1.86285959e-21       3.37892435e-21       1.26415124e-21       3.51153679e-22       9.68327622e-22       2.66777077e-22
620.00      -1.87471367e-21       3.60415928e-21       1.25987350e-21       3.35359486e-22       9.74174493e-22       2.57388502e-22
630.00      -1.87158476e-21       3.84218312e-21       1.25523298e-21       3.20587916e-22       9.79274038e-22       2.48480236e-22
640.00      -1.85115464e-21       4.09145002e-21       1.25038459e-21       3.06835416e-22       9.83746255e-22       2.40039958e-22
650.00      -1.81168652e-21       4.35047663e-21       1.24543359e-21       2.94045763e-22       9.87738191e-22       2.32071902e-22
660.00      -1.75182728e-21       4.61701698e-21       1.24052480e-21       2.82149111e-22       9.91342744e-22       2.24554529e-22
670.00      -1.66870187e-21       4.88985897e-21       1.23560015e-21       2.71033519e-22       9.94576408e-22       2.17457506e-22
680.00      -1.55950714e-21       5.16587747e-21       1.23062805e-21       2.60660399e-22       9.97439686e-22       2.10776313e-22
690.00      -1.42199131e-21       5.44113017e-21       1.22564886e-21       2.51032427e-22       9.99984018e-22       2.04515375e-22
700.00      -1.25379073e-21       5.71480021e-21       1.22066647e-21       2.41934151e-22       1.00214867e-21       1.98506953e-22
710.00      -1.05345148e-21       5.98144113e-21       1.21564955e-21       2.33377070e-22       1.00399393e-21       1.92771237e-22
720.00      -8.24724013e-22       6.22945230e-21       1.21074129e-21       2.25578254e-22       1.00567814e-21       1.87563684e-22
730.00      -5.73981646e-22       6.44760810e-21       1.20610074e-21       2.18763149e-22       1.00732555e-21       1.83027891e-22
740.00      -2.97661703e-22       6.63370396e-21       1.20139364e-21       2.12671293e-22       1.00865822e-21       1.79030424e-22
750.00       2.76599222e-24       6.78865651e-21       1.19655919e-21       2.07034886e-22       1.00966352e-21       1.75313105e-22
760.00       3.15217614e-22       6.91033245e-21       1.19184505e-21       2.01832033e-22       1.01056937e-21       1.71896541e-22
770.00       6.27192214e-22       6.99990192e-21       1.18755345e-21       1.97111385e-22       1.01158930e-21       1.68763262e-22
780.00       9.22263642e-22       7.05020948e-21       1.18373579e-21       1.93207137e-22       1.01286111e-21       1.66274540e-22
790.00       1.17296202e-21       7.04940466e-21       1.18051062e-21       1.90835243e-22       1.01449203e-21       1.65039754e-22
800.00       1.38221793e-21       7.08891034e-21       1.17926175e-21       1.87958105e-22       1.01765099e-21       1.63242215e-22
