% Al_l120nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
550.00      -8.57409864e-22       3.26318950e-21       1.83456490e-21       1.48353401e-21       1.06893381e-21       4.19606628e-22
560.00      -7.87938662e-22       3.46960719e-21       1.87952839e-21       1.41681122e-21       1.07901144e-21       4.02416254e-22
570.00      -6.97203396e-22       3.67965121e-21       1.91687985e-21       1.35067819e-21       1.08763255e-21       3.85864050e-22
580.00      -5.82932005e-22       3.89093604e-21       1.94734580e-21       1.28568708e-21       1.09494463e-21       3.69993214e-22
590.00      -4.43294248e-22       4.10003425e-21       1.97157624e-21       1.22246062e-21       1.10103330e-21       3.54764800e-22
600.00      -2.77477080e-22       4.30268972e-21       1.99026809e-21       1.16144858e-21       1.10613635e-21       3.40263402e-22
610.00      -8.56299141e-23       4.49427685e-21       2.00412976e-21       1.10313551e-21       1.11033664e-21       3.26476477e-22
620.00       1.32016678e-22       4.66990805e-21       2.01377174e-21       1.04761124e-21       1.11374817e-21       3.13388974e-22
630.00       3.73458008e-22       4.82389187e-21       2.01955057e-21       9.95017676e-22       1.11641049e-21       3.01036387e-22
640.00       6.35590011e-22       4.95143846e-21       2.02203155e-21       9.45413820e-22       1.11844578e-21       2.89399059e-22
650.00       9.11967127e-22       5.04960234e-21       2.02203352e-21       8.99016326e-22       1.12000479e-21       2.78490786e-22
660.00       1.19734194e-21       5.11674763e-21       2.02017590e-21       8.55769891e-22       1.12121377e-21       2.68218916e-22
670.00       1.48764876e-21       5.15114612e-21       2.01659554e-21       8.15240538e-22       1.12204642e-21       2.58533949e-22
680.00       1.77607023e-21       5.15248394e-21       2.01150655e-21       7.77418340e-22       1.12259740e-21       2.49464082e-22
690.00       2.05689511e-21       5.12166358e-21       2.00530588e-21       7.42364974e-22       1.12284963e-21       2.40991268e-22
700.00       2.32878417e-21       5.06062455e-21       1.99791576e-21       7.09186602e-22       1.12275196e-21       2.32907124e-22
710.00       2.58630094e-21       4.97168766e-21       1.98959142e-21       6.78030317e-22       1.12242702e-21       2.25239530e-22
720.00       2.81979554e-21       4.86130310e-21       1.98085693e-21       6.49688177e-22       1.12195017e-21       2.18229215e-22
730.00       3.02400895e-21       4.73533413e-21       1.97170153e-21       6.24429593e-22       1.12149748e-21       2.12076690e-22
740.00       3.20092470e-21       4.59482674e-21       1.96182009e-21       6.01589109e-22       1.12080132e-21       2.06523974e-22
750.00       3.35513857e-21       4.44266213e-21       1.95120405e-21       5.80267821e-22       1.11983842e-21       2.01437522e-22
760.00       3.48693792e-21       4.28742203e-21       1.94073907e-21       5.60718289e-22       1.11881566e-21       1.96687525e-22
770.00       3.59791463e-21       4.13646550e-21       1.93083990e-21       5.42870980e-22       1.11796276e-21       1.92325003e-22
780.00       3.68427288e-21       3.99587538e-21       1.92163233e-21       5.27691037e-22       1.11745756e-21       1.88700125e-22
790.00       3.73779771e-21       3.87360111e-21       1.91330924e-21       5.16930174e-22       1.11741451e-21       1.86485533e-22
800.00       3.80401482e-21       3.78187584e-21       1.90992779e-21       5.06059473e-22       1.11900739e-21       1.83724533e-22
