% Al_l160nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
480.00      -9.38643292e-22       2.61614789e-21       7.67229576e-22       3.41937497e-21       1.10401172e-21       8.17574210e-22
490.00      -9.91500379e-22       2.74956378e-21       8.72498618e-22       3.52935157e-21       1.16560908e-21       8.35107005e-22
500.00      -1.04370258e-21       2.88901311e-21       9.86344969e-22       3.63601447e-21       1.22600020e-21       8.49210513e-22
510.00      -1.09468349e-21       3.03492231e-21       1.10893745e-21       3.73799928e-21       1.28502630e-21       8.59868358e-22
520.00      -1.14382552e-21       3.18778654e-21       1.24039671e-21       3.83380709e-21       1.34241160e-21       8.67222152e-22
530.00      -1.19072779e-21       3.34812059e-21       1.38041824e-21       3.92243772e-21       1.39800832e-21       8.71423550e-22
540.00      -1.23499571e-21       3.51617666e-21       1.52860057e-21       4.00270289e-21       1.45169819e-21       8.72712430e-22
550.00      -1.27611961e-21       3.69206193e-21       1.68368089e-21       4.07363835e-21       1.50334253e-21       8.71347920e-22
560.00      -1.31337502e-21       3.87602245e-21       1.84463177e-21       4.13406238e-21       1.55283933e-21       8.67639710e-22
570.00      -1.34603184e-21       4.06830508e-21       2.01029232e-21       4.18318598e-21       1.60000426e-21       8.61853460e-22
580.00      -1.37329199e-21       4.26936451e-21       2.17983066e-21       4.22027303e-21       1.64492298e-21       8.54108227e-22
590.00      -1.39422936e-21       4.47943341e-21       2.35165683e-21       4.24501735e-21       1.68752596e-21       8.44629005e-22
600.00      -1.40798581e-21       4.69847817e-21       2.52441872e-21       4.25703420e-21       1.72779449e-21       8.33693355e-22
610.00      -1.41336898e-21       4.92645560e-21       2.69633968e-21       4.25635976e-21       1.76578828e-21       8.21625656e-22
620.00      -1.40939885e-21       5.16308916e-21       2.86616699e-21       4.24299745e-21       1.80149320e-21       8.08446084e-22
630.00      -1.39424374e-21       5.40815819e-21       3.03203779e-21       4.21758396e-21       1.83490238e-21       7.94524569e-22
640.00      -1.36691038e-21       5.66138598e-21       3.19296032e-21       4.18034056e-21       1.86606484e-21       7.79985253e-22
650.00      -1.32660322e-21       5.92108855e-21       3.34714379e-21       4.13308170e-21       1.89520500e-21       7.65123844e-22
660.00      -1.27296042e-21       6.18724958e-21       3.49425651e-21       4.07712516e-21       1.92253419e-21       7.50027703e-22
670.00      -1.20412204e-21       6.45920496e-21       3.63375258e-21       4.01322651e-21       1.94801341e-21       7.34716106e-22
680.00      -1.11874306e-21       6.73560386e-21       3.76483540e-21       3.94212945e-21       1.97176582e-21       7.19366668e-22
690.00      -1.01548635e-21       7.01427145e-21       3.88678090e-21       3.86501278e-21       1.99380295e-21       7.04189626e-22
700.00      -8.91492472e-22       7.29637519e-21       4.00045091e-21       3.78179240e-21       2.01416310e-21       6.88804174e-22
710.00      -7.45866497e-22       7.57902128e-21       4.10522430e-21       3.69371852e-21       2.03290528e-21       6.73439188e-22
720.00      -5.81100350e-22       7.85606706e-21       4.19962548e-21       3.60428059e-21       2.05034079e-21       6.58746010e-22
730.00      -4.01168063e-22       8.12100637e-21       4.28266740e-21       3.51638382e-21       2.06662593e-21       6.45152135e-22
740.00      -1.99887317e-22       8.37259086e-21       4.35483318e-21       3.42785581e-21       2.08136113e-21       6.32347520e-22
750.00       2.46131696e-23       8.61167350e-21       4.41798573e-21       3.33794657e-21       2.09461867e-21       6.19819388e-22
760.00       2.66060222e-22       8.83700056e-21       4.47368567e-21       3.24905993e-21       2.10694466e-21       6.07740981e-22
770.00       5.18037220e-22       9.04820361e-21       4.52353191e-21       3.16393791e-21       2.11883510e-21       5.96307165e-22
780.00       7.70133333e-22       9.23731949e-21       4.56621595e-21       3.08592273e-21       2.13045528e-21       5.86281508e-22
790.00       1.00400589e-21       9.39027796e-21       4.59883445e-21       3.02093278e-21       2.14200865e-21       5.79018129e-22
800.00       1.21595581e-21       9.57463808e-21       4.64426623e-21       2.96486193e-21       2.15665867e-21       5.71052275e-22
