% Al_l120nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
630.00       1.28973192e-21       5.48876117e-21       1.28975596e-21       5.48871921e-21       1.99488220e-21       8.77666547e-22
640.00       1.51088150e-21       5.60075707e-21       1.51097990e-21       5.60068985e-21       2.01740402e-21       8.53800945e-22
650.00       1.74117967e-21       5.69581740e-21       1.74119090e-21       5.69579870e-21       2.03776709e-21       8.30248698e-22
660.00       1.97877206e-21       5.77304220e-21       1.97883278e-21       5.77294398e-21       2.05633203e-21       8.07083395e-22
670.00       2.22214997e-21       5.83098975e-21       2.22225003e-21       5.83093358e-21       2.07310820e-21       7.84310211e-22
680.00       2.46830709e-21       5.86896506e-21       2.46816765e-21       5.86904894e-21       2.08817643e-21       7.62103088e-22
690.00       2.71440998e-21       5.88636081e-21       2.71436384e-21       5.88639218e-21       2.10159545e-21       7.40493586e-22
700.00       2.96044665e-21       5.88275192e-21       2.96051599e-21       5.88271308e-21       2.11342433e-21       7.19229961e-22
710.00       3.20308251e-21       5.85877943e-21       3.20308458e-21       5.85873369e-21       2.12385459e-21       6.98474298e-22
720.00       3.43551980e-21       5.81694833e-21       3.43559145e-21       5.81682627e-21       2.13309314e-21       6.78851100e-22
730.00       3.65223359e-21       5.76002540e-21       3.65231971e-21       5.76002629e-21       2.14135063e-21       6.60802569e-22
740.00       3.85446737e-21       5.68671125e-21       3.85442003e-21       5.68675341e-21       2.14827533e-21       6.43923001e-22
750.00       4.04431714e-21       5.59777484e-21       4.04434722e-21       5.59781493e-21       2.15390323e-21       6.27670376e-22
760.00       4.22038929e-21       5.49950055e-21       4.22040088e-21       5.49940736e-21       2.15879403e-21       6.12223031e-22
770.00       4.38234827e-21       5.39748779e-21       4.38236356e-21       5.39751980e-21       2.16347891e-21       5.97704441e-22
780.00       4.52512971e-21       5.29591374e-21       4.52516780e-21       5.29590281e-21       2.16817703e-21       5.84883869e-22
790.00       4.63871051e-21       5.20393053e-21       4.63867418e-21       5.20382643e-21       2.17295262e-21       5.75150737e-22
800.00       4.76253906e-21       5.13478956e-21       4.76253839e-21       5.13490291e-21       2.18108821e-21       5.64867163e-22
