% Al_l180nm_w80nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
650.00      -2.23133929e-21       5.05128349e-21       3.21839140e-21       2.10805197e-21       1.68273752e-21       6.43027699e-22
660.00      -2.26537024e-21       5.29548855e-21       3.26066977e-21       2.04525215e-21       1.70937716e-21       6.31180382e-22
670.00      -2.29175570e-21       5.54993171e-21       3.29843021e-21       1.98311548e-21       1.73448951e-21       6.19163326e-22
680.00      -2.30817929e-21       5.81383346e-21       3.33138657e-21       1.92191653e-21       1.75791283e-21       6.07122312e-22
690.00      -2.31356976e-21       6.08673968e-21       3.35990521e-21       1.86200401e-21       1.77978453e-21       5.95211049e-22
700.00      -2.30597449e-21       6.37118085e-21       3.38445126e-21       1.80275292e-21       1.80006366e-21       5.83052646e-22
710.00      -2.28398802e-21       6.66584877e-21       3.40519711e-21       1.74463499e-21       1.81896415e-21       5.70934590e-22
720.00      -2.24737107e-21       6.96497907e-21       3.42241830e-21       1.68936240e-21       1.83658129e-21       5.59386366e-22
730.00      -2.19540575e-21       7.26286587e-21       3.43620924e-21       1.63804000e-21       1.85319428e-21       5.48820483e-22
740.00      -2.12316232e-21       7.56100114e-21       3.44625415e-21       1.58936459e-21       1.86843668e-21       5.38895265e-22
750.00      -2.02832295e-21       7.86190558e-21       3.45303859e-21       1.54221940e-21       1.88230243e-21       5.29247958e-22
760.00      -1.91471134e-21       8.16261425e-21       3.45786550e-21       1.49734054e-21       1.89527015e-21       5.19933987e-22
770.00      -1.78764280e-21       8.45964022e-21       3.46180995e-21       1.45528813e-21       1.90789431e-21       5.11170224e-22
780.00      -1.65057681e-21       8.74156497e-21       3.46475337e-21       1.41785451e-21       1.92026532e-21       5.03595741e-22
790.00      -1.51133669e-21       8.98647504e-21       3.46640443e-21       1.38829437e-21       1.93266529e-21       4.98571847e-22
800.00      -1.40884162e-21       9.24843023e-21       3.47628381e-21       1.36039343e-21       1.94781805e-21       4.92712568e-22
