% Al_l140nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
450.00      -9.76010767e-22       1.23933560e-21       1.14148187e-21       7.58259415e-22       7.24171786e-22       4.72200062e-22
460.00      -1.03123642e-21       1.32288560e-21       1.16168886e-21       7.21793242e-22       7.54681933e-22       4.60621544e-22
470.00      -1.08704042e-21       1.41240190e-21       1.17834766e-21       6.86095886e-22       7.82403020e-22       4.47775175e-22
480.00      -1.14344509e-21       1.50834298e-21       1.19198757e-21       6.51486058e-22       8.07394899e-22       4.34085151e-22
490.00      -1.20018116e-21       1.61126700e-21       1.20288403e-21       6.18100081e-22       8.29899117e-22       4.19856760e-22
500.00      -1.25677913e-21       1.72181796e-21       1.21133723e-21       5.86131785e-22       8.50067132e-22       4.05256471e-22
510.00      -1.31267446e-21       1.84079782e-21       1.21753344e-21       5.55575919e-22       8.67998830e-22       3.90529067e-22
520.00      -1.36675970e-21       1.96921394e-21       1.22163520e-21       5.26502821e-22       8.83771094e-22       3.75852655e-22
530.00      -1.41845874e-21       2.10768688e-21       1.22392755e-21       4.98847059e-22       8.97657219e-22       3.61324719e-22
540.00      -1.46691182e-21       2.25687525e-21       1.22480855e-21       4.72758409e-22       9.09848631e-22       3.47087082e-22
550.00      -1.51086465e-21       2.41733155e-21       1.22438974e-21       4.48182186e-22       9.20564001e-22       3.33283846e-22
560.00      -1.54885785e-21       2.58931499e-21       1.22290738e-21       4.25150831e-22       9.29857738e-22       3.20004332e-22
570.00      -1.57926903e-21       2.77336610e-21       1.22063049e-21       4.03636724e-22       9.37979319e-22       3.07276389e-22
580.00      -1.60028154e-21       2.97023580e-21       1.21759091e-21       3.83474954e-22       9.44991368e-22       2.95069274e-22
590.00      -1.60985348e-21       3.17988526e-21       1.21394559e-21       3.64590438e-22       9.51047067e-22       2.83395112e-22
600.00      -1.60568796e-21       3.40192464e-21       1.20988854e-21       3.46990264e-22       9.56273719e-22       2.72325880e-22
610.00      -1.58504288e-21       3.63586398e-21       1.20541650e-21       3.30542691e-22       9.60746951e-22       2.61769505e-22
620.00      -1.54513979e-21       3.88044337e-21       1.20064446e-21       3.15196726e-22       9.64624265e-22       2.51837721e-22
630.00      -1.48247517e-21       4.13390152e-21       1.19564657e-21       3.00943437e-22       9.67846516e-22       2.42430937e-22
640.00      -1.39413497e-21       4.39337979e-21       1.19042031e-21       2.87685091e-22       9.70491762e-22       2.33600189e-22
650.00      -1.27855945e-21       4.65542120e-21       1.18515019e-21       2.75374141e-22       9.72766183e-22       2.25289417e-22
660.00      -1.13583812e-21       4.91538753e-21       1.17996633e-21       2.63980471e-22       9.74765820e-22       2.17541627e-22
670.00      -9.62940923e-22       5.17048974e-21       1.17479445e-21       2.53353839e-22       9.76442138e-22       2.10206919e-22
680.00      -7.59447173e-22       5.41475859e-21       1.16961776e-21       2.43466657e-22       9.77858579e-22       2.03356375e-22
690.00      -5.26324523e-22       5.64188426e-21       1.16451755e-21       2.34337661e-22       9.79043693e-22       1.96962011e-22
700.00      -2.61077843e-22       5.85010769e-21       1.15934017e-21       2.25681794e-22       9.79870086e-22       1.90845093e-22
710.00       3.12789944e-23       6.03197508e-21       1.15420400e-21       2.17581682e-22       9.80494251e-22       1.85063588e-22
720.00       3.41006206e-22       6.17795314e-21       1.14923466e-21       2.10229500e-22       9.81003228e-22       1.79805412e-22
730.00       6.56159503e-22       6.28083674e-21       1.14450970e-21       2.03809761e-22       9.81501648e-22       1.75252028e-22
740.00       9.76502848e-22       6.33953664e-21       1.13970809e-21       1.98088698e-22       9.81781818e-22       1.71233245e-22
750.00       1.30019923e-21       6.35737792e-21       1.13485131e-21       1.92815375e-22       9.81753343e-22       1.67509987e-22
760.00       1.61480949e-21       6.33966274e-21       1.13013405e-21       1.87971680e-22       9.81726365e-22       1.64100255e-22
770.00       1.90873904e-21       6.29506240e-21       1.12582861e-21       1.83567820e-22       9.81826493e-22       1.61000915e-22
780.00       2.16908580e-21       6.22416501e-21       1.12196793e-21       1.79950783e-22       9.82215538e-22       1.58509877e-22
790.00       2.36843016e-21       6.12926088e-21       1.11875969e-21       1.77817363e-22       9.83003453e-22       1.57269799e-22
800.00       2.54469104e-21       6.08528823e-21       1.11743131e-21       1.75184386e-22       9.85336174e-22       1.55501772e-22
