% Al_l130nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
450.00      -9.05495515e-22       1.62604327e-21       1.04643827e-21       1.93072853e-21       8.26099595e-22       5.65318279e-22
460.00      -9.49277898e-22       1.73389264e-21       1.15504567e-21       1.92707079e-21       8.61819861e-22       5.56110737e-22
470.00      -9.91565795e-22       1.84903041e-21       1.26137770e-21       1.91298455e-21       8.94854019e-22       5.45011181e-22
480.00      -1.03207665e-21       1.97202311e-21       1.36430439e-21       1.88921327e-21       9.25402536e-22       5.32382551e-22
490.00      -1.07026394e-21       2.10339384e-21       1.46254332e-21       1.85668138e-21       9.53406284e-22       5.18585387e-22
500.00      -1.10509884e-21       2.24375317e-21       1.55484784e-21       1.81612576e-21       9.78965766e-22       5.03877727e-22
510.00      -1.13549838e-21       2.39375123e-21       1.64041696e-21       1.76855914e-21       1.00209911e-21       4.88480434e-22
520.00      -1.15976735e-21       2.55371910e-21       1.71824626e-21       1.71494703e-21       1.02284487e-21       4.72697994e-22
530.00      -1.17666756e-21       2.72437188e-21       1.78822812e-21       1.65667779e-21       1.04139380e-21       4.56638375e-22
540.00      -1.18477958e-21       2.90574407e-21       1.85024004e-21       1.59515823e-21       1.05791715e-21       4.40588030e-22
550.00      -1.18226107e-21       3.09760923e-21       1.90431080e-21       1.53164404e-21       1.07257959e-21       4.24682137e-22
560.00      -1.16715014e-21       3.29951615e-21       1.95069704e-21       1.46730229e-21       1.08555232e-21       4.09135161e-22
570.00      -1.13741943e-21       3.51075746e-21       1.98988147e-21       1.40318519e-21       1.09694653e-21       3.93966882e-22
580.00      -1.09059260e-21       3.73087925e-21       2.02245997e-21       1.33969946e-21       1.10694905e-21       3.79237291e-22
590.00      -1.02438604e-21       3.95838561e-21       2.04896175e-21       1.27754968e-21       1.11568471e-21       3.64993360e-22
600.00      -9.36652606e-22       4.19108423e-21       2.07014984e-21       1.21739781e-21       1.12327594e-21       3.51246413e-22
610.00      -8.25182120e-22       4.42641282e-21       2.08643185e-21       1.15943916e-21       1.12984079e-21       3.38119569e-22
620.00      -6.88671763e-22       4.66087071e-21       2.09850672e-21       1.10403948e-21       1.13555373e-21       3.25572613e-22
630.00      -5.24202745e-22       4.89081281e-21       2.10666397e-21       1.05122913e-21       1.14037383e-21       3.13592739e-22
640.00      -3.31830779e-22       5.11103972e-21       2.11139050e-21       1.00114008e-21       1.14443651e-21       3.02246253e-22
650.00      -1.13382663e-22       5.31722172e-21       2.11344554e-21       9.54006635e-22       1.14789685e-21       2.91522972e-22
660.00       1.28479443e-22       5.50521389e-21       2.11361120e-21       9.09973371e-22       1.15092781e-21       2.81403613e-22
670.00       3.93412948e-22       5.67096035e-21       2.11177307e-21       8.68423006e-22       1.15355350e-21       2.71845019e-22
680.00       6.76969954e-22       5.80986854e-21       2.10839566e-21       8.29581535e-22       1.15567673e-21       2.62801547e-22
690.00       9.75227814e-22       5.91800996e-21       2.10363327e-21       7.93351748e-22       1.15748897e-21       2.54301055e-22
700.00       1.28674264e-21       5.99417543e-21       2.09764713e-21       7.58998264e-22       1.15885864e-21       2.46192414e-22
710.00       1.60520030e-21       6.03579418e-21       2.09058368e-21       7.26636448e-22       1.15985520e-21       2.38425930e-22
720.00       1.91807272e-21       6.04168892e-21       2.08282756e-21       6.96966882e-22       1.16071233e-21       2.31344793e-22
730.00       2.21377585e-21       6.01348883e-21       2.07469795e-21       6.70566640e-22       1.16146701e-21       2.25063781e-22
740.00       2.49316215e-21       5.95138993e-21       2.06559604e-21       6.46499106e-22       1.16192048e-21       2.19432029e-22
750.00       2.75724777e-21       5.85987238e-21       2.05566953e-21       6.23989672e-22       1.16201411e-21       2.14164393e-22
760.00       3.00031885e-21       5.74771449e-21       2.04575609e-21       6.03237156e-22       1.16201247e-21       2.09285440e-22
770.00       3.21888438e-21       5.62505287e-21       2.03644645e-21       5.84309468e-22       1.16216900e-21       2.04799203e-22
780.00       3.40394842e-21       5.49668757e-21       2.02767541e-21       5.68073186e-22       1.16255039e-21       2.01021504e-22
790.00       3.53946213e-21       5.37183163e-21       2.01972294e-21       5.56422916e-22       1.16340579e-21       1.98701623e-22
800.00       3.67545472e-21       5.28807032e-21       2.01681135e-21       5.44706277e-22       1.16592392e-21       1.95817726e-22
