% Al_l150nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
490.00      -1.26120599e-21       1.56843853e-21       1.50010014e-21       1.13502393e-21       6.26807336e-22       2.15421130e-22
500.00      -1.32387962e-21       1.66786680e-21       1.53136038e-21       1.08118546e-21       6.40235301e-22       2.09157915e-22
510.00      -1.38682251e-21       1.77446890e-21       1.55709292e-21       1.02820802e-21       6.52488115e-22       2.02847685e-22
520.00      -1.44952359e-21       1.88898312e-21       1.57773350e-21       9.76538878e-22       6.63632932e-22       1.96514405e-22
530.00      -1.51173102e-21       2.01198903e-21       1.59383138e-21       9.26363459e-22       6.73751838e-22       1.90237302e-22
540.00      -1.57299232e-21       2.14428909e-21       1.60606263e-21       8.78260350e-22       6.82983248e-22       1.84032641e-22
550.00      -1.63227055e-21       2.28619795e-21       1.61473405e-21       8.32405533e-22       6.91357926e-22       1.77965973e-22
560.00      -1.68867024e-21       2.43842544e-21       1.62025278e-21       7.88772462e-22       6.98983098e-22       1.72095113e-22
570.00      -1.74127218e-21       2.60126584e-21       1.62329930e-21       7.47821020e-22       7.05943743e-22       1.66412820e-22
580.00      -1.78899725e-21       2.77573562e-21       1.62408344e-21       7.09106717e-22       7.12257977e-22       1.60936597e-22
590.00      -1.83037046e-21       2.96249256e-21       1.62301359e-21       6.72704177e-22       7.18009075e-22       1.55632754e-22
600.00      -1.86392149e-21       3.16159792e-21       1.62038392e-21       6.38558952e-22       7.23250567e-22       1.50556730e-22
610.00      -1.88776493e-21       3.37339342e-21       1.61646934e-21       6.06617082e-22       7.28026248e-22       1.45701570e-22
620.00      -1.89980628e-21       3.59779781e-21       1.61153933e-21       5.76810196e-22       7.32401697e-22       1.41078351e-22
630.00      -1.89702316e-21       3.83472081e-21       1.60561935e-21       5.48981614e-22       7.36371170e-22       1.36688711e-22
640.00      -1.87673866e-21       4.08328538e-21       1.59887738e-21       5.23044132e-22       7.39968277e-22       1.32507430e-22
650.00      -1.83779654e-21       4.34092481e-21       1.59183690e-21       4.99114662e-22       7.43289674e-22       1.28566452e-22
660.00      -1.77836431e-21       4.60625446e-21       1.58451451e-21       4.76879475e-22       7.46364487e-22       1.24834903e-22
670.00      -1.69579943e-21       4.87774066e-21       1.57698021e-21       4.56175180e-22       7.49234789e-22       1.21309825e-22
680.00      -1.58762656e-21       5.15221444e-21       1.56927188e-21       4.36960782e-22       7.51864962e-22       1.17975356e-22
690.00      -1.45114985e-21       5.42584099e-21       1.56141620e-21       4.19166364e-22       7.54283553e-22       1.14848248e-22
700.00      -1.28346125e-21       5.69837512e-21       1.55336703e-21       4.02376259e-22       7.56472435e-22       1.11844209e-22
710.00      -1.08431060e-21       5.96354189e-21       1.54522453e-21       3.86643771e-22       7.58465722e-22       1.08967308e-22
720.00      -8.56586204e-22       6.21006217e-21       1.53717358e-21       3.72350455e-22       7.60339673e-22       1.06367220e-22
730.00      -6.07119392e-22       6.42623433e-21       1.52941364e-21       3.59844429e-22       7.62170491e-22       1.04112652e-22
740.00      -3.32312466e-22       6.61024066e-21       1.52143400e-21       3.48622593e-22       7.63838935e-22       1.02152943e-22
750.00      -3.38371397e-23       6.76306124e-21       1.51328108e-21       3.38231800e-22       7.65258221e-22       1.00349106e-22
760.00       2.77066295e-22       6.88263026e-21       1.50531364e-21       3.28665651e-22       7.66615177e-22       9.86894513e-23
770.00       5.86277754e-22       6.97011728e-21       1.49797439e-21       3.20009021e-22       7.68018772e-22       9.71705249e-23
780.00       8.78101580e-22       7.01823681e-21       1.49136916e-21       3.12850333e-22       7.69551721e-22       9.59974593e-23
790.00       1.12542614e-21       7.01409973e-21       1.48552873e-21       3.08315358e-22       7.71342385e-22       9.55292730e-23
800.00       1.32805461e-21       7.05167841e-21       1.48304832e-21       3.03303521e-22       7.73980782e-22       9.46387216e-23
