% Al_l170nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
510.00      -1.00317865e-21       3.47083877e-21       4.72612722e-22       4.35909431e-21       1.33278274e-21       8.28114207e-22
520.00      -1.05398512e-21       3.63114130e-21       5.59669708e-22       4.51766781e-21       1.39539412e-21       8.45763198e-22
530.00      -1.10315112e-21       3.79785072e-21       6.56205617e-22       4.67675279e-21       1.45675577e-21       8.60325848e-22
540.00      -1.15003480e-21       3.97157155e-21       7.63065491e-22       4.83515733e-21       1.51659583e-21       8.71980459e-22
550.00      -1.19431267e-21       4.15221231e-21       8.80241027e-22       4.99210362e-21       1.57487759e-21       8.80887708e-22
560.00      -1.23563557e-21       4.34004368e-21       1.00820240e-21       5.14636455e-21       1.63149502e-21       8.87145798e-22
570.00      -1.27333487e-21       4.53520484e-21       1.14693649e-21       5.29680007e-21       1.68629173e-21       8.91096407e-22
580.00      -1.30690308e-21       4.73826339e-21       1.29683002e-21       5.44242357e-21       1.73922102e-21       8.92722288e-22
590.00      -1.33552721e-21       4.94931982e-21       1.45781672e-21       5.58189011e-21       1.79021269e-21       8.92150026e-22
600.00      -1.35868932e-21       5.16855239e-21       1.62966122e-21       5.71401955e-21       1.83925608e-21       8.89660980e-22
610.00      -1.37554806e-21       5.39585140e-21       1.81152883e-21       5.83738078e-21       1.88629319e-21       8.85414268e-22
620.00      -1.38547904e-21       5.63138097e-21       2.00285003e-21       5.95095546e-21       1.93127475e-21       8.79610185e-22
630.00      -1.38668138e-21       5.87485395e-21       2.20299480e-21       6.05260971e-21       1.97408875e-21       8.72442460e-22
640.00      -1.37841010e-21       6.12597569e-21       2.41055659e-21       6.14153205e-21       2.01476918e-21       8.64069055e-22
650.00      -1.36071763e-21       6.38418041e-21       2.62369906e-21       6.21755982e-21       2.05347587e-21       8.54721144e-22
660.00      -1.33324021e-21       6.64922081e-21       2.84094857e-21       6.28066243e-21       2.09035547e-21       8.44647726e-22
670.00      -1.29414299e-21       6.92117163e-21       3.06159719e-21       6.32991036e-21       2.12538773e-21       8.33835532e-22
680.00      -1.24250339e-21       7.19904523e-21       3.28401204e-21       6.36458032e-21       2.15853361e-21       8.22481242e-22
690.00      -1.17730697e-21       7.48149841e-21       3.50624458e-21       6.38462524e-21       2.18981055e-21       8.10663109e-22
700.00      -1.09582522e-21       7.77071373e-21       3.72949968e-21       6.38932835e-21       2.21934523e-21       7.98146477e-22
710.00      -9.97160292e-22       8.06376333e-21       3.95051806e-21       6.37856092e-21       2.24702997e-21       7.85286934e-22
720.00      -8.82763025e-22       8.35602828e-21       4.16482919e-21       6.35423884e-21       2.27312078e-21       7.72603796e-22
730.00      -7.55621491e-22       8.64168180e-21       4.36732060e-21       6.31953837e-21       2.29780278e-21       7.60857295e-22
740.00      -6.09598710e-22       8.92059075e-21       4.55942259e-21       6.27132336e-21       2.32063264e-21       7.49470189e-22
750.00      -4.42780895e-22       9.19428485e-21       4.74326770e-21       6.20981522e-21       2.34168911e-21       7.38010187e-22
760.00      -2.59602760e-22       9.46182883e-21       4.91786863e-21       6.13967337e-21       2.36162819e-21       7.26768029e-22
770.00      -6.50257411e-23       9.72247967e-21       5.08290056e-21       6.06570422e-21       2.38080582e-21       7.15947294e-22
780.00       1.32533293e-22       9.96743487e-21       5.23278198e-21       5.99231772e-21       2.39954668e-21       7.06408357e-22
790.00       3.18246692e-22       1.01804415e-20       5.35758308e-21       5.92651248e-21       2.41797514e-21       6.99697868e-22
800.00       4.80512029e-22       1.04234386e-20       5.49462611e-21       5.88142637e-21       2.43954724e-21       6.92071674e-22
