% Al_l150nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
510.00      -1.19871701e-21       3.10507205e-21      -3.08615454e-22       3.85731050e-21       9.36604622e-22       3.33635988e-22
520.00      -1.23415506e-21       3.26538837e-21      -2.36952921e-22       4.03165739e-21       9.60262497e-22       3.30381535e-22
530.00      -1.26551411e-21       3.43394812e-21      -1.52343455e-22       4.20820179e-21       9.82531722e-22       3.26443359e-22
540.00      -1.29226791e-21       3.61096706e-21      -5.39752945e-23       4.38575799e-21       1.00352571e-21       3.21898721e-22
550.00      -1.31349923e-21       3.79649154e-21       5.88329948e-23       4.56281567e-21       1.02323635e-21       3.16893047e-22
560.00      -1.32830126e-21       3.99050033e-21       1.86526440e-22       4.73745110e-21       1.04172550e-21       3.11528576e-22
570.00      -1.33556829e-21       4.19303710e-21       3.29746626e-22       4.90791918e-21       1.05906192e-21       3.05867749e-22
580.00      -1.33417795e-21       4.40445682e-21       4.88893187e-22       5.07259559e-21       1.07529468e-21       2.99960395e-22
590.00      -1.32294445e-21       4.62464331e-21       6.63671825e-22       5.22931964e-21       1.09044281e-21       2.93866208e-22
600.00      -1.30032745e-21       4.85305819e-21       8.53936333e-22       5.37553674e-21       1.10460719e-21       2.87682620e-22
610.00      -1.26517107e-21       5.08932651e-21       1.05843385e-21       5.50938893e-21       1.11782637e-21       2.81406421e-22
620.00      -1.21605736e-21       5.33255374e-21       1.27572354e-21       5.62868562e-21       1.13016616e-21       2.75140926e-22
630.00      -1.15081163e-21       5.58170159e-21       1.50468164e-21       5.73070213e-21       1.14162642e-21       2.68905265e-22
640.00      -1.06846575e-21       5.83533799e-21       1.74297380e-21       5.81411482e-21       1.15228753e-21       2.62740002e-22
650.00      -9.68030484e-22       6.09164701e-21       1.98700390e-21       5.87779326e-21       1.16224883e-21       2.56689590e-22
660.00      -8.49799767e-22       6.34893687e-21       2.23430981e-21       5.92207957e-21       1.17160128e-21       2.50796082e-22
670.00      -7.12096599e-22       6.60595080e-21       2.48302054e-21       5.94652454e-21       1.18033925e-21       2.45006441e-22
680.00      -5.53644128e-22       6.86016577e-21       2.73053244e-21       5.95052997e-21       1.18850592e-21       2.39380543e-22
690.00      -3.74395707e-22       7.10826284e-21       2.97335599e-21       5.93465065e-21       1.19613419e-21       2.33941109e-22
700.00      -1.70859381e-22       7.35041249e-21       3.21290448e-21       5.89822046e-21       1.20315455e-21       2.28566145e-22
710.00       5.54405944e-23       7.58254036e-21       3.44510303e-21       5.84330948e-21       1.20968031e-21       2.23312361e-22
720.00       2.99578996e-22       7.79764304e-21       3.66363560e-21       5.77253125e-21       1.21580472e-21       2.18379093e-22
730.00       5.54138854e-22       7.98912680e-21       3.86273265e-21       5.69022264e-21       1.22168571e-21       2.13927928e-22
740.00       8.24728861e-22       8.15471432e-21       4.04473263e-21       5.59388625e-21       1.22706972e-21       2.09835318e-22
750.00       1.11158189e-21       8.29596180e-21       4.21257934e-21       5.48473541e-21       1.23197869e-21       2.05944095e-22
760.00       1.40692109e-21       8.41346821e-21       4.36571228e-21       5.36909531e-21       1.23659633e-21       2.02247737e-22
770.00       1.70165617e-21       8.51000666e-21       4.50400987e-21       5.25357571e-21       1.24111464e-21       1.98774195e-22
780.00       1.98286252e-21       8.58093258e-21       4.62238949e-21       5.14253630e-21       1.24567175e-21       1.95773189e-22
790.00       2.22651814e-21       8.61785811e-21       4.71025289e-21       5.04469257e-21       1.25042882e-21       1.93807533e-22
800.00       2.44862581e-21       8.69551529e-21       4.81107708e-21       4.97467837e-21       1.25627263e-21       1.91273906e-22
