% Al_l110nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00       2.09160699e-22       3.90701613e-21       1.46214646e-21       6.11942929e-22       9.93902829e-22       2.98588590e-22
600.00       4.48397848e-22       4.02845132e-21       1.45922696e-21       5.78001532e-22       9.94800896e-22       2.84814672e-22
610.00       7.05092592e-22       4.11966928e-21       1.45492473e-21       5.46453640e-22       9.95076811e-22       2.71894864e-22
620.00       9.72675647e-22       4.17764000e-21       1.44958673e-21       5.17255845e-22       9.94883674e-22       2.59817565e-22
630.00       1.24514558e-21       4.19923701e-21       1.44327105e-21       4.90199644e-22       9.94200883e-22       2.48542585e-22
640.00       1.51461175e-21       4.18476605e-21       1.43619382e-21       4.65204849e-22       9.93170930e-22       2.38085497e-22
650.00       1.77367972e-21       4.13734198e-21       1.42873127e-21       4.42183492e-22       9.91922822e-22       2.28346418e-22
660.00       2.01635796e-21       4.06184417e-21       1.42106651e-21       4.20962017e-22       9.90513479e-22       2.19301157e-22
670.00       2.24037678e-21       3.96168173e-21       1.41322510e-21       4.01314182e-22       9.89006174e-22       2.10865793e-22
680.00       2.44142460e-21       3.84206308e-21       1.40534350e-21       3.83248578e-22       9.87371621e-22       2.03038103e-22
690.00       2.61815283e-21       3.70738100e-21       1.39727376e-21       3.66554139e-22       9.85604868e-22       1.95765567e-22
700.00       2.77254849e-21       3.56157185e-21       1.38910603e-21       3.50916432e-22       9.83661849e-22       1.88885221e-22
710.00       2.90400530e-21       3.40913047e-21       1.38093885e-21       3.36371509e-22       9.81628557e-22       1.82432027e-22
720.00       3.01062637e-21       3.25622216e-21       1.37290263e-21       3.23205233e-22       9.79604512e-22       1.76578143e-22
730.00       3.09209728e-21       3.10896869e-21       1.36514621e-21       3.11686235e-22       9.77739513e-22       1.71512255e-22
740.00       3.15228402e-21       2.96520513e-21       1.35730748e-21       3.01433607e-22       9.75700740e-22       1.67014173e-22
750.00       3.19621303e-21       2.82536148e-21       1.34936434e-21       2.91985756e-22       9.73524308e-22       1.62894267e-22
760.00       3.22711102e-21       2.69332198e-21       1.34165970e-21       2.83329700e-22       9.71407806e-22       1.59108316e-22
770.00       3.24818382e-21       2.57237245e-21       1.33452381e-21       2.75500373e-22       9.69520396e-22       1.55664518e-22
780.00       3.25836063e-21       2.46651642e-21       1.32813290e-21       2.69041882e-22       9.68017593e-22       1.52896109e-22
790.00       3.25364665e-21       2.38200489e-21       1.32249502e-21       2.64908328e-22       9.67000307e-22       1.51353123e-22
800.00       3.26647374e-21       2.31604491e-21       1.31989102e-21       2.60329054e-22       9.67552308e-22       1.49330167e-22
