% Al_l110nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -5.85321793e-22       2.83124047e-21      -5.72647477e-23       3.01536597e-21       8.57439811e-22       3.10724926e-22
510.00      -5.29104838e-22       3.00220967e-21       6.06919271e-23       3.15824341e-21       8.68198175e-22       2.99758094e-22
520.00      -4.56088393e-22       3.17697784e-21       1.96851596e-22       3.29441268e-21       8.77736385e-22       2.88906220e-22
530.00      -3.64657015e-22       3.35380947e-21       3.50799092e-22       3.42096314e-21       8.86138074e-22       2.78217639e-22
540.00      -2.53375968e-22       3.53029746e-21       5.21689841e-22       3.53464878e-21       8.93534498e-22       2.67765503e-22
550.00      -1.21441409e-22       3.70318668e-21       7.07697808e-22       3.63222084e-21       8.99999569e-22       2.57632453e-22
560.00       3.18268272e-23       3.86895464e-21       9.06078175e-22       3.71058908e-21       9.05666336e-22       2.47872779e-22
570.00       2.06014588e-22       4.02398349e-21       1.11364691e-21       3.76755648e-21       9.10566113e-22       2.38475748e-22
580.00       4.00722616e-22       4.16460316e-21       1.32724656e-21       3.80158630e-21       9.14793747e-22       2.29434774e-22
590.00       6.14034865e-22       4.28713723e-21       1.54308226e-21       3.81176192e-21       9.18429311e-22       2.20782078e-22
600.00       8.43042358e-22       4.38794930e-21       1.75662276e-21       3.79849544e-21       9.21537816e-22       2.12526173e-22
610.00       1.08414679e-21       4.46426767e-21       1.96404946e-21       3.76261324e-21       9.24161601e-22       2.04645761e-22
620.00       1.33330341e-21       4.51362040e-21       2.16213623e-21       3.70593885e-21       9.26390403e-22       1.97171136e-22
630.00       1.58589646e-21       4.53447985e-21       2.34749473e-21       3.63036435e-21       9.28193661e-22       1.90073659e-22
640.00       1.83671138e-21       4.52662952e-21       2.51793595e-21       3.53863803e-21       9.29641451e-22       1.83369076e-22
650.00       2.08015447e-21       4.49241034e-21       2.67177567e-21       3.43542167e-21       9.30860539e-22       1.77057612e-22
660.00       2.31230013e-21       4.43508213e-21       2.80881999e-21       3.32415375e-21       9.31883808e-22       1.71102567e-22
670.00       2.53113934e-21       4.35625965e-21       2.92947668e-21       3.20699280e-21       9.32686970e-22       1.65468581e-22
680.00       2.73347644e-21       4.25920300e-21       3.03383809e-21       3.08589420e-21       9.33326744e-22       1.60155618e-22
690.00       2.91710391e-21       4.14717217e-21       3.12233462e-21       2.96380765e-21       9.33780601e-22       1.55168351e-22
700.00       3.08377299e-21       4.02185812e-21       3.19726650e-21       2.84055959e-21       9.34023706e-22       1.50380994e-22
710.00       3.23170097e-21       3.88719269e-21       3.25910348e-21       2.71835402e-21       9.34113174e-22       1.45858324e-22
720.00       3.35792084e-21       3.74919935e-21       3.30769096e-21       2.60120916e-21       9.34132494e-22       1.41701473e-22
730.00       3.46092585e-21       3.61285300e-21       3.34321689e-21       2.49177857e-21       9.34203238e-22       1.38047850e-22
740.00       3.54367930e-21       3.47617157e-21       3.36710394e-21       2.38758661e-21       9.34095143e-22       1.34767861e-22
750.00       3.61039733e-21       3.33973469e-21       3.38218021e-21       2.28744873e-21       9.33796629e-22       1.31730585e-22
760.00       3.66357813e-21       3.20759890e-21       3.39093170e-21       2.19335534e-21       9.33460140e-22       1.28901669e-22
770.00       3.70575063e-21       3.08444948e-21       3.39538755e-21       2.10704635e-21       9.33261879e-22       1.26308404e-22
780.00       3.73520996e-21       2.97397388e-21       3.39495082e-21       2.03158862e-21       9.33254180e-22       1.24149205e-22
790.00       3.74732876e-21       2.88389313e-21       3.38747486e-21       1.97251420e-21       9.33576829e-22       1.22841668e-22
800.00       3.77610589e-21       2.81294329e-21       3.39495702e-21       1.92313431e-21       9.34931636e-22       1.21109169e-22
