% Al_l130nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
640.00      -1.62503150e-22       5.29945336e-21       2.59019376e-21       1.72527595e-21       1.23455488e-21       3.41207994e-22
650.00       5.49925348e-23       5.49874064e-21       2.61865880e-21       1.65051343e-21       1.23971009e-21       3.29662570e-22
660.00       2.94242429e-22       5.68092587e-21       2.64133789e-21       1.57869574e-21       1.24422460e-21       3.18636701e-22
670.00       5.54591709e-22       5.84244915e-21       2.65893233e-21       1.50974930e-21       1.24819489e-21       3.08149653e-22
680.00       8.32482572e-22       5.97895592e-21       2.67183579e-21       1.44402604e-21       1.25161823e-21       2.98186441e-22
690.00       1.12409854e-21       6.08700136e-21       2.68054722e-21       1.38162971e-21       1.25455604e-21       2.88790198e-22
700.00       1.42856917e-21       6.16547450e-21       2.68572290e-21       1.32177970e-21       1.25697655e-21       2.79750552e-22
710.00       1.74014742e-21       6.21192034e-21       2.68771367e-21       1.26479267e-21       1.25896309e-21       2.71122569e-22
720.00       2.04746643e-21       6.22530361e-21       2.68698469e-21       1.21191947e-21       1.26067286e-21       2.63154813e-22
730.00       2.33965535e-21       6.20682457e-21       2.68384284e-21       1.16406967e-21       1.26226087e-21       2.56054858e-22
740.00       2.61813932e-21       6.15574305e-21       2.67801125e-21       1.11995521e-21       1.26345445e-21       2.49621165e-22
750.00       2.88324697e-21       6.07616908e-21       2.66994093e-21       1.07828618e-21       1.26419828e-21       2.43600161e-22
760.00       3.12980734e-21       5.97621519e-21       2.66099567e-21       1.03960784e-21       1.26479218e-21       2.37970041e-22
770.00       3.35419769e-21       5.86452115e-21       2.65207003e-21       1.00423377e-21       1.26551514e-21       2.32774755e-22
780.00       3.54732165e-21       5.74653655e-21       2.64312837e-21       9.73454406e-22       1.26644058e-21       2.28382802e-22
790.00       3.69375237e-21       5.62990032e-21       2.63400505e-21       9.50118426e-22       1.26779976e-21       2.25483329e-22
800.00       3.84054316e-21       5.55235820e-21       2.63270551e-21       9.28146353e-22       1.27088941e-21       2.22010132e-22
