% Al_l180nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
600.00      -1.54353328e-21       5.12841082e-21       1.82697320e-21       5.85176705e-21       1.79857190e-21       8.57618723e-22
610.00      -1.58147993e-21       5.34900622e-21       2.01014968e-21       5.96882576e-21       1.84867868e-21       8.57001315e-22
620.00      -1.61441144e-21       5.57782762e-21       2.20196168e-21       6.07620307e-21       1.89678375e-21       8.54770462e-22
630.00      -1.64081366e-21       5.81492755e-21       2.40164288e-21       6.17201362e-21       1.94279855e-21       8.50961362e-22
640.00      -1.66015098e-21       6.06002825e-21       2.60783841e-21       6.25546567e-21       1.98672892e-21       8.45826447e-22
650.00      -1.67242455e-21       6.31290458e-21       2.81884888e-21       6.32674742e-21       2.02874580e-21       8.39656464e-22
660.00      -1.67727633e-21       6.57347044e-21       3.03346279e-21       6.38568871e-21       2.06897907e-21       8.32552686e-22
670.00      -1.67361334e-21       6.84204851e-21       3.25114144e-21       6.43162530e-21       2.10737963e-21       8.24508710e-22
680.00      -1.66017029e-21       7.11827186e-21       3.47012034e-21       6.46411040e-21       2.14389826e-21       8.15786758e-22
690.00      -1.63566953e-21       7.40071395e-21       3.68859979e-21       6.48237606e-21       2.17862434e-21       8.06512745e-22
700.00      -1.59796302e-21       7.69187897e-21       3.90753203e-21       6.48595670e-21       2.21150171e-21       7.96377821e-22
710.00      -1.54636081e-21       7.99020306e-21       4.12480208e-21       6.47519804e-21       2.24254446e-21       7.85670633e-22
720.00      -1.48155875e-21       8.29113210e-21       4.33539132e-21       6.45217159e-21       2.27197850e-21       7.75054923e-22
730.00      -1.40565214e-21       8.58923607e-21       4.53501803e-21       6.41925275e-21       2.30002892e-21       7.65082668e-22
740.00      -1.31189069e-21       8.88495673e-21       4.72443711e-21       6.37329120e-21       2.32612701e-21       7.55397364e-22
750.00      -1.19860464e-21       9.18059157e-21       4.90603674e-21       6.31444681e-21       2.35040487e-21       7.45568347e-22
760.00      -1.06998347e-21       9.47495600e-21       5.07883260e-21       6.24782961e-21       2.37346518e-21       7.35831120e-22
770.00      -9.30724989e-22       9.76658280e-21       5.24260912e-21       6.17758264e-21       2.39577257e-21       7.26361177e-22
780.00      -7.86298397e-22       1.00459324e-20       5.39193443e-21       6.10775357e-21       2.41751236e-21       7.18055503e-22
790.00      -6.47763286e-22       1.02947295e-20       5.51691682e-21       6.04577917e-21       2.43888274e-21       7.12514690e-22
800.00      -5.38246717e-22       1.05697665e-20       5.65459485e-21       6.00429311e-21       2.46339413e-21       7.05952694e-22
