% Al_l130nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00      -9.37748057e-22       4.17942355e-21       2.22845368e-21       3.00582965e-21       8.97853382e-22       2.17670047e-22
600.00      -8.39670203e-22       4.40860273e-21       2.36309161e-21       2.92730239e-21       9.03533300e-22       2.10401182e-22
610.00      -7.18700708e-22       4.63884862e-21       2.48517614e-21       2.83989784e-21       9.08659542e-22       2.03394310e-22
620.00      -5.73380213e-22       4.86699573e-21       2.59429020e-21       2.74614833e-21       9.13255346e-22       1.96688491e-22
630.00      -4.01577227e-22       5.08908146e-21       2.69002903e-21       2.64718244e-21       9.17350336e-22       1.90282922e-22
640.00      -2.03484308e-22       5.30045727e-21       2.77270795e-21       2.54548664e-21       9.20976487e-22       1.84182115e-22
650.00       1.83102828e-23       5.49716730e-21       2.84310710e-21       2.44355333e-21       9.24254038e-22       1.78376922e-22
660.00       2.61935947e-22       5.67569666e-21       2.90259868e-21       2.34271959e-21       9.27254916e-22       1.72876463e-22
670.00       5.25975133e-22       5.83232898e-21       2.95211678e-21       2.24394422e-21       9.29965382e-22       1.67631129e-22
680.00       8.07623515e-22       5.96309714e-21       2.99221619e-21       2.14736096e-21       9.32401441e-22       1.62673266e-22
690.00       1.10133492e-21       6.06448212e-21       3.02384891e-21       2.05465732e-21       9.34589575e-22       1.57992708e-22
700.00       1.40731917e-21       6.13539707e-21       3.04823913e-21       1.96433511e-21       9.36478418e-22       1.53486622e-22
710.00       1.71943550e-21       6.17386946e-21       3.06602984e-21       1.87730050e-21       9.38135929e-22       1.49177474e-22
720.00       2.02561550e-21       6.17869772e-21       3.07776458e-21       1.79608929e-21       9.39669329e-22       1.45233950e-22
730.00       2.31459843e-21       6.15163540e-21       3.08374334e-21       1.72218764e-21       9.41141425e-22       1.41729214e-22
740.00       2.58827432e-21       6.09188239e-21       3.08398045e-21       1.65313469e-21       9.42419012e-22       1.38609363e-22
750.00       2.84763632e-21       6.00404274e-21       3.07989665e-21       1.58765911e-21       9.43420003e-22       1.35693612e-22
760.00       3.08737279e-21       5.89656116e-21       3.07322752e-21       1.52662219e-21       9.44328602e-22       1.32968751e-22
770.00       3.30365778e-21       5.77882397e-21       3.06565837e-21       1.47103661e-21       9.45322856e-22       1.30462713e-22
780.00       3.48733890e-21       5.65629561e-21       3.05672074e-21       1.42274826e-21       9.46456228e-22       1.28379579e-22
790.00       3.62191032e-21       5.53642658e-21       3.04550359e-21       1.38591096e-21       9.47891868e-22       1.27154293e-22
800.00       3.75724147e-21       5.45957945e-21       3.04596451e-21       1.35347388e-21       9.50322214e-22       1.25474954e-22
