% Al_l150nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.11264932e-21       1.58167500e-21       1.46028242e-21       1.29328793e-21       7.98123525e-22       4.62939181e-22
480.00      -1.17235388e-21       1.67879642e-21       1.50886513e-21       1.24899545e-21       8.29704087e-22       4.55208932e-22
490.00      -1.23278517e-21       1.78201877e-21       1.55238558e-21       1.20331426e-21       8.59021256e-22       4.46154977e-22
500.00      -1.29352109e-21       1.89195653e-21       1.59086503e-21       1.15675575e-21       8.85973273e-22       4.36171804e-22
510.00      -1.35409778e-21       2.00927192e-21       1.62429686e-21       1.10965163e-21       9.10712901e-22       4.25387123e-22
520.00      -1.41382481e-21       2.13473515e-21       1.65284282e-21       1.06258731e-21       9.33223148e-22       4.13953134e-22
530.00      -1.47234278e-21       2.26901723e-21       1.67692013e-21       1.01598928e-21       9.53707884e-22       4.02137453e-22
540.00      -1.52903633e-21       2.41260791e-21       1.69689293e-21       9.70251918e-22       9.72324957e-22       3.90058995e-22
550.00      -1.58328006e-21       2.56600544e-21       1.71314521e-21       9.25739388e-22       9.89225719e-22       3.77922739e-22
560.00      -1.63374221e-21       2.72963452e-21       1.72595769e-21       8.82868069e-22       1.00443620e-21       3.65898330e-22
570.00      -1.67948196e-21       2.90386478e-21       1.73571470e-21       8.41728288e-22       1.01819710e-21       3.54033363e-22
580.00      -1.71939753e-21       3.08963629e-21       1.74282298e-21       8.02331158e-22       1.03058176e-21       3.42398262e-22
590.00      -1.75208001e-21       3.28731244e-21       1.74761561e-21       7.64772372e-22       1.04172763e-21       3.31018596e-22
600.00      -1.77595050e-21       3.49693062e-21       1.75038987e-21       7.29120567e-22       1.05174355e-21       3.19989159e-22
610.00      -1.78913621e-21       3.71861432e-21       1.75141805e-21       6.95347013e-22       1.06073175e-21       3.09299452e-22
620.00      -1.78974391e-21       3.95204660e-21       1.75090067e-21       6.63430618e-22       1.06879925e-21       2.99027928e-22
630.00      -1.77506163e-21       4.19673089e-21       1.74905691e-21       6.33396632e-22       1.07598790e-21       2.89192841e-22
640.00      -1.74224188e-21       4.45195963e-21       1.74597944e-21       6.05144109e-22       1.08237472e-21       2.79781997e-22
650.00      -1.69020353e-21       4.71570775e-21       1.74214389e-21       5.78740315e-22       1.08813993e-21       2.70856914e-22
660.00      -1.61810205e-21       4.98549424e-21       1.73778572e-21       5.54081099e-22       1.09336285e-21       2.62379605e-22
670.00      -1.52252179e-21       5.26076910e-21       1.73284685e-21       5.30929914e-22       1.09811098e-21       2.54294753e-22
680.00      -1.40132843e-21       5.53791269e-21       1.72738949e-21       5.09226866e-22       1.10235567e-21       2.46641579e-22
690.00      -1.25322348e-21       5.81288306e-21       1.72157743e-21       4.89037974e-22       1.10617940e-21       2.39412064e-22
700.00      -1.07495678e-21       6.08564095e-21       1.71538125e-21       4.69885690e-22       1.10954737e-21       2.32455189e-22
710.00      -8.65742002e-22       6.35028217e-21       1.70882877e-21       4.51838867e-22       1.11244397e-21       2.25791359e-22
720.00      -6.29814457e-22       6.59667815e-21       1.70219257e-21       4.35317791e-22       1.11512947e-21       2.19688264e-22
730.00      -3.74332955e-22       6.81446765e-21       1.69564929e-21       4.20664621e-22       1.11769400e-21       2.14329618e-22
740.00      -9.44581704e-23       7.00157301e-21       1.68879112e-21       4.07417997e-22       1.11988177e-21       2.09533749e-22
750.00       2.08927794e-22       7.15851948e-21       1.68153548e-21       3.95029020e-22       1.12163323e-21       2.05003771e-22
760.00       5.24025843e-22       7.28399155e-21       1.67430950e-21       3.83544935e-22       1.12324100e-21       2.00835671e-22
770.00       8.38973372e-22       7.37933867e-21       1.66770029e-21       3.73065049e-22       1.12493704e-21       1.96986506e-22
780.00       1.13888057e-21       7.43824603e-21       1.66174703e-21       3.64209422e-22       1.12680163e-21       1.93848873e-22
790.00       1.39785392e-21       7.44930679e-21       1.65647444e-21       3.58122542e-22       1.12910303e-21       1.92022317e-22
800.00       1.62091809e-21       7.49948932e-21       1.65453835e-21       3.51559716e-22       1.13295894e-21       1.89619365e-22
