% Al_l180nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
490.00      -1.28492519e-21       1.68983695e-21       1.47230178e-21       7.47676201e-22       8.61180199e-22       6.08430149e-22
500.00      -1.35818029e-21       1.78093172e-21       1.48716571e-21       7.20400606e-22       9.12334380e-22       6.09904900e-22
510.00      -1.43271920e-21       1.87684471e-21       1.50012478e-21       6.93536078e-22       9.60596026e-22       6.08479363e-22
520.00      -1.50831216e-21       1.97802134e-21       1.51125924e-21       6.67208537e-22       1.00595627e-21       6.04533291e-22
530.00      -1.58497762e-21       2.08502774e-21       1.52066265e-21       6.41453336e-22       1.04838859e-21       5.98409223e-22
540.00      -1.66256459e-21       2.19813601e-21       1.52853580e-21       6.16402510e-22       1.08800215e-21       5.90550989e-22
550.00      -1.74089042e-21       2.31779919e-21       1.53495138e-21       5.92107012e-22       1.12491993e-21       5.81272446e-22
560.00      -1.81957179e-21       2.44414235e-21       1.54009840e-21       5.68767345e-22       1.15919082e-21       5.70910974e-22
570.00      -1.89832950e-21       2.57768918e-21       1.54406728e-21       5.46373612e-22       1.19095165e-21       5.59672149e-22
580.00      -1.97693708e-21       2.71920346e-21       1.54698648e-21       5.24847834e-22       1.22030106e-21       5.47825609e-22
590.00      -2.05499258e-21       2.86903688e-21       1.54894318e-21       5.04201449e-22       1.24742686e-21       5.35450775e-22
600.00      -2.13182967e-21       3.02783844e-21       1.55002953e-21       4.84467138e-22       1.27239157e-21       5.22761374e-22
610.00      -2.20700906e-21       3.19574320e-21       1.55042311e-21       4.65689974e-22       1.29543239e-21       5.09938325e-22
620.00      -2.27980076e-21       3.37338715e-21       1.55013055e-21       4.47785661e-22       1.31661703e-21       4.97064155e-22
630.00      -2.34895266e-21       3.56135314e-21       1.54922740e-21       4.30809466e-22       1.33600094e-21       4.84318600e-22
640.00      -2.41358133e-21       3.76024997e-21       1.54774492e-21       4.14702827e-22       1.35374760e-21       4.71762338e-22
650.00      -2.47289827e-21       3.96917468e-21       1.54591997e-21       3.99517467e-22       1.37005715e-21       4.59537996e-22
660.00      -2.52654357e-21       4.18820173e-21       1.54386472e-21       3.85201728e-22       1.38521334e-21       4.47675864e-22
670.00      -2.57310578e-21       4.41839798e-21       1.54148597e-21       3.71606985e-22       1.39914408e-21       4.36143578e-22
680.00      -2.61114817e-21       4.65941265e-21       1.53890906e-21       3.58799642e-22       1.41195511e-21       4.24974584e-22
690.00      -2.63850139e-21       4.91094042e-21       1.53607910e-21       3.46742802e-22       1.42381425e-21       4.14283638e-22
700.00      -2.65403280e-21       5.17592599e-21       1.53299132e-21       3.35205821e-22       1.43455931e-21       4.03734143e-22
710.00      -2.65578815e-21       5.45276556e-21       1.52969337e-21       3.24237407e-22       1.44434689e-21       3.93502901e-22
720.00      -2.64165203e-21       5.73575405e-21       1.52635108e-21       3.14119050e-22       1.45343005e-21       3.83993919e-22
730.00      -2.60936841e-21       6.01833362e-21       1.52305184e-21       3.05065577e-22       1.46195487e-21       3.75573540e-22
740.00      -2.55448331e-21       6.30258453e-21       1.51955738e-21       2.96882792e-22       1.46958477e-21       3.67946038e-22
750.00      -2.47487851e-21       6.59191280e-21       1.51576996e-21       2.89194546e-22       1.47633184e-21       3.60655842e-22
760.00      -2.37475701e-21       6.88080482e-21       1.51204145e-21       2.82030108e-22       1.48260663e-21       3.53832285e-22
770.00      -2.25898737e-21       7.16403309e-21       1.50860032e-21       2.75410060e-22       1.48879723e-21       3.47513766e-22
780.00      -2.12923287e-21       7.42803074e-21       1.50558484e-21       2.69771434e-22       1.49506416e-21       3.42334334e-22
790.00      -1.99053854e-21       7.64585548e-21       1.50319232e-21       2.65952736e-22       1.50160287e-21       3.39339522e-22
800.00      -1.89822868e-21       7.86939839e-21       1.50300633e-21       2.61583206e-22       1.51069052e-21       3.35627127e-22
