% Al_l170nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
650.00      -1.99253100e-21       5.51403482e-21       3.00385189e-21       5.11245094e-21       1.11183130e-21       2.44723419e-22
660.00      -1.98329351e-21       5.77331355e-21       3.20425008e-21       5.06923198e-21       1.12390453e-21       2.39968327e-22
670.00      -1.96229383e-21       6.04138434e-21       3.39726297e-21       5.01276212e-21       1.13529364e-21       2.35267421e-22
680.00      -1.92682688e-21       6.31665754e-21       3.58060489e-21       4.94333056e-21       1.14602551e-21       2.30631264e-22
690.00      -1.87601493e-21       6.59810955e-21       3.75301251e-21       4.86299151e-21       1.15613743e-21       2.26118584e-22
700.00      -1.80698923e-21       6.88781413e-21       3.91578528e-21       4.77174205e-21       1.16559818e-21       2.21605887e-22
710.00      -1.71872439e-21       7.18329155e-21       4.06744749e-21       4.67120911e-21       1.17445069e-21       2.17159839e-22
720.00      -1.61161762e-21       7.47785950e-21       4.20453100e-21       4.56595942e-21       1.18286914e-21       2.12976756e-22
730.00      -1.48780119e-21       7.76331377e-21       4.32462973e-21       4.45976334e-21       1.19092729e-21       2.09212252e-22
740.00      -1.34051289e-21       8.04100034e-21       4.42944303e-21       4.35020986e-21       1.19847949e-21       2.05743608e-22
750.00      -1.16819498e-21       8.31266537e-21       4.52185502e-21       4.23663212e-21       1.20544924e-21       2.02433028e-22
760.00      -9.76156200e-22       8.57539717e-21       4.60321875e-21       4.12370470e-21       1.21205103e-21       1.99275157e-22
770.00      -7.72916250e-22       8.82653888e-21       4.67524484e-21       4.01527705e-21       1.21851760e-21       1.96268552e-22
780.00      -5.64205674e-22       9.05448574e-21       4.73497255e-21       3.91562905e-21       1.22495877e-21       1.93734346e-22
790.00      -3.67181386e-22       9.23689665e-21       4.77668908e-21       3.83281635e-21       1.23151946e-21       1.92158960e-22
800.00      -2.09518264e-22       9.44571264e-21       4.83430275e-21       3.76751885e-21       1.23911741e-21       1.90013095e-22
