% Al_l170nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
540.00      -1.35207643e-21       3.77588124e-21       5.20162618e-22       4.82849669e-21       1.25933730e-21       5.49813738e-22
550.00      -1.40104900e-21       3.95119132e-21       6.44257791e-22       4.98931214e-21       1.29931934e-21       5.50465983e-22
560.00      -1.44714313e-21       4.13396593e-21       7.80148273e-22       5.14678921e-21       1.33759321e-21       5.49770336e-22
570.00      -1.48984698e-21       4.32442037e-21       9.28056585e-22       5.29957471e-21       1.37415936e-21       5.47837346e-22
580.00      -1.52840134e-21       4.52320850e-21       1.08831693e-21       5.44637008e-21       1.40900053e-21       5.44827954e-22
590.00      -1.56223252e-21       4.73047835e-21       1.26067348e-21       5.58580356e-21       1.44221809e-21       5.40700510e-22
600.00      -1.59060242e-21       4.94632935e-21       1.44459273e-21       5.71632001e-21       1.47377437e-21       5.35749928e-22
610.00      -1.61261273e-21       5.17089272e-21       1.63939124e-21       5.83639224e-21       1.50373746e-21       5.30026820e-22
620.00      -1.62746141e-21       5.40410381e-21       1.84383647e-21       5.94471298e-21       1.53211796e-21       5.23690064e-22
630.00      -1.63355684e-21       5.64590156e-21       2.05731433e-21       6.03913552e-21       1.55894165e-21       5.16805907e-22
640.00      -1.62987177e-21       5.89592573e-21       2.27812808e-21       6.11848540e-21       1.58423377e-21       5.09508520e-22
650.00      -1.61630352e-21       6.15357066e-21       2.50351517e-21       6.18310051e-21       1.60813744e-21       5.01947395e-22
660.00      -1.59227010e-21       6.41840461e-21       2.73219382e-21       6.23252178e-21       1.63081682e-21       4.94145791e-22
670.00      -1.55636245e-21       6.69063668e-21       2.96299162e-21       6.26644684e-21       1.65226211e-21       4.86172644e-22
680.00      -1.50709818e-21       6.96909542e-21       3.19395474e-21       6.28410042e-21       1.67249213e-21       4.78079460e-22
690.00      -1.44344304e-21       7.25242992e-21       3.42264732e-21       6.28568461e-21       1.69156791e-21       4.69964423e-22
700.00      -1.36259807e-21       7.54309771e-21       3.65076283e-21       6.27055713e-21       1.70944509e-21       4.61624371e-22
710.00      -1.26330078e-21       7.83797157e-21       3.87448424e-21       6.23919866e-21       1.72617637e-21       4.53241550e-22
720.00      -1.14730320e-21       8.13149513e-21       4.08883860e-21       6.19410299e-21       1.74197496e-21       4.45181278e-22
730.00      -1.01696456e-21       8.41734947e-21       4.28866066e-21       6.13813233e-21       1.75704072e-21       4.37774732e-22
740.00      -8.66230148e-22       8.69543041e-21       4.47555670e-21       6.06901035e-21       1.77103363e-21       4.30786017e-22
750.00      -6.92859002e-22       8.96763324e-21       4.65202884e-21       5.98724180e-21       1.78391276e-21       4.23935808e-22
760.00      -5.01836737e-22       9.23242882e-21       4.81733062e-21       5.89764617e-21       1.79610108e-21       4.17267710e-22
770.00      -3.00325850e-22       9.48835769e-21       4.97122376e-21       5.80587610e-21       1.80796501e-21       4.10946958e-22
780.00      -9.46889473e-23       9.72553729e-21       5.10823923e-21       5.71596644e-21       1.81961856e-21       4.05406921e-22
790.00       9.87705022e-23       9.92578283e-21       5.21828012e-21       5.63606547e-21       1.83132388e-21       4.01655546e-22
800.00       2.62920243e-22       1.01552923e-20       5.34085308e-21       5.57929885e-21       1.84492791e-21       3.97046471e-22
