% Al_l140nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
490.00      -9.13225163e-22       2.83279125e-21       2.60037422e-23       3.41412311e-21       1.11860086e-21       6.11367872e-22
500.00      -9.40283239e-22       2.98489814e-21       1.03345020e-22       3.56505489e-21       1.15695340e-21       6.08979133e-22
510.00      -9.63248878e-22       3.14451115e-21       1.92478069e-22       3.71639100e-21       1.19346693e-21       6.04760557e-22
520.00      -9.80950832e-22       3.31208026e-21       2.94666211e-22       3.86681502e-21       1.22805818e-21       5.98860135e-22
530.00      -9.92649958e-22       3.48794715e-21       4.10263817e-22       4.01500332e-21       1.26073443e-21       5.91445737e-22
540.00      -9.97393185e-22       3.67211404e-21       5.39625654e-22       4.15931473e-21       1.29151062e-21       5.82780181e-22
550.00      -9.94123968e-22       3.86452216e-21       6.82768430e-22       4.29785389e-21       1.32039424e-21       5.73116370e-22
560.00      -9.81873342e-22       4.06477907e-21       8.39155560e-22       4.42880320e-21       1.34734433e-21       5.62582994e-22
570.00      -9.59103305e-22       4.27258468e-21       1.00847414e-21       4.54985831e-21       1.37250493e-21       5.51449247e-22
580.00      -9.24362563e-22       4.48800959e-21       1.19015044e-21       4.65940639e-21       1.39586890e-21       5.39759500e-22
590.00      -8.76497324e-22       4.71014258e-21       1.38292436e-21       4.75560521e-21       1.41755120e-21       5.27653456e-22
600.00      -8.14120852e-22       4.93854988e-21       1.58515564e-21       4.83726910e-21       1.43765060e-21       5.15268680e-22
610.00      -7.35659413e-22       5.17144679e-21       1.79476402e-21       4.90226070e-21       1.45616275e-21       5.02764589e-22
620.00      -6.39929843e-22       5.40764271e-21       2.00976474e-21       4.94972418e-21       1.47324999e-21       4.90233132e-22
630.00      -5.24845590e-22       5.64510244e-21       2.22777299e-21       4.97834720e-21       1.48887088e-21       4.77747726e-22
640.00      -3.89636226e-22       5.88144234e-21       2.44605331e-21       4.98790994e-21       1.50316231e-21       4.65424758e-22
650.00      -2.34808485e-22       6.11463837e-21       2.66166153e-21       4.97971217e-21       1.51633862e-21       4.53338318e-22
660.00      -6.07110607e-23       6.34260992e-21       2.87242169e-21       4.95527213e-21       1.52850902e-21       4.41560988e-22
670.00       1.34117892e-22       6.56312108e-21       3.07708554e-21       4.91453522e-21       1.53971354e-21       4.29987556e-22
680.00       3.48725051e-22       6.77286410e-21       3.27346189e-21       4.85881112e-21       1.54994522e-21       4.18765070e-22
690.00       5.82595365e-22       6.96844562e-21       3.45947198e-21       4.78961209e-21       1.55934049e-21       4.07934038e-22
700.00       8.37937962e-22       7.14878410e-21       3.63610513e-21       4.70685006e-21       1.56781907e-21       3.97257051e-22
710.00       1.11103644e-21       7.31033822e-21       3.80133306e-21       4.61334104e-21       1.57550389e-21       3.86882399e-22
720.00       1.39546608e-21       7.44826306e-21       3.95172129e-21       4.51258903e-21       1.58255286e-21       3.77085986e-22
730.00       1.68192421e-21       7.55902445e-21       4.08456938e-21       4.40875364e-21       1.58914935e-21       3.68207243e-22
740.00       1.97375349e-21       7.63992452e-21       4.20141635e-21       4.29992210e-21       1.59500647e-21       3.59975378e-22
750.00       2.27187185e-21       7.69199095e-21       4.30499445e-21       4.18568468e-21       1.60011004e-21       3.52106258e-22
760.00       2.56764907e-21       7.71963514e-21       4.39651997e-21       4.07144547e-21       1.60480566e-21       3.44641899e-22
770.00       2.85575247e-21       7.72767334e-21       4.47757797e-21       3.96042383e-21       1.60939259e-21       3.37617777e-22
780.00       3.12249387e-21       7.71694398e-21       4.54560966e-21       3.85766882e-21       1.61403723e-21       3.31496362e-22
790.00       3.34836859e-21       7.68735475e-21       4.59503336e-21       3.77015217e-21       1.61899633e-21       3.27198775e-22
800.00       3.56692567e-21       7.69473263e-21       4.65855631e-21       3.69924419e-21       1.62581766e-21       3.22163940e-22
