% Al_l160nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
660.00      -1.80899163e-21       5.37510392e-21       2.93387934e-21       1.77721518e-21       1.29420967e-21       3.46188228e-22
670.00      -1.76007237e-21       5.64917923e-21       2.95857888e-21       1.71012887e-21       1.30459936e-21       3.37259306e-22
680.00      -1.69223118e-21       5.93010568e-21       2.97860564e-21       1.64531067e-21       1.31420490e-21       3.28595679e-22
690.00      -1.60451531e-21       6.21508254e-21       2.99443332e-21       1.58318174e-21       1.32308105e-21       3.20292079e-22
700.00      -1.49310040e-21       6.50576071e-21       3.00647152e-21       1.52270313e-21       1.33117959e-21       3.12164583e-22
710.00      -1.35685761e-21       6.79866786e-21       3.01511525e-21       1.46442246e-21       1.33860367e-21       3.04258325e-22
720.00      -1.19752700e-21       7.08559919e-21       3.02064496e-21       1.40980173e-21       1.34546355e-21       2.96844090e-22
730.00      -1.01750473e-21       7.35808692e-21       3.02342633e-21       1.35993215e-21       1.35198437e-21       2.90233086e-22
740.00      -8.11378716e-22       7.61517958e-21       3.02298487e-21       1.31330635e-21       1.35787661e-21       2.84190999e-22
750.00      -5.78020121e-22       7.85784123e-21       3.01999969e-21       1.26889949e-21       1.36310085e-21       2.78422098e-22
760.00      -3.23889312e-22       8.08279918e-21       3.01554220e-21       1.22715023e-21       1.36797767e-21       2.72977862e-22
770.00      -5.87311518e-23       8.28851700e-21       3.01076899e-21       1.18853839e-21       1.37280219e-21       2.67912082e-22
780.00       2.08093419e-22       8.46438015e-21       3.00577758e-21       1.15484409e-21       1.37768213e-21       2.63602221e-22
790.00       4.54698969e-22       8.59204317e-21       2.99998678e-21       1.12878581e-21       1.38283527e-21       2.60806101e-22
800.00       6.66137588e-22       8.74917472e-21       3.00238150e-21       1.10428640e-21       1.38969446e-21       2.57377647e-22
