% Al_l130nm_w40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
620.00      -1.02206071e-21       4.06167518e-21       8.34567518e-22       1.55913311e-22       1.20919168e-21       4.21699915e-22
630.00      -8.77819272e-22       4.30163330e-21       8.31600707e-22       1.49440894e-22       1.21120213e-21       4.02996588e-22
640.00      -7.01188690e-22       4.53417989e-21       8.28572330e-22       1.43420883e-22       1.21217564e-21       3.85521172e-22
650.00      -4.94370718e-22       4.75308273e-21       8.25595575e-22       1.37830567e-22       1.21254972e-21       3.69318511e-22
660.00      -2.59604141e-22       4.95313498e-21       8.22692137e-22       1.32633690e-22       1.21247451e-21       3.54259267e-22
670.00       1.57630657e-24       5.12919089e-21       8.19865974e-22       1.27793865e-22       1.21191756e-21       3.40188324e-22
680.00       2.85872269e-22       5.27522382e-21       8.17061108e-22       1.23278302e-22       1.21096390e-21       3.27084351e-22
690.00       5.86557361e-22       5.38616698e-21       8.14324141e-22       1.19105329e-22       1.20973462e-21       3.15017283e-22
700.00       9.02292330e-22       5.46096255e-21       8.11588110e-22       1.15151309e-22       1.20803119e-21       3.03531899e-22
710.00       1.22365069e-21       5.49690922e-21       8.08856755e-22       1.11444870e-22       1.20605222e-21       2.92729411e-22
720.00       1.53692070e-21       5.49223004e-21       8.06284189e-22       1.08091222e-22       1.20398616e-21       2.82995867e-22
730.00       1.82856869e-21       5.44896698e-21       8.03844369e-22       1.05186977e-22       1.20195211e-21       2.74569317e-22
740.00       2.09996999e-21       5.36927774e-21       8.01411966e-22       1.02641433e-22       1.19961057e-21       2.67057950e-22
750.00       2.35141281e-21       5.25933477e-21       7.98931862e-22       1.00312718e-22       1.19695120e-21       2.60158041e-22
760.00       2.57750575e-21       5.12967308e-21       7.96508905e-22       9.81760322e-23       1.19429117e-21       2.53856660e-22
770.00       2.77364413e-21       4.99304719e-21       7.94375605e-22       9.62465649e-23       1.19195730e-21       2.48134696e-22
780.00       2.93265151e-21       4.85362821e-21       7.92473932e-22       9.47105898e-23       1.19009292e-21       2.43550497e-22
790.00       3.03750880e-21       4.72065083e-21       7.90999556e-22       9.39514428e-23       1.18886704e-21       2.41090136e-22
800.00       3.14206037e-21       4.63621897e-21       7.90529605e-22       9.28159147e-23       1.19026963e-21       2.38041597e-22
