% Al_l100nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -7.21804688e-22       2.22084376e-21       5.97991774e-22       1.47300764e-22       5.15301859e-22       1.26377923e-22
530.00      -6.16605911e-22       2.40854781e-21       5.92506227e-22       1.37999522e-22       5.13655490e-22       1.19170911e-22
540.00      -4.77009263e-22       2.59127838e-21       5.87122741e-22       1.29541699e-22       5.11878567e-22       1.12549708e-22
550.00      -3.02210591e-22       2.76010532e-21       5.81902206e-22       1.21872778e-22       5.10016619e-22       1.06496680e-22
560.00      -9.40231821e-23       2.90501504e-21       5.76822606e-22       1.14903632e-22       5.08112128e-22       1.00961552e-22
570.00       1.42129339e-22       3.01693255e-21       5.71893141e-22       1.08562659e-22       5.06200548e-22       9.58926486e-23
580.00       3.97817287e-22       3.08859008e-21       5.67161180e-22       1.02782776e-22       5.04219042e-22       9.12181108e-23
590.00       6.62381493e-22       3.11571138e-21       5.62602887e-22       9.74996565e-23       5.02269452e-22       8.69296238e-23
600.00       9.24537345e-22       3.09749325e-21       5.58192054e-22       9.26527703e-23       5.00329896e-22       8.29777800e-23
610.00       1.17214549e-21       3.03796102e-21       5.54000132e-22       8.82361299e-23       4.98441802e-22       7.93521964e-23
620.00       1.39739829e-21       2.94283842e-21       5.49938623e-22       8.41786183e-23       4.96586983e-22       7.60022275e-23
630.00       1.59380404e-21       2.82010620e-21       5.46058187e-22       8.04829400e-23       4.94735553e-22       7.29442445e-23
640.00       1.75852228e-21       2.67856484e-21       5.42297907e-22       7.71072715e-23       4.92932864e-22       7.01382171e-23
650.00       1.89141939e-21       2.52789806e-21       5.38675413e-22       7.40184841e-23       4.91206694e-22       6.75744504e-23
660.00       1.99504576e-21       2.37672695e-21       5.35353830e-22       7.12088637e-23       4.89553930e-22       6.52194704e-23
670.00       2.07365479e-21       2.22727687e-21       5.32119218e-22       6.86138734e-23       4.87986249e-22       6.30437466e-23
680.00       2.13019472e-21       2.08417970e-21       5.29070920e-22       6.62423865e-23       4.86478270e-22       6.10537011e-23
690.00       2.16801835e-21       1.94896791e-21       5.26148301e-22       6.40857826e-23       4.85011434e-22       5.92321943e-23
700.00       2.19182554e-21       1.82117679e-21       5.23297052e-22       6.20566847e-23       4.83575185e-22       5.75186468e-23
710.00       2.20375435e-21       1.70235728e-21       5.20550067e-22       6.01704945e-23       4.82154081e-22       5.59165387e-23
720.00       2.20480208e-21       1.59498908e-21       5.17933875e-22       5.85070319e-23       4.80792702e-22       5.45097154e-23
730.00       2.19649228e-21       1.50161887e-21       5.15535451e-22       5.71575683e-23       4.79598271e-22       5.33849467e-23
740.00       2.18051853e-21       1.41755024e-21       5.13213049e-22       5.60468541e-23       4.78396779e-22       5.24650840e-23
750.00       2.15971717e-21       1.34024526e-21       5.10853045e-22       5.50495724e-23       4.77149770e-22       5.16550275e-23
760.00       2.13679893e-21       1.27125716e-21       5.08630010e-22       5.41742345e-23       4.75977135e-22       5.09427275e-23
770.00       2.11371653e-21       1.21118000e-21       5.06609637e-22       5.34160313e-23       4.74954855e-22       5.03304866e-23
780.00       2.08953058e-21       1.16213103e-21       5.04839774e-22       5.29197843e-23       4.74131249e-22       4.99574432e-23
790.00       2.06219838e-21       1.12896991e-21       5.03406036e-22       5.29796139e-23       4.73584180e-22       5.00974506e-23
800.00       2.05103482e-21       1.10392218e-21       5.02757528e-22       5.27231758e-23       4.73750463e-22       4.99207058e-23
