% Al_l100nm_w80nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
530.00      -4.86017097e-23       3.08900290e-21       1.42753278e-21       2.28855520e-21       7.60175533e-22       2.19390963e-22
540.00       1.21548205e-22       3.22815901e-21       1.56165246e-21       2.22512117e-21       7.62608359e-22       2.09105842e-22
550.00       3.13445766e-22       3.34944638e-21       1.68240819e-21       2.14938541e-21       7.64389043e-22       1.99361114e-22
560.00       5.23751724e-22       3.44791110e-21       1.78858291e-21       2.06423231e-21       7.65723390e-22       1.90216139e-22
570.00       7.48159351e-22       3.51948370e-21       1.87976281e-21       1.97323746e-21       7.66577873e-22       1.81619677e-22
580.00       9.81673667e-22       3.56164124e-21       1.95658592e-21       1.87849967e-21       7.67073571e-22       1.73551621e-22
590.00       1.21833613e-21       3.57285177e-21       2.01985199e-21       1.78266744e-21       7.67252646e-22       1.65964318e-22
600.00       1.45164517e-21       3.55339265e-21       2.07061449e-21       1.68758908e-21       7.67142831e-22       1.58841855e-22
610.00       1.67580858e-21       3.50525148e-21       2.11016554e-21       1.59496608e-21       7.66825488e-22       1.52182742e-22
620.00       1.88596466e-21       3.43136751e-21       2.13982727e-21       1.50564620e-21       7.66326871e-22       1.45931988e-22
630.00       2.07806296e-21       3.33509901e-21       2.16061941e-21       1.42031005e-21       7.65642547e-22       1.40110686e-22
640.00       2.24913863e-21       3.22177415e-21       2.17394313e-21       1.33976567e-21       7.64800977e-22       1.34687592e-22
650.00       2.39811953e-21       3.09661308e-21       2.18127518e-21       1.26446735e-21       7.63899820e-22       1.29647064e-22
660.00       2.52554424e-21       2.96527986e-21       2.18401230e-21       1.19451230e-21       7.62973037e-22       1.24934132e-22
670.00       2.63243458e-21       2.83031390e-21       2.18269466e-21       1.12931947e-21       7.62001039e-22       1.20541806e-22
680.00       2.71994613e-21       2.69476987e-21       2.17813137e-21       1.06899843e-21       7.60988015e-22       1.16437802e-22
690.00       2.78952579e-21       2.56184096e-21       2.17089571e-21       1.01342377e-21       7.59938331e-22       1.12635284e-22
700.00       2.84440972e-21       2.43083135e-21       2.16135354e-21       9.61225389e-22       7.58794462e-22       1.09023098e-22
710.00       2.88572858e-21       2.30399546e-21       2.15012440e-21       9.12721021e-22       7.57620768e-22       1.05627322e-22
720.00       2.91403431e-21       2.18528104e-21       2.13762988e-21       8.68909869e-22       7.56468404e-22       1.02553780e-22
730.00       2.93024071e-21       2.07718979e-21       2.12404583e-21       8.30258964e-22       7.55422112e-22       9.99056455e-23
740.00       2.93595910e-21       1.97655632e-21       2.10915044e-21       7.95530168e-22       7.54303337e-22       9.75734131e-23
750.00       2.93408369e-21       1.88164615e-21       2.09305682e-21       7.63279315e-22       7.53104669e-22       9.54362637e-23
760.00       2.92727379e-21       1.79428623e-21       2.07715705e-21       7.34012613e-22       7.51941682e-22       9.34828927e-23
770.00       2.91776123e-21       1.71556447e-21       2.06195925e-21       7.07590554e-22       7.50929338e-22       9.17099411e-23
780.00       2.90508255e-21       1.64826485e-21       2.04781279e-21       6.85569051e-22       7.50132752e-22       9.02954768e-23
790.00       2.88710302e-21       1.59715186e-21       2.03409388e-21       6.70084652e-22       7.49708661e-22       8.96063279e-23
800.00       2.88459564e-21       1.55511844e-21       2.02807019e-21       6.55542242e-22       7.50176373e-22       8.85395368e-23
