% Al_l140nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -9.93382917e-22       9.46220916e-22       7.80263716e-22       2.88577265e-22       5.05134398e-22       1.84714350e-22
470.00      -1.04927696e-21       1.01456642e-21       7.77204228e-22       2.70531384e-22       5.14221087e-22       1.76963451e-22
480.00      -1.10662959e-21       1.08825213e-21       7.73739922e-22       2.53893933e-22       5.22267244e-22       1.69439796e-22
490.00      -1.16539704e-21       1.16778673e-21       7.69977208e-22       2.38527123e-22       5.29382980e-22       1.62167804e-22
500.00      -1.22506316e-21       1.25385521e-21       7.65962185e-22       2.24394286e-22       5.35694360e-22       1.55204176e-22
510.00      -1.28530842e-21       1.34734407e-21       7.61662333e-22       2.11317231e-22       5.41213280e-22       1.48562598e-22
520.00      -1.34557020e-21       1.44919414e-21       7.57184933e-22       1.99266041e-22       5.46008698e-22       1.42226349e-22
530.00      -1.40542061e-21       1.56026305e-21       7.52581954e-22       1.88129324e-22       5.50214553e-22       1.36202073e-22
540.00      -1.46415862e-21       1.68124242e-21       7.47893318e-22       1.77824397e-22       5.53890394e-22       1.30471153e-22
550.00      -1.52078450e-21       1.81286938e-21       7.43221336e-22       1.68324202e-22       5.57086107e-22       1.25067553e-22
560.00      -1.57403785e-21       1.95580438e-21       7.38565878e-22       1.59574650e-22       5.59920950e-22       1.19991568e-22
570.00      -1.62256161e-21       2.11067317e-21       7.33979509e-22       1.51524522e-22       5.62398847e-22       1.15215503e-22
580.00      -1.66484568e-21       2.27874838e-21       7.29441276e-22       1.44071657e-22       5.64548356e-22       1.10720906e-22
590.00      -1.69898765e-21       2.46020382e-21       7.24977152e-22       1.37174815e-22       5.66419457e-22       1.06473102e-22
600.00      -1.72262204e-21       2.65553072e-21       7.20635543e-22       1.30800609e-22       5.68070827e-22       1.02511060e-22
610.00      -1.73309302e-21       2.86493405e-21       7.16376242e-22       1.24903656e-22       5.69506005e-22       9.87843363e-23
620.00      -1.72763415e-21       3.08724003e-21       7.12254734e-22       1.19457616e-22       5.70756455e-22       9.52831364e-23
630.00      -1.70199142e-21       3.32217544e-21       7.08219769e-22       1.14426523e-22       5.71818812e-22       9.20288764e-23
640.00      -1.65265531e-21       3.56713594e-21       7.04279699e-22       1.09790616e-22       5.72733730e-22       8.89946882e-23
650.00      -1.57754398e-21       3.81872408e-21       7.00485896e-22       1.05525063e-22       5.73553795e-22       8.61831659e-23
660.00      -1.47526333e-21       4.07260603e-21       6.96867980e-22       1.01584055e-22       5.74302707e-22       8.35576453e-23
670.00      -1.34242412e-21       4.32616069e-21       6.93383801e-22       9.79262372e-23       5.74982114e-22       8.11000917e-23
680.00      -1.17820148e-21       4.57276419e-21       6.90080830e-22       9.45641225e-23       5.75575409e-22       7.88192430e-23
690.00      -9.80921391e-22       4.80621183e-21       6.86848949e-22       9.14629423e-23       5.76109824e-22       7.67127587e-23
700.00      -7.49410891e-22       5.02449669e-21       6.83669668e-22       8.85324437e-23       5.76532676e-22       7.47044676e-23
710.00      -4.86180911e-22       5.21927474e-21       6.80569491e-22       8.57849237e-23       5.76867841e-22       7.28144018e-23
720.00      -2.01658147e-22       5.37738028e-21       6.77616837e-22       8.33353696e-23       5.77182437e-22       7.11248430e-23
730.00       9.07895545e-23       5.48882235e-21       6.74932100e-22       8.13034904e-23       5.77553717e-22       6.97328948e-23
740.00       3.92725754e-22       5.55367024e-21       6.72243368e-22       7.95514901e-23       5.77853075e-22       6.85871338e-23
750.00       6.99945106e-22       5.57647863e-21       6.69559840e-22       7.79721897e-23       5.78012588e-22       6.75473414e-23
760.00       9.97959284e-22       5.56139193e-21       6.66963613e-22       7.65457907e-23       5.78179963e-22       6.66272180e-23
770.00       1.27172650e-21       5.51763054e-21       6.64647914e-22       7.52852203e-23       5.78426045e-22       6.58091245e-23
780.00       1.50771807e-21       5.44494575e-21       6.62577942e-22       7.43577949e-23       5.78827564e-22       6.52705310e-23
790.00       1.67845886e-21       5.34223014e-21       6.60922653e-22       7.41318437e-23       5.79504318e-22       6.53144194e-23
800.00       1.81399828e-21       5.29811395e-21       6.60231267e-22       7.35412623e-23       5.80947987e-22       6.49995623e-23
