% Al_l110nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
560.00       6.95675585e-23       3.83087888e-21       1.62376711e-21       3.10413630e-21       1.20879416e-21       4.76403953e-22
570.00       2.36573574e-22       3.98706635e-21       1.79227967e-21       3.07823758e-21       1.21954240e-21       4.57848089e-22
580.00       4.23691602e-22       4.13037300e-21       1.95419214e-21       3.03573217e-21       1.22877635e-21       4.39908977e-22
590.00       6.29308537e-22       4.25701477e-21       2.10711367e-21       2.97826667e-21       1.23662318e-21       4.22582713e-22
600.00       8.51220404e-22       4.36352123e-21       2.24915933e-21       2.90801448e-21       1.24327128e-21       4.05942281e-22
610.00       1.08588559e-21       4.44707470e-21       2.37912070e-21       2.82714389e-21       1.24878110e-21       3.90004571e-22
620.00       1.32941747e-21       4.50527783e-21       2.49604305e-21       2.73809810e-21       1.25337206e-21       3.74802970e-22
630.00       1.57813501e-21       4.53608767e-21       2.59950539e-21       2.64270381e-21       1.25699257e-21       3.60331797e-22
640.00       1.82654704e-21       4.53891332e-21       2.68937565e-21       2.54340914e-21       1.25982752e-21       3.46620868e-22
650.00       2.06972284e-21       4.51575196e-21       2.76653158e-21       2.44272571e-21       1.26206344e-21       3.33678548e-22
660.00       2.30364520e-21       4.46934802e-21       2.83213757e-21       2.34258318e-21       1.26384109e-21       3.21458897e-22
670.00       2.52612038e-21       4.40058333e-21       2.88698407e-21       2.24323354e-21       1.26515013e-21       3.09919310e-22
680.00       2.73330930e-21       4.31325540e-21       2.93196537e-21       2.14643558e-21       1.26603091e-21       2.99002078e-22
690.00       2.92321123e-21       4.20995446e-21       2.96784721e-21       2.05282174e-21       1.26653877e-21       2.88764044e-22
700.00       3.09695331e-21       4.09210768e-21       2.99596106e-21       1.96137170e-21       1.26663603e-21       2.78979035e-22
710.00       3.25281467e-21       3.96349443e-21       3.01698312e-21       1.87313050e-21       1.26637020e-21       2.69686983e-22
720.00       3.38750458e-21       3.82997799e-21       3.03142011e-21       1.79052711e-21       1.26593484e-21       2.61146872e-22
730.00       3.49935711e-21       3.69698258e-21       3.03979911e-21       1.71508113e-21       1.26547628e-21       2.53545413e-22
740.00       3.59108976e-21       3.56267563e-21       3.04229029e-21       1.64463290e-21       1.26471042e-21       2.46667370e-22
750.00       3.66660408e-21       3.42684576e-21       3.04015262e-21       1.57760151e-21       1.26358013e-21       2.40254605e-22
760.00       3.72803567e-21       3.29517609e-21       3.03530866e-21       1.51540295e-21       1.26239754e-21       2.34273247e-22
770.00       3.77804181e-21       3.17132710e-21       3.02915471e-21       1.45833849e-21       1.26139545e-21       2.28761875e-22
780.00       3.81496326e-21       3.05907383e-21       3.02149708e-21       1.40853929e-21       1.26068530e-21       2.24087073e-22
790.00       3.83456816e-21       2.96620863e-21       3.01181531e-21       1.37015585e-21       1.26050666e-21       2.20973895e-22
800.00       3.86945024e-21       2.89137142e-21       3.01283387e-21       1.33557301e-21       1.26211533e-21       2.17284461e-22
