% Al_l120nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
710.00       2.29342053e-21       4.56489030e-21       1.31960250e-21       3.12780351e-22       6.87022161e-22       9.24473996e-23
720.00       2.51693030e-21       4.43245166e-21       1.31106343e-21       3.00732785e-22       6.86691517e-22       8.99665334e-23
730.00       2.70477491e-21       4.28570430e-21       1.30283137e-21       2.90262534e-22       6.86427921e-22       8.78411189e-23
740.00       2.86084644e-21       4.12777878e-21       1.29466447e-21       2.81018278e-22       6.86083849e-22       8.60089911e-23
750.00       2.99167596e-21       3.96072754e-21       1.28631241e-21       2.72486826e-22       6.85638070e-22       8.43387701e-23
760.00       3.09812194e-21       3.79498361e-21       1.27824803e-21       2.64698859e-22       6.85205953e-22       8.28219048e-23
770.00       3.18285158e-21       3.63778171e-21       1.27085315e-21       2.57705602e-22       6.84859130e-22       8.14447513e-23
780.00       3.24237434e-21       3.49547732e-21       1.26421014e-21       2.52043560e-22       6.84724158e-22       8.03914143e-23
790.00       3.26841263e-21       3.37552479e-21       1.25838282e-21       2.48706606e-22       6.84909440e-22       8.00084537e-23
800.00       3.30961277e-21       3.29108776e-21       1.25557174e-21       2.44866830e-22       6.85929577e-22       7.92395730e-23
