% Al_l180nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
620.00      -1.84901308e-21       5.32655925e-21       2.04054563e-21       6.07485845e-21       1.51149426e-21       5.15060252e-22
630.00      -1.88048435e-21       5.55975985e-21       2.25356613e-21       6.16255421e-21       1.54129361e-21       5.10100224e-22
640.00      -1.90464094e-21       5.80155120e-21       2.47270267e-21       6.23582286e-21       1.56955017e-21       5.04635137e-22
650.00      -1.92140580e-21       6.05157787e-21       2.69605005e-21       6.29462582e-21       1.59642303e-21       4.98739201e-22
660.00      -1.93089438e-21       6.30961143e-21       2.92172903e-21       6.33972310e-21       1.62199912e-21       4.92524957e-22
670.00      -1.93139699e-21       6.57609195e-21       3.14915483e-21       6.36991189e-21       1.64629419e-21       4.85998582e-22
680.00      -1.92166600e-21       6.85038250e-21       3.37625760e-21       6.38487553e-21       1.66934097e-21       4.79264064e-22
690.00      -1.90032433e-21       7.13153697e-21       3.60098674e-21       6.38446594e-21       1.69116791e-21       4.72422046e-22
700.00      -1.86533211e-21       7.42208968e-21       3.82459266e-21       6.36812788e-21       1.71173769e-21       4.65243523e-22
710.00      -1.81562406e-21       7.72030482e-21       4.04445622e-21       6.33663070e-21       1.73113084e-21       4.57936690e-22
720.00      -1.75250059e-21       8.02125348e-21       4.25527893e-21       6.29293321e-21       1.74956326e-21       4.50809904e-22
730.00      -1.67582111e-21       8.31792806e-21       4.45188749e-21       6.23894391e-21       1.76710779e-21       4.44300242e-22
740.00      -1.58065586e-21       8.61209738e-21       4.63617515e-21       6.17201238e-21       1.78356606e-21       4.38109221e-22
750.00      -1.46400546e-21       8.90652158e-21       4.81056090e-21       6.09299594e-21       1.79884670e-21       4.32020432e-22
760.00      -1.33104871e-21       9.19889597e-21       4.97438476e-21       6.00671719e-21       1.81335328e-21       4.26032280e-22
770.00      -1.18691496e-21       9.48700821e-21       5.12735700e-21       5.91817105e-21       1.82746807e-21       4.20317635e-22
780.00      -1.03707078e-21       9.76036120e-21       5.26419484e-21       5.83194202e-21       1.84134452e-21       4.15320529e-22
790.00      -8.92036488e-22       9.99839345e-21       5.37465876e-21       5.75578602e-21       1.85517046e-21       4.12099587e-22
800.00      -7.81386676e-22       1.02604980e-20       5.49817716e-21       5.70237478e-21       1.87087396e-21       4.08003439e-22
