% Al_l100nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
620.00       2.23289495e-21       3.81628324e-21       1.45262029e-21       4.59851002e-21       1.37013162e-21       4.23895283e-22
630.00       2.41842044e-21       3.75900506e-21       1.69400274e-21       4.63056053e-21       1.37422993e-21       4.07868477e-22
640.00       2.59245824e-21       3.68556024e-21       1.93557404e-21       4.63698058e-21       1.37744235e-21       3.92630595e-22
650.00       2.75309885e-21       3.59930098e-21       2.17328653e-21       4.61921023e-21       1.37997936e-21       3.78200196e-22
660.00       2.89939250e-21       3.50356046e-21       2.40273471e-21       4.57975584e-21       1.38196748e-21       3.64516456e-22
670.00       3.03142609e-21       3.40003826e-21       2.62227143e-21       4.51954840e-21       1.38340789e-21       3.51537632e-22
680.00       3.14875789e-21       3.29093979e-21       2.82858307e-21       4.44128067e-21       1.38439677e-21       3.39266425e-22
690.00       3.25144949e-21       3.17816957e-21       3.01983268e-21       4.34673345e-21       1.38492000e-21       3.27698807e-22
700.00       3.34114230e-21       3.06224794e-21       3.19641977e-21       4.23795884e-21       1.38500653e-21       3.16617312e-22
710.00       3.41801330e-21       2.94515281e-21       3.35678341e-21       4.11768290e-21       1.38468467e-21       3.06078167e-22
720.00       3.48147154e-21       2.83083129e-21       3.49734399e-21       3.99154992e-21       1.38415846e-21       2.96340357e-22
730.00       3.53157375e-21       2.72277918e-21       3.61615041e-21       3.86456270e-21       1.38354216e-21       2.87616611e-22
740.00       3.56949598e-21       2.61818663e-21       3.71562889e-21       3.73514668e-21       1.38257351e-21       2.79690278e-22
750.00       3.59784469e-21       2.51637745e-21       3.79915666e-21       3.60348540e-21       1.38121732e-21       2.72262511e-22
760.00       3.61888441e-21       2.41947698e-21       3.86893552e-21       3.47414609e-21       1.37978751e-21       2.65311560e-22
770.00       3.63477200e-21       2.32958997e-21       3.92722886e-21       3.35155673e-21       1.37856615e-21       2.58910216e-22
780.00       3.64484381e-21       2.24949737e-21       3.97222175e-21       3.23993326e-21       1.37762882e-21       2.53395593e-22
790.00       3.64692583e-21       2.18526965e-21       3.99920755e-21       3.14677867e-21       1.37716220e-21       2.49558714e-22
800.00       3.66266699e-21       2.13011432e-21       4.04099432e-21       3.07112599e-21       1.37863490e-21       2.45193304e-22
