% Al_l140nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
660.00      -1.10122491e-22       6.36018454e-21       2.06618543e-21       5.81482173e-21       1.15310656e-21       2.42744157e-22
670.00       9.25200758e-23       6.57617972e-21       2.31971826e-21       5.84207348e-21       1.15998245e-21       2.36596917e-22
680.00       3.15484923e-22       6.77999849e-21       2.57240852e-21       5.84732855e-21       1.16635775e-21       2.30657350e-22
690.00       5.57321871e-22       6.96811359e-21       2.82043987e-21       5.83113006e-21       1.17225430e-21       2.24954939e-22
700.00       8.20023253e-22       7.13950501e-21       3.06459619e-21       5.79377802e-21       1.17762213e-21       2.19357736e-22
710.00       1.10060972e-21       7.29051956e-21       3.30103841e-21       5.73642622e-21       1.18255960e-21       2.13931881e-22
720.00       1.39027293e-21       7.41616350e-21       3.52284815e-21       5.66245119e-21       1.18717437e-21       2.08841265e-22
730.00       1.68047183e-21       7.51286766e-21       3.72424193e-21       5.57593114e-21       1.19155523e-21       2.04274546e-22
740.00       1.97355389e-21       7.57835586e-21       3.90766924e-21       5.47494232e-21       1.19555736e-21       2.00101921e-22
750.00       2.27084710e-21       7.61433523e-21       4.07586308e-21       5.36107591e-21       1.19912089e-21       1.96143015e-22
760.00       2.56467050e-21       7.62495426e-21       4.22849163e-21       5.24065471e-21       1.20245897e-21       1.92374557e-22
770.00       2.84708745e-21       7.61697421e-21       4.36554188e-21       5.12041356e-21       1.20574133e-21       1.88859707e-22
780.00       3.10600481e-21       7.59030455e-21       4.48169900e-21       5.00511531e-21       1.20909132e-21       1.85830786e-22
790.00       3.31916325e-21       7.54572865e-21       4.56683855e-21       4.90317814e-21       1.21269697e-21       1.83832991e-22
800.00       3.52284251e-21       7.54318710e-21       4.66450301e-21       4.82970076e-21       1.21741855e-21       1.81309075e-22
